"ChainReaction","ChainReaction","Clients TIE!"
"318","328","354"
"scissors","15855168","scissors","18415102","Tie"
"scissors","9479343","rock","10023910","ChainReaction won"
"paper","18002975","rock","18085935","ChainReaction won"
"rock","13993231","paper","14660262","ChainReaction won"
"paper","5325807","scissors","5006221","ChainReaction won"
"rock","6018837","rock","6654313","Tie"
"paper","14953405","scissors","15560421","ChainReaction won"
"rock","8143659","rock","7822584","Tie"
"paper","5723139","paper","5792581","Tie"
"paper","4056355","scissors","4646516","ChainReaction won"
"rock","4199816","paper","4866588","ChainReaction won"
"rock","3990822","rock","4645864","Tie"
"rock","7843465","rock","8492579","Tie"
"scissors","3897921","paper","4364813","ChainReaction won"
"rock","4195594","scissors","4847242","ChainReaction won"
"scissors","4062488","scissors","4564335","Tie"
"paper","5155904","scissors","5226043","ChainReaction won"
"paper","15217023","paper","14896168","Tie"
"scissors","5342224","rock","5811661","ChainReaction won"
"rock","4079965","rock","4727169","Tie"
"scissors","3889865","rock","4359807","ChainReaction won"
"rock","4038169","scissors","4688464","ChainReaction won"
"scissors","4143971","rock","4615855","ChainReaction won"
"scissors","4068012","paper","4541287","ChainReaction won"
"paper","4194240","scissors","4747768","ChainReaction won"
"paper","4200569","rock","4749870","ChainReaction won"
"paper","7979181","rock","8533417","ChainReaction won"
"rock","3692945","rock","4336615","Tie"
"scissors","3855206","rock","4325726","ChainReaction won"
"scissors","4377168","rock","4077560","ChainReaction won"
"paper","4044672","rock","4601188","ChainReaction won"
"rock","4295123","rock","4992086","Tie"
"paper","7496419","rock","8056381","ChainReaction won"
"paper","3654885","paper","4259104","Tie"
"paper","4108139","scissors","13274928","ChainReaction won"
"rock","7840470","scissors","7921712","ChainReaction won"
"rock","5091147","scissors","5170555","ChainReaction won"
"scissors","4043626","scissors","4516915","Tie"
"scissors","15914457","paper","15100541","ChainReaction won"
"rock","13485753","scissors","14164406","ChainReaction won"
"scissors","17076493","rock","17582359","ChainReaction won"
"paper","9117366","rock","9181237","ChainReaction won"
"paper","12785950","paper","13383245","Tie"
"rock","9669955","paper","10343314","ChainReaction won"
"rock","8996604","rock","9689921","Tie"
"scissors","13104614","paper","13962000","ChainReaction won"
"rock","9797750","rock","10474587","Tie"
"scissors","6446948","paper","6895485","ChainReaction won"
"rock","8561987","rock","8656092","Tie"
"paper","12176458","scissors","12756989","ChainReaction won"
"rock","13788798","scissors","14454369","ChainReaction won"
"paper","15640122","rock","16279033","ChainReaction won"
"paper","19939271","paper","20021775","Tie"
"rock","14467220","paper","14565020","ChainReaction won"
"paper","4002561","scissors","3512288","ChainReaction won"
"rock","11612708","paper","12850960","ChainReaction won"
"paper","11805790","rock","12388802","ChainReaction won"
"paper","5230661","scissors","4928620","ChainReaction won"
"rock","10978295","paper","11012824","ChainReaction won"
"paper","6626234","scissors","6328217","ChainReaction won"
"rock","11179592","scissors","11839455","ChainReaction won"
"paper","6378010","rock","6065790","ChainReaction won"
"paper","11174834","paper","11787851","Tie"
"rock","6281369","paper","5543075","ChainReaction won"
"paper","12997224","scissors","13578858","ChainReaction won"
"paper","5533870","scissors","5228524","ChainReaction won"
"rock","8625786","scissors","9430272","ChainReaction won"
"rock","5556538","rock","5254381","Tie"
"scissors","14713578","paper","14631095","ChainReaction won"
"paper","5666858","scissors","5363997","ChainReaction won"
"rock","6766297","paper","7403674","ChainReaction won"
"rock","9021058","rock","9818671","Tie"
