"Pinecones on Mars","ChainReaction","Clients TIE!"
"335","341","324"
"paper","18544867","rock","11518319","Pinecones on Mars won"
"scissors","10666266","scissors","11166088","Tie"
"paper","13885436","rock","14405678","Pinecones on Mars won"
"paper","12992723","rock","13495291","Pinecones on Mars won"
"rock","8198829","scissors","8699547","Pinecones on Mars won"
"paper","7955266","rock","8440593","Pinecones on Mars won"
"rock","7049850","rock","7526450","Tie"
"paper","12602133","scissors","13096228","ChainReaction won"
"scissors","12405176","paper","12999685","Pinecones on Mars won"
"paper","3807173","scissors","3272097","ChainReaction won"
"scissors","8583885","scissors","9127893","Tie"
"rock","9622030","scissors","10111813","Pinecones on Mars won"
"scissors","12417962","scissors","12908974","Tie"
"paper","6682013","rock","5977625","Pinecones on Mars won"
"paper","5452907","rock","5083841","Pinecones on Mars won"
"paper","10044136","scissors","10084585","ChainReaction won"
"rock","3315043","scissors","3854532","Pinecones on Mars won"
"rock","4200404","scissors","4663370","Pinecones on Mars won"
"rock","3552216","rock","4024519","Tie"
"scissors","5394387","paper","5882112","Pinecones on Mars won"
"rock","4337962","scissors","4810846","Pinecones on Mars won"
"scissors","4563688","scissors","5031973","Tie"
"rock","4475201","rock","4935999","Tie"
"rock","4346745","rock","4817297","Tie"
"scissors","3464013","rock","3919401","ChainReaction won"
"scissors","5194768","paper","5665401","Pinecones on Mars won"
"scissors","8802896","scissors","7599608","Tie"
"scissors","4658021","scissors","5118949","Tie"
"rock","4498659","rock","4947763","Tie"
"scissors","4343210","rock","4794609","ChainReaction won"
"rock","11877667","paper","13146777","ChainReaction won"
"rock","4178751","rock","4661139","Tie"
"paper","7041874","rock","7548557","Pinecones on Mars won"
"scissors","3366356","rock","3961021","ChainReaction won"
"rock","6800468","rock","7280706","Tie"
"paper","4287132","rock","4589839","Pinecones on Mars won"
"paper","4203530","rock","4677865","Pinecones on Mars won"
"rock","4194729","scissors","4652660","Pinecones on Mars won"
"scissors","13562348","rock","13171607","ChainReaction won"
"scissors","3460922","paper","3927140","Pinecones on Mars won"
"scissors","4531604","paper","5023618","Pinecones on Mars won"
"rock","4356169","rock","4829662","Tie"
"paper","4385049","rock","4867534","Pinecones on Mars won"
"rock","4330130","rock","4813719","Tie"
"scissors","4333841","rock","4841594","ChainReaction won"
"scissors","4258084","paper","8236999","Pinecones on Mars won"
"paper","4815242","paper","5357063","Tie"
"scissors","4364611","scissors","4829753","Tie"
"rock","4603990","paper","5081591","ChainReaction won"
"paper","4448254","rock","4932251","Pinecones on Mars won"
"scissors","4632818","rock","4265072","ChainReaction won"
"paper","4403059","paper","4885461","Tie"
"scissors","4432247","scissors","4911386","Tie"
"rock","4660245","paper","4958183","ChainReaction won"
"scissors","4309068","rock","4788717","ChainReaction won"
"scissors","4144794","rock","4606097","ChainReaction won"
"scissors","4577298","paper","5075596","Pinecones on Mars won"
"paper","8043126","paper","8504466","Tie"
"rock","4469753","rock","4960715","Tie"
"paper","4239729","rock","4821047","Pinecones on Mars won"
"scissors","7353425","rock","7641140","ChainReaction won"
"scissors","5632533","paper","6110855","Pinecones on Mars won"
"paper","4563265","paper","5053133","Tie"
"paper","4326068","rock","4804765","Pinecones on Mars won"
"scissors","4319583","scissors","4796168","Tie"
"scissors","4545625","rock","5140610","ChainReaction won"
"rock","4220200","rock","4701618","Tie"
"scissors","3788622","rock","4265789","ChainReaction won"
"rock","8245321","rock","8740775","Tie"
"scissors","4286026","rock","4768083","ChainReaction won"
"paper","4723504","rock","5047237","Pinecones on Mars won"
"rock","3880085","rock","4475997","Tie"
"scissors","4217953","rock","4700733","ChainReaction won"
"scissors","4142649","rock","4596098","ChainReaction won"
"rock","6729929","paper","6368957","ChainReaction won"
"paper","6831238","rock","7320368","Pinecones on Mars won"
"rock","4167528","rock","4646997","Tie"
"paper","8044411","rock","7783710","Pinecones on Mars won"
"rock","4766936","rock","5227291","Tie"
"paper","3809533","rock","4295744","Pinecones on Mars won"
"rock","5084989","rock","4730141","Tie"
"paper","4493182","rock","4959317","Pinecones on Mars won"
"rock","4336835","paper","4812250","ChainReaction won"
"paper","4331829","scissors","4804611","ChainReaction won"
"scissors","4573740","paper","5055239","Pinecones on Mars won"
"scissors","3678408","paper","4302762","Pinecones on Mars won"
"scissors","6512155","paper","6873749","Pinecones on Mars won"
"rock","6928593","rock","7404509","Tie"
"paper","4294126","scissors","4738194","ChainReaction won"
"rock","4616877","paper","5090720","ChainReaction won"
"paper","5256757","scissors","5541517","ChainReaction won"
"scissors","3552676","paper","4034216","Pinecones on Mars won"
"paper","5178818","paper","5233625","Tie"
"rock","4447284","rock","4927847","Tie"
"paper","4336114","scissors","6398293","ChainReaction won"
"paper","6741146","paper","7182041","Tie"
"paper","4488256","paper","4956082","Tie"
"rock","5193903","rock","5247620","Tie"
"paper","4387580","scissors","4857426","ChainReaction won"
"scissors","4544560","paper","5039044","Pinecones on Mars won"
"scissors","4225003","paper","4711567","Pinecones on Mars won"
"paper","4057059","rock","4631749","Pinecones on Mars won"
"scissors","8002482","paper","8487367","Pinecones on Mars won"
"scissors","3329630","rock","3863653","ChainReaction won"
"scissors","4960999","rock","5445767","ChainReaction won"
"paper","4072948","rock","4560574","Pinecones on Mars won"
"paper","4151341","paper","4458421","Tie"
"paper","4017004","rock","4614865","Pinecones on Mars won"
"paper","7909912","scissors","8394671","ChainReaction won"
"rock","4283227","scissors","4767398","Pinecones on Mars won"
"scissors","11131920","scissors","11424981","Tie"
"paper","3689126","rock","4170168","Pinecones on Mars won"
"paper","8047606","scissors","8519781","ChainReaction won"
"scissors","3533144","scissors","7512441","Tie"
"paper","5555438","rock","6033122","Pinecones on Mars won"
"scissors","3951670","scissors","4434735","Tie"
"rock","5739665","rock","6098598","Tie"
"paper","6583465","scissors","6899463","ChainReaction won"
"scissors","4072174","rock","4645619","ChainReaction won"
"scissors","9557607","rock","9175685","ChainReaction won"
"paper","5478997","rock","6053337","Pinecones on Mars won"
"scissors","3715268","scissors","4184207","Tie"
"paper","4384004","rock","4860971","Pinecones on Mars won"
"rock","4195920","scissors","4688604","Pinecones on Mars won"
"scissors","4163500","scissors","4641124","Tie"
"paper","4310992","rock","4770980","Pinecones on Mars won"
"paper","4911047","scissors","4971731","ChainReaction won"
"rock","4324736","scissors","4808763","Pinecones on Mars won"
"scissors","8302463","scissors","8784465","Tie"
"scissors","4571561","rock","4213594","ChainReaction won"
