"Avalanch","ChainReaction","The winner is ChainReaction"
"7","989","4"
"rock","12819710","scissors","34916749","Avalanch won"
"rock","7682274","paper","8227435","ChainReaction won"
"rock","10285777","rock","10814631","Tie"
"rock","10412238","rock","10946484","Tie"
"rock","9029225","rock","9526631","Tie"
"rock","12818287","paper","13312567","ChainReaction won"
"rock","8433176","paper","8934093","ChainReaction won"
"rock","11322676","paper","11816733","ChainReaction won"
"rock","9146112","paper","9643800","ChainReaction won"
"rock","12676363","paper","12739181","ChainReaction won"
"rock","10756644","scissors","11272222","Avalanch won"
"rock","5416193","scissors","5430128","Avalanch won"
"rock","9375990","paper","9885868","ChainReaction won"
"rock","15996932","scissors","16070344","Avalanch won"
"rock","11268068","paper","11779667","ChainReaction won"
"rock","6118011","paper","6607845","ChainReaction won"
"rock","10771201","paper","11531605","ChainReaction won"
"rock","10322423","paper","10385878","ChainReaction won"
"rock","12164642","paper","12678839","ChainReaction won"
"rock","8937535","paper","9471105","ChainReaction won"
"rock","6188445","paper","6675413","ChainReaction won"
"rock","20667255","paper","20820441","ChainReaction won"
"rock","17775849","rock","18289914","Tie"
"rock","7698080","paper","8203259","ChainReaction won"
"rock","5956091","paper","6436269","ChainReaction won"
"rock","5086404","paper","4809990","ChainReaction won"
"rock","4394492","paper","3662757","ChainReaction won"
"rock","5070476","paper","4803969","ChainReaction won"
"rock","9892038","paper","9953390","ChainReaction won"
"rock","7218381","paper","6943739","ChainReaction won"
"rock","4198809","paper","4684923","ChainReaction won"
"rock","7768570","paper","7706404","ChainReaction won"
"rock","4140857","paper","4777987","ChainReaction won"
"rock","6992878","paper","6717781","ChainReaction won"
"rock","4163503","paper","4636472","ChainReaction won"
"rock","10907719","paper","10125694","ChainReaction won"
"rock","9677734","paper","10173917","ChainReaction won"
"rock","11254357","paper","11756360","ChainReaction won"
"rock","12325969","paper","12827247","ChainReaction won"
"rock","15316999","paper","15933310","ChainReaction won"
"rock","6498944","paper","6984276","ChainReaction won"
"rock","8478321","paper","8983036","ChainReaction won"
"rock","8594268","paper","8302550","ChainReaction won"
"rock","8503353","paper","9008347","ChainReaction won"
"rock","7000967","paper","7507216","ChainReaction won"
"rock","9216495","paper","13139420","ChainReaction won"
"rock","15697659","paper","14527498","ChainReaction won"
"rock","11047977","paper","11538815","ChainReaction won"
"rock","8507797","paper","8990232","ChainReaction won"
"rock","9738348","paper","10435388","ChainReaction won"
"rock","8475443","paper","8978939","ChainReaction won"
"rock","10950562","paper","10964134","ChainReaction won"
"rock","8972972","paper","9479778","ChainReaction won"
"rock","9039425","paper","9541086","ChainReaction won"
"rock","11401232","paper","11899896","ChainReaction won"
"rock","9585894","paper","10236199","ChainReaction won"
"rock","5882834","paper","6360372","ChainReaction won"
"rock","12364436","paper","12873282","ChainReaction won"
"rock","10127704","paper","10662954","ChainReaction won"
"rock","13417094","paper","13938776","ChainReaction won"
"rock","8917044","paper","9421015","ChainReaction won"
"rock","4949506","paper","5424963","ChainReaction won"
"rock","9586001","paper","9642883","ChainReaction won"
"rock","6634156","paper","6355134","ChainReaction won"
"rock","4649730","paper","4098337","ChainReaction won"
