"Double Thrower","Receptacle","Clients TIE!"
"312","352","336"
"paper","18067886","rock","17410807","Double Thrower won"
"paper","8576140","paper","9108362","Tie"
"rock","16813531","paper","17310289","Receptacle won"
"rock","8801029","scissors","9384371","Double Thrower won"
"scissors","10768468","paper","10255969","Double Thrower won"
"scissors","7466057","rock","7453118","Receptacle won"
"paper","4997979","scissors","5499088","Receptacle won"
"paper","5193546","rock","5670204","Double Thrower won"
"rock","4522634","scissors","4990597","Double Thrower won"
"rock","10761351","paper","10465661","Receptacle won"
"scissors","6057874","scissors","6540543","Tie"
"scissors","4531587","paper","5001745","Double Thrower won"
"paper","4538728","rock","5004196","Double Thrower won"
"paper","4587814","rock","5060768","Double Thrower won"
"rock","5159992","rock","5212470","Tie"
"rock","5173296","paper","5225613","Receptacle won"
"scissors","4545765","paper","5016921","Double Thrower won"
"scissors","4542526","rock","5008662","Receptacle won"
"paper","4860182","rock","4912746","Double Thrower won"
"paper","4855317","paper","5321926","Tie"
"rock","4574583","scissors","5039042","Double Thrower won"
"rock","4559519","rock","5026751","Tie"
"scissors","4593797","rock","5089541","Receptacle won"
"scissors","4717179","paper","4243304","Double Thrower won"
"paper","8658902","rock","9169107","Double Thrower won"
"paper","6648050","rock","7118840","Double Thrower won"
"rock","11573736","paper","11285370","Receptacle won"
"rock","6810995","rock","6866108","Tie"
"scissors","6529678","rock","6830037","Receptacle won"
"scissors","3063442","rock","7008862","Receptacle won"
"paper","9996034","rock","9701700","Double Thrower won"
"paper","3555527","scissors","4022498","Receptacle won"
"rock","4556440","paper","5024642","Receptacle won"
"rock","4477476","paper","4951389","Receptacle won"
"scissors","4519075","scissors","4987416","Tie"
"scissors","4561109","scissors","5057226","Tie"
"paper","4510342","paper","4979012","Tie"
"paper","4572814","paper","5046512","Tie"
"rock","8247434","rock","8550293","Tie"
"rock","4836296","scissors","5310012","Double Thrower won"
"scissors","4522917","rock","4990203","Receptacle won"
"scissors","4559680","scissors","5030098","Tie"
"paper","4543431","paper","5011979","Tie"
"paper","4669570","paper","5149254","Tie"
"rock","3269611","scissors","3741924","Double Thrower won"
"rock","5652504","paper","6126161","Receptacle won"
"scissors","8324759","scissors","12104196","Tie"
"scissors","5277626","rock","5728946","Receptacle won"
"paper","4385681","rock","4824719","Double Thrower won"
"paper","4609191","rock","5044715","Double Thrower won"
"rock","5259490","scissors","5313807","Double Thrower won"
"rock","4559794","paper","5032390","Receptacle won"
"scissors","4553967","scissors","5019838","Tie"
"scissors","4575078","rock","5049043","Receptacle won"
"paper","4314829","rock","4778485","Double Thrower won"
"paper","4367873","rock","4833424","Double Thrower won"
"rock","3451525","paper","3920069","Receptacle won"
"rock","5101491","scissors","5569642","Double Thrower won"
"scissors","4326652","paper","4796402","Double Thrower won"
"scissors","4343582","scissors","4809274","Tie"
"paper","4275258","scissors","4743773","Receptacle won"
"paper","4336369","rock","4809775","Double Thrower won"
"rock","4339264","scissors","4809216","Double Thrower won"
"rock","4335916","scissors","4805398","Double Thrower won"
"scissors","8435538","rock","8141936","Receptacle won"
"scissors","3833077","paper","4309597","Double Thrower won"
"paper","6453898","scissors","6922728","Receptacle won"
"paper","4358691","rock","4825082","Double Thrower won"
"rock","8731927","paper","8435648","Receptacle won"
"rock","7124886","paper","7501714","Receptacle won"
"scissors","4239540","rock","4808348","Receptacle won"
"scissors","5073588","rock","5140256","Receptacle won"
"paper","4145550","scissors","4608251","Receptacle won"
"paper","4330328","rock","4798464","Double Thrower won"
"rock","3877440","rock","4448819","Tie"
"rock","4668488","rock","5132901","Tie"
"scissors","4356617","rock","4820440","Receptacle won"
"scissors","9171813","rock","9239290","Receptacle won"
"paper","4162920","scissors","4627335","Receptacle won"
"paper","3379996","rock","3847164","Double Thrower won"
"rock","7491844","scissors","8134646","Double Thrower won"
"rock","5084151","paper","5393419","Receptacle won"
"scissors","5990983","rock","5183685","Receptacle won"
"scissors","5773043","rock","6247610","Receptacle won"
"paper","4318468","paper","4785193","Tie"
"paper","5142874","scissors","5214727","Receptacle won"
"rock","3614614","paper","4153003","Receptacle won"
"rock","4786850","rock","5298110","Tie"
"scissors","4177872","paper","4644028","Double Thrower won"
"scissors","4214980","scissors","4675693","Tie"
"paper","4299744","paper","4767900","Tie"
"paper","4088008","scissors","4552529","Receptacle won"
"rock","4405057","rock","4891523","Tie"
"rock","4239996","rock","4702767","Tie"
"scissors","4545054","paper","5005002","Double Thrower won"
"scissors","7495435","paper","7558227","Double Thrower won"
"paper","6104652","scissors","6548364","Receptacle won"
"paper","4595317","paper","5028118","Tie"
"rock","3776987","scissors","4223758","Double Thrower won"
"rock","7224053","rock","6930750","Tie"
"scissors","6065368","paper","6566595","Double Thrower won"
"scissors","5246596","rock","5716380","Receptacle won"
"paper","4554498","rock","5016228","Double Thrower won"
"paper","4563669","scissors","5026370","Receptacle won"
"rock","4321511","paper","4795309","Receptacle won"
"rock","4468834","scissors","4947480","Double Thrower won"
"scissors","5104636","scissors","5166377","Tie"
"scissors","5181020","paper","5233232","Double Thrower won"
"paper","4552155","scissors","5013389","Receptacle won"
"paper","8792827","rock","9292685","Double Thrower won"
"rock","4246031","paper","4710722","Receptacle won"
"rock","4519121","paper","4987115","Receptacle won"
"scissors","4818678","scissors","4544862","Tie"
"scissors","5276501","paper","5329968","Double Thrower won"
"paper","4552339","scissors","5011300","Receptacle won"
"paper","3112975","rock","8405832","Double Thrower won"
"rock","5444618","paper","5167541","Receptacle won"
"rock","4619460","scissors","5086930","Double Thrower won"
"scissors","4532432","rock","4994875","Receptacle won"
"scissors","4543749","scissors","5009920","Tie"
"paper","4553227","scissors","5011575","Receptacle won"
"paper","3271392","paper","3742697","Tie"
"rock","5854707","rock","6331252","Tie"
"rock","4845331","paper","4623525","Receptacle won"
"scissors","4600919","rock","5075503","Receptacle won"
"scissors","3228194","scissors","8763858","Tie"
"paper","4914393","paper","5384150","Tie"
"paper","11497275","rock","10995926","Double Thrower won"
"rock","5325798","scissors","5788005","Double Thrower won"
"rock","4572927","paper","5037819","Receptacle won"
"scissors","4604730","scissors","5076189","Tie"
"scissors","5114405","rock","5168539","Receptacle won"
"paper","5177890","scissors","5231022","Receptacle won"
"paper","4603773","rock","5086137","Double Thrower won"
"rock","4498677","rock","4962715","Tie"
"rock","6242456","rock","6295495","Tie"
"scissors","8388827","scissors","8331744","Tie"
"scissors","4517676","paper","4570952","Double Thrower won"
"paper","4538049","paper","4997740","Tie"
"paper","4660297","scissors","5145464","Receptacle won"
"rock","8479629","rock","8963346","Tie"
"rock","4495088","paper","4961379","Receptacle won"
"scissors","4553270","paper","5070935","Double Thrower won"
"scissors","4758550","paper","4481158","Double Thrower won"
"paper","4638261","scissors","5094385","Receptacle won"
"paper","5961243","scissors","7940142","Receptacle won"
"rock","5433623","scissors","5873357","Double Thrower won"
"rock","4715808","scissors","5156671","Double Thrower won"
"scissors","4486158","scissors","4925236","Tie"
