"Double Thrower","moe","Clients TIE!"
"326","336","338"
"paper","13168718","paper","14363227","Tie"
"paper","9142734","scissors","11220672","moe won"
"rock","15940382","scissors","15954635","Double Thrower won"
"rock","9988772","paper","10721062","moe won"
"scissors","9426254","paper","10189518","Double Thrower won"
"scissors","10711293","scissors","11668970","Tie"
"paper","9366667","scissors","10091110","moe won"
"paper","5988458","paper","6687505","Tie"
"rock","7966713","scissors","8716756","Double Thrower won"
"rock","12332775","scissors","13057427","Double Thrower won"
"scissors","5393313","scissors","6102598","Tie"
"scissors","6389641","scissors","7096615","Tie"
"paper","10019628","scissors","10799645","moe won"
"paper","13531075","paper","14262311","Tie"
"rock","13133396","scissors","13860055","Double Thrower won"
"rock","9383409","scissors","10113374","Double Thrower won"
"scissors","8345940","paper","9253158","Double Thrower won"
"scissors","13882808","paper","14733859","Double Thrower won"
"paper","10006410","scissors","10863848","moe won"
"paper","9672527","scissors","10466735","moe won"
"rock","7875699","scissors","12023321","Double Thrower won"
"rock","7783547","paper","8530225","moe won"
"scissors","9265956","scissors","10045776","Tie"
"scissors","13893963","scissors","19507500","Tie"
"paper","8036016","scissors","8750631","moe won"
"paper","8921758","scissors","9688626","moe won"
"rock","9779462","scissors","11816027","Double Thrower won"
"rock","8824622","paper","9551006","moe won"
"scissors","11700823","scissors","13212500","Tie"
"scissors","9980427","scissors","10718599","Tie"
"paper","10187296","scissors","10942887","moe won"
"paper","10737134","paper","10790349","Tie"
"rock","12433032","scissors","13221776","Double Thrower won"
"rock","9277457","scissors","10011308","Double Thrower won"
"scissors","12564564","scissors","13331255","Tie"
"scissors","10575469","paper","11301401","Double Thrower won"
"paper","9290976","scissors","10123058","moe won"
"paper","14114511","paper","14866577","Tie"
"rock","14427046","scissors","15156446","Double Thrower won"
"rock","8114038","scissors","8830944","Double Thrower won"
"scissors","11263161","scissors","11318324","Tie"
"scissors","11043017","scissors","11807668","Tie"
"paper","9139494","paper","9152806","Tie"
"paper","12367297","scissors","13120915","moe won"
"rock","13177424","scissors","13904997","Double Thrower won"
"rock","8169309","scissors","8889526","Double Thrower won"
"scissors","15821408","scissors","14754366","Tie"
"scissors","9255286","scissors","9971987","Tie"
"paper","10409404","scissors","10422824","moe won"
"paper","10115643","scissors","10879869","moe won"
"rock","10043739","scissors","10758933","Double Thrower won"
"rock","6965912","scissors","7682531","Double Thrower won"
"scissors","11431939","scissors","12164428","Tie"
"scissors","11098547","scissors","11828506","Tie"
"paper","9408964","scissors","10127352","moe won"
"paper","9649279","scissors","9712337","moe won"
"rock","7004173","scissors","7799400","Double Thrower won"
"rock","9660082","scissors","12371889","Double Thrower won"
"scissors","8697239","scissors","8752711","Tie"
"scissors","11567551","scissors","11622726","Tie"
"paper","10944945","scissors","11672494","moe won"
"paper","8923822","paper","8937556","Tie"
"rock","8274474","scissors","8992961","Double Thrower won"
"rock","9136649","scissors","9150143","Double Thrower won"
"scissors","5229328","scissors","5955660","Tie"
"scissors","11504525","scissors","12224538","Tie"
"paper","9763948","scissors","10536696","moe won"
"paper","9710751","paper","10436636","Tie"
"rock","10475353","paper","11219796","moe won"
"rock","9355510","scissors","10105882","Double Thrower won"
"scissors","14704666","scissors","19210344","Tie"
"scissors","9311793","paper","10551078","Double Thrower won"
"paper","9089827","scissors","9803789","moe won"
"paper","7935274","scissors","11383692","moe won"
"rock","10130614","paper","10143963","moe won"
"rock","10794703","paper","11520218","moe won"
"scissors","8061529","paper","10799175","Double Thrower won"
"scissors","9712555","scissors","10431194","Tie"
"paper","7891261","scissors","10909761","moe won"
"paper","10684269","scissors","11433790","moe won"
"rock","9321749","paper","10040337","moe won"
"rock","11810590","paper","12515710","moe won"
"scissors","10142102","scissors","10951569","Tie"
"scissors","9860183","scissors","10677485","Tie"
"paper","16153954","scissors","16882806","moe won"
"paper","17322410","paper","18034577","Tie"
"rock","11678056","scissors","12652665","Double Thrower won"
"rock","11162216","scissors","11877547","Double Thrower won"
"scissors","8894174","scissors","9620119","Tie"
"scissors","10332751","scissors","11080661","Tie"
"paper","10539585","scissors","11278373","moe won"
"paper","10608689","scissors","11322832","moe won"
"rock","7943455","scissors","8648517","Double Thrower won"
"rock","8891255","scissors","9651749","Double Thrower won"
"scissors","11702574","scissors","12443629","Tie"
"scissors","13279470","scissors","14080351","Tie"
"paper","9571638","paper","10276595","Tie"
"paper","8038160","scissors","8766828","moe won"
"rock","7732590","paper","9982102","moe won"
"rock","11199147","scissors","12008475","Double Thrower won"
"scissors","11828952","scissors","12544192","Tie"
"scissors","9079757","scissors","10119168","Tie"
"paper","11445291","paper","13451052","Tie"
"paper","8161191","paper","8892040","Tie"
"rock","15443048","scissors","16186431","Double Thrower won"
"rock","12304798","scissors","13027438","Double Thrower won"
"scissors","13845013","scissors","14561979","Tie"
"scissors","12642665","scissors","12706388","Tie"
"paper","15627999","paper","16344108","Tie"
"paper","12122538","paper","12814271","Tie"
"rock","9716332","scissors","9730224","Double Thrower won"
"rock","13406477","scissors","13420714","Double Thrower won"
"scissors","7651260","paper","8361185","Double Thrower won"
"scissors","8252518","paper","8980795","Double Thrower won"
"paper","12035166","scissors","16050128","moe won"
"paper","7988009","scissors","8719550","moe won"
"rock","8701240","scissors","11974328","Double Thrower won"
"rock","9744232","scissors","10452354","Double Thrower won"
"scissors","8107654","paper","8807346","Double Thrower won"
"scissors","8137556","paper","10412823","Double Thrower won"
"paper","14819272","scissors","14917311","moe won"
"paper","9236816","scissors","9929376","moe won"
"rock","10931888","scissors","10918739","Double Thrower won"
"rock","10494605","scissors","12901228","Double Thrower won"
"scissors","12998434","scissors","13904216","Tie"
"scissors","9465879","scissors","10350184","Tie"
"paper","11324852","scissors","12248273","moe won"
"paper","10435791","scissors","10449112","moe won"
"rock","8024396","paper","8903570","moe won"
"rock","15933111","scissors","16849434","Double Thrower won"
"scissors","11771264","scissors","13284380","Tie"
"scissors","8010547","scissors","8897626","Tie"
"paper","11645599","paper","16375193","Tie"
"paper","12137834","scissors","13008512","moe won"
"rock","9052466","scissors","10118946","Double Thrower won"
"rock","15781217","scissors","16636241","Double Thrower won"
"scissors","10159621","scissors","11812911","Tie"
"scissors","14551534","scissors","15438309","Tie"
"paper","11215258","scissors","14637609","moe won"
"paper","8097290","scissors","8989609","moe won"
"rock","12439962","paper","13303643","moe won"
"rock","9407139","scissors","10248106","Double Thrower won"
"scissors","10991857","paper","11890496","Double Thrower won"
"scissors","9571084","scissors","9584076","Tie"
"paper","12126580","scissors","12961119","moe won"
"paper","7452434","scissors","11590942","moe won"
"rock","8703295","scissors","9591971","Double Thrower won"
"rock","9805065","scissors","10724110","Double Thrower won"
"scissors","9455664","scissors","11761658","Tie"
"scissors","9271311","scissors","10153016","Tie"
"paper","10604046","scissors","13226176","moe won"
"paper","8379867","scissors","9318038","moe won"
"rock","13001258","paper","13834881","moe won"
"rock","12238110","scissors","13045526","Double Thrower won"
"scissors","9436018","scissors","10348877","Tie"
"scissors","8230051","paper","9102809","Double Thrower won"
"paper","14449289","paper","15253570","Tie"
"paper","9560161","scissors","10406807","moe won"
"rock","11237911","paper","12071424","moe won"
"rock","10299344","scissors","10312224","Double Thrower won"
"scissors","8038261","scissors","8835960","Tie"
"scissors","8729882","scissors","9553497","Tie"
"paper","8087140","scissors","8900318","moe won"
"paper","8460186","scissors","9049156","moe won"
"rock","9152331","paper","9165052","moe won"
"rock","9734794","paper","10353074","moe won"
"scissors","11238671","scissors","11914234","Tie"
"scissors","9582749","scissors","9643141","Tie"
"paper","11065520","scissors","11681793","moe won"
"paper","10225002","scissors","10875195","moe won"
"rock","9369263","paper","10003027","moe won"
"rock","7187237","paper","7802918","moe won"
"scissors","8808490","scissors","9438244","Tie"
"scissors","8530327","scissors","16336111","Tie"
"paper","9975403","scissors","10605027","moe won"
"paper","7154161","paper","7795287","Tie"
"rock","9611967","scissors","9624644","Double Thrower won"
"rock","12769171","scissors","12782283","Double Thrower won"
"scissors","12740584","paper","15142872","Double Thrower won"
"scissors","15241291","scissors","15294409","Tie"
"paper","13486717","scissors","14099864","moe won"
"paper","11019647","paper","11646045","Tie"
"rock","9586259","paper","10228779","moe won"
"rock","8014638","paper","8764065","moe won"
"scissors","16497505","scissors","16571271","Tie"
"scissors","10196318","scissors","10209164","Tie"
"paper","8913918","paper","9518111","Tie"
"paper","8313639","scissors","9807239","moe won"
"rock","10764186","paper","11413253","moe won"
"rock","8115672","scissors","8714126","Double Thrower won"
"scissors","8308032","paper","8892742","Double Thrower won"
"scissors","11617870","scissors","12234842","Tie"
"paper","7944852","scissors","8531525","moe won"
"paper","8658812","paper","9247491","Tie"
"rock","16419502","scissors","17067568","Double Thrower won"
"rock","8024514","scissors","8706751","Double Thrower won"
"scissors","10012209","paper","10598632","Double Thrower won"
"scissors","8338734","scissors","8940989","Tie"
"paper","8554213","paper","10729706","Tie"
"paper","14420685","scissors","15014284","moe won"
"rock","11928222","paper","12526005","moe won"
"rock","8919153","scissors","9575729","Double Thrower won"
"scissors","11561240","scissors","11078931","Tie"
"scissors","9507925","paper","10108951","Double Thrower won"
"paper","15577757","scissors","16232618","moe won"
"paper","12621727","scissors","13248313","moe won"
"rock","10873583","scissors","11492953","Double Thrower won"
"rock","10603081","paper","10656528","moe won"
"scissors","11534311","scissors","12148632","Tie"
"scissors","8743481","scissors","9598493","Tie"
"paper","14966554","paper","15082540","Tie"
"paper","17109813","paper","17764868","Tie"
"rock","8182093","paper","8784782","moe won"
"rock","8767229","scissors","9401975","Double Thrower won"
"scissors","15572043","scissors","16208556","Tie"
"scissors","11069365","scissors","11674492","Tie"
"paper","10303487","paper","11007066","Tie"
"paper","13547281","paper","14163533","Tie"
"rock","11247103","paper","11841077","moe won"
"rock","10572673","scissors","11238715","Double Thrower won"
"scissors","12639820","scissors","13248614","Tie"
"scissors","12208152","scissors","12261178","Tie"
"paper","8592850","paper","9193246","Tie"
"paper","9542669","paper","12109130","Tie"
"rock","10339000","scissors","10915581","Double Thrower won"
"rock","6710338","scissors","12337631","Double Thrower won"
"scissors","13203784","scissors","13789341","Tie"
"scissors","10807638","scissors","11408078","Tie"
"paper","11484896","scissors","12125705","moe won"
"paper","8329751","scissors","8916944","moe won"
"rock","8956210","scissors","9687574","Double Thrower won"
"rock","8761320","paper","9390877","moe won"
"scissors","10517323","paper","11131781","Double Thrower won"
"scissors","9716123","paper","10294535","Double Thrower won"
"paper","10561104","paper","10618183","Tie"
"paper","14175377","scissors","14765318","moe won"
"rock","11051514","scissors","11652215","Double Thrower won"
"rock","10177887","scissors","10776263","Double Thrower won"
"scissors","13937786","paper","14570587","Double Thrower won"
"scissors","14079168","scissors","14144684","Tie"
"paper","13836979","scissors","14461900","moe won"
"paper","9042748","scissors","9626395","moe won"
"rock","10389764","scissors","10968640","Double Thrower won"
"rock","11424551","scissors","12121936","Double Thrower won"
"scissors","11224729","paper","11817267","Double Thrower won"
"scissors","11721551","scissors","12395202","Tie"
"paper","9192926","scissors","9786805","moe won"
"paper","10046588","scissors","10641825","moe won"
"rock","9409009","scissors","9993088","Double Thrower won"
"rock","8829911","scissors","10775490","Double Thrower won"
"scissors","6818780","paper","7385731","Double Thrower won"
"scissors","9712303","scissors","10343767","Tie"
"paper","9125057","scissors","9694338","moe won"
"paper","8887894","paper","9486693","Tie"
"rock","9192833","paper","9203519","moe won"
"rock","10893004","scissors","10928379","Double Thrower won"
"scissors","10531869","scissors","11086705","Tie"
"scissors","8607477","paper","9172624","Double Thrower won"
"paper","8245153","scissors","8830427","moe won"
"paper","4788129","paper","5348773","Tie"
"rock","9211211","paper","9761758","moe won"
"rock","8139229","scissors","8750262","Double Thrower won"
"scissors","14572550","paper","15138291","Double Thrower won"
"scissors","10152414","scissors","10198261","Tie"
"paper","13844665","paper","14406230","Tie"
"paper","9120492","paper","9679063","Tie"
"rock","8742937","scissors","9312561","Double Thrower won"
"rock","8234799","paper","8825902","moe won"
"scissors","8210310","scissors","8777329","Tie"
"scissors","8785487","scissors","9351545","Tie"
"paper","9143013","scissors","9696054","moe won"
"paper","5007552","paper","3760036","Tie"
"rock","16581692","scissors","17146406","Double Thrower won"
"rock","11124749","paper","11690241","moe won"
"scissors","8618332","scissors","9228742","Tie"
"scissors","15906569","scissors","16517566","Tie"
"paper","8307816","scissors","8861587","moe won"
"paper","8561505","scissors","9336247","moe won"
"rock","7446381","paper","8008531","moe won"
"rock","9317845","paper","9876587","moe won"
"scissors","9297269","scissors","9307924","Tie"
"scissors","12540911","scissors","13159340","Tie"
"paper","9228400","scissors","9780382","moe won"
