"Double Thrower","hummingbird","The winner is hummingbird"
"181","665","154"
"paper","12605036","rock","2928809","Double Thrower won"
"paper","13964596","paper","1882527","Tie"
"rock","11339404","paper","2812425","hummingbird won"
"rock","11396999","rock","2502745","Tie"
"scissors","12754480","rock","2255421","hummingbird won"
"scissors","6350218","rock","4180639","hummingbird won"
"paper","11240362","scissors","5344679","hummingbird won"
"paper","14625660","scissors","1994363","hummingbird won"
"rock","16535118","paper","4669391","hummingbird won"
"rock","9020771","paper","5011284","hummingbird won"
"scissors","12014224","paper","3883572","Double Thrower won"
"scissors","10077552","rock","2802245","hummingbird won"
"paper","7416936","rock","3647387","Double Thrower won"
"paper","5307019","scissors","4163433","hummingbird won"
"rock","10324397","paper","2170969","hummingbird won"
"rock","6813793","rock","2909095","Tie"
"scissors","3532042","paper","711566","Double Thrower won"
"scissors","7694570","rock","5309749","hummingbird won"
"paper","4555037","scissors","4108943","hummingbird won"
"paper","4713980","scissors","693632","hummingbird won"
"rock","7500063","paper","3487471","hummingbird won"
"rock","7117693","paper","2135983","hummingbird won"
"scissors","10163394","paper","651844","Double Thrower won"
"scissors","7133284","scissors","5142454","Tie"
"paper","12973521","rock","2814987","Double Thrower won"
"paper","7053479","paper","4643395","Tie"
"rock","9391328","scissors","5560777","Double Thrower won"
"rock","7963935","paper","4010993","hummingbird won"
"scissors","5204542","rock","677784","hummingbird won"
"scissors","4800024","rock","748355","hummingbird won"
"paper","9677002","scissors","2430467","hummingbird won"
"paper","6950935","scissors","597521","hummingbird won"
"rock","4057432","paper","715686","hummingbird won"
"rock","5824408","rock","4341515","Tie"
"scissors","3442046","rock","633484","hummingbird won"
"scissors","5108217","rock","694901","hummingbird won"
"paper","5269188","scissors","715937","hummingbird won"
"paper","5262163","paper","584435","Tie"
"rock","5606992","scissors","613198","Double Thrower won"
"rock","5090774","paper","601527","hummingbird won"
"scissors","5235976","rock","662656","hummingbird won"
"scissors","5240941","rock","650513","hummingbird won"
"paper","4316298","rock","615408","Double Thrower won"
"paper","6008885","scissors","650168","hummingbird won"
"rock","3216670","scissors","654060","Double Thrower won"
"rock","3519381","paper","656782","hummingbird won"
"scissors","8494159","paper","699608","Double Thrower won"
"scissors","5424624","rock","661291","hummingbird won"
"paper","12296817","scissors","663938","hummingbird won"
"paper","5215582","paper","656087","Tie"
"rock","3715886","paper","650605","hummingbird won"
"rock","5227850","rock","633388","Tie"
"scissors","6936697","rock","656566","hummingbird won"
"scissors","5252639","scissors","605132","Tie"
"paper","5265675","scissors","590573","hummingbird won"
"paper","5143064","scissors","593106","hummingbird won"
"rock","3744294","paper","604671","hummingbird won"
"rock","6671204","rock","706822","Tie"
"scissors","5200771","rock","674439","hummingbird won"
"scissors","5245669","rock","623123","hummingbird won"
"paper","5208344","rock","625185","Double Thrower won"
"paper","5267658","scissors","636515","hummingbird won"
"rock","3477641","scissors","635400","Double Thrower won"
"rock","11209523","rock","4676034","Tie"
"scissors","5059544","rock","679284","hummingbird won"
"scissors","5231672","rock","621058","hummingbird won"
"paper","5215746","scissors","623832","hummingbird won"
"paper","5263137","paper","660254","Tie"
"rock","3618057","scissors","621096","Double Thrower won"
"rock","7123370","rock","626599","Tie"
"scissors","5180182","paper","689938","Double Thrower won"
"scissors","5253665","rock","626967","hummingbird won"
"paper","5192694","scissors","638509","hummingbird won"
"paper","5278235","scissors","628355","hummingbird won"
"rock","5267350","paper","619864","hummingbird won"
"rock","5279415","paper","629306","hummingbird won"
"scissors","3215630","rock","632184","hummingbird won"
"scissors","7396400","scissors","638382","Tie"
"paper","5245961","rock","733997","Double Thrower won"
"paper","12121766","scissors","2067391","hummingbird won"
"rock","3710445","scissors","639191","Double Thrower won"
"rock","6545742","paper","627162","hummingbird won"
"scissors","5378661","rock","693522","hummingbird won"
"scissors","3989781","scissors","773417","Tie"
"paper","6548449","scissors","636742","hummingbird won"
"paper","5269847","scissors","629631","hummingbird won"
"rock","5261852","scissors","617389","Double Thrower won"
"rock","5263945","paper","633719","hummingbird won"
"scissors","5308216","paper","679309","Double Thrower won"
"scissors","5180554","scissors","664218","Tie"
"paper","5271004","scissors","798286","hummingbird won"
"paper","5270098","paper","594594","Tie"
"rock","5247281","scissors","590811","Double Thrower won"
"rock","5499283","paper","676830","hummingbird won"
"scissors","4754626","paper","608636","Double Thrower won"
"scissors","7021098","rock","604148","hummingbird won"
"paper","7497249","scissors","611372","hummingbird won"
"paper","9313238","paper","598393","Tie"
"rock","5296472","paper","617012","hummingbird won"
"rock","8118750","paper","631666","hummingbird won"
"scissors","6488217","rock","706071","hummingbird won"
"scissors","5274984","rock","626419","hummingbird won"
"paper","5228626","scissors","641654","hummingbird won"
"paper","5276306","paper","629028","Tie"
"rock","5258934","paper","619662","hummingbird won"
"rock","5274734","paper","630409","hummingbird won"
"scissors","5276783","paper","669738","Double Thrower won"
"scissors","5247840","rock","629128","hummingbird won"
"paper","5482216","rock","764752","Double Thrower won"
"paper","10602337","scissors","862313","hummingbird won"
"rock","6535866","paper","629144","hummingbird won"
"rock","5718106","paper","650141","hummingbird won"
"scissors","5498228","rock","675931","hummingbird won"
"scissors","5245860","rock","1103564","hummingbird won"
"paper","4959336","scissors","643677","hummingbird won"
"paper","5261039","paper","636475","Tie"
"rock","5513873","scissors","1120108","Double Thrower won"
"rock","5155288","paper","640062","hummingbird won"
"scissors","5242949","paper","668997","Double Thrower won"
"scissors","5210001","rock","672857","hummingbird won"
"paper","5271999","rock","775934","Double Thrower won"
"paper","3562138","scissors","603157","hummingbird won"
"rock","6947294","paper","601013","hummingbird won"
"rock","5257659","rock","665140","Tie"
"scissors","3056851","paper","595279","Double Thrower won"
"scissors","4200555","scissors","3899783","Tie"
"paper","4810769","scissors","650601","hummingbird won"
"paper","5226933","paper","655939","Tie"
"rock","5229767","paper","630387","hummingbird won"
"rock","5248002","paper","641016","hummingbird won"
"scissors","5268019","rock","619842","hummingbird won"
"scissors","5245015","rock","674742","hummingbird won"
"paper","5250739","scissors","622118","hummingbird won"
"paper","5313155","scissors","642264","hummingbird won"
"rock","5200901","paper","638209","hummingbird won"
"rock","5259436","rock","618355","Tie"
"scissors","9654307","rock","624838","hummingbird won"
"scissors","4796574","rock","710518","hummingbird won"
"paper","5222551","scissors","628734","hummingbird won"
"paper","5380602","scissors","631137","hummingbird won"
"rock","7340489","paper","768059","hummingbird won"
"rock","6507385","paper","630754","hummingbird won"
"scissors","5192014","rock","630048","hummingbird won"
"scissors","5274994","rock","698760","hummingbird won"
"paper","5464741","scissors","619624","hummingbird won"
"paper","6669578","paper","632721","Tie"
