"ChainReaction","moe","Clients TIE!"
"331","332","337"
"rock","11023743","scissors","9296913","ChainReaction won"
"rock","8715088","paper","9641033","moe won"
"rock","11061548","paper","11966467","moe won"
"rock","6736574","paper","7633955","moe won"
"scissors","11312186","paper","12038338","ChainReaction won"
"scissors","9449377","scissors","10178813","Tie"
"scissors","12552819","paper","12606243","ChainReaction won"
"scissors","15489937","paper","16230925","ChainReaction won"
"scissors","11291344","scissors","12019155","Tie"
"scissors","9715757","paper","10479457","ChainReaction won"
"scissors","12673968","paper","12687674","ChainReaction won"
"scissors","10915668","paper","11637822","ChainReaction won"
"scissors","10042670","paper","10832281","ChainReaction won"
"scissors","11802179","paper","12532408","ChainReaction won"
"scissors","10947918","scissors","11000605","Tie"
"scissors","8587330","scissors","9353249","Tie"
"scissors","8254155","scissors","9117607","Tie"
"scissors","8505829","scissors","9225241","Tie"
"rock","8487550","scissors","9382945","ChainReaction won"
"rock","11800349","scissors","12770287","ChainReaction won"
"rock","14636949","scissors","14728870","ChainReaction won"
"rock","13375668","scissors","14323142","ChainReaction won"
"rock","8208029","scissors","9092784","ChainReaction won"
"rock","8468213","scissors","15915085","ChainReaction won"
"rock","17339980","scissors","18276632","ChainReaction won"
"rock","12706517","paper","13599043","moe won"
"scissors","9724400","paper","11030867","ChainReaction won"
"scissors","9711038","scissors","10471952","Tie"
"rock","7930000","paper","12678750","moe won"
"scissors","11054856","rock","11108288","moe won"
"rock","9634990","scissors","10461019","ChainReaction won"
"rock","13237645","paper","14127062","moe won"
"scissors","7360752","paper","11955280","ChainReaction won"
"scissors","10194796","paper","10968574","ChainReaction won"
"scissors","10206884","scissors","10927172","Tie"
"rock","9572810","scissors","9649629","ChainReaction won"
"rock","8782403","paper","9659269","moe won"
"scissors","12087319","scissors","12822619","Tie"
"rock","7269925","scissors","8182169","ChainReaction won"
"rock","11698655","scissors","12579144","ChainReaction won"
"rock","7887597","paper","8813512","moe won"
"scissors","8734794","rock","9429751","moe won"
"rock","5951739","scissors","6774229","ChainReaction won"
"scissors","12937010","scissors","13656349","Tie"
"rock","9643965","scissors","10535626","ChainReaction won"
"rock","16427527","paper","15333585","moe won"
"scissors","7689103","paper","8411648","ChainReaction won"
"scissors","9959509","paper","12177970","ChainReaction won"
"scissors","8698462","scissors","10969913","Tie"
"rock","9883661","paper","10761546","moe won"
"scissors","13851711","paper","13921931","ChainReaction won"
"scissors","9800319","paper","10520970","ChainReaction won"
"scissors","12237197","scissors","12974977","Tie"
"rock","11612609","scissors","12501236","ChainReaction won"
"rock","9493957","paper","10545890","moe won"
"scissors","8404568","rock","9838810","moe won"
"rock","9988613","scissors","10832081","ChainReaction won"
"rock","8045900","scissors","8925164","ChainReaction won"
"rock","12466796","paper","13342803","moe won"
"scissors","10764290","scissors","11540796","Tie"
"rock","8696263","scissors","12906293","ChainReaction won"
"rock","9808003","scissors","10682887","ChainReaction won"
"rock","13314524","paper","13389360","moe won"
"scissors","11770457","paper","12516786","ChainReaction won"
"scissors","9306206","scissors","10014302","Tie"
"rock","7577619","scissors","8495077","ChainReaction won"
"rock","8962800","scissors","9918779","ChainReaction won"
"rock","11451862","paper","12258829","moe won"
"scissors","9479479","rock","10714171","moe won"
"rock","9698814","scissors","10547303","ChainReaction won"
"rock","5319556","scissors","5355601","ChainReaction won"
"rock","12617532","paper","12155668","moe won"
"scissors","9211562","rock","11332979","moe won"
"rock","9880551","rock","12198409","Tie"
"rock","14700371","rock","14782032","Tie"
"paper","12881928","rock","13609807","ChainReaction won"
"paper","13247503","rock","14051282","ChainReaction won"
"paper","14216457","paper","15386221","Tie"
"rock","8159117","paper","8984214","moe won"
"scissors","14800559","scissors","14862907","Tie"
"rock","11820724","paper","12653839","moe won"
"scissors","11655515","rock","12315865","moe won"
"rock","9937173","rock","10863792","Tie"
"paper","16056626","paper","16808699","Tie"
"scissors","11532314","scissors","12194567","Tie"
"rock","10223949","rock","11049063","Tie"
"rock","12172614","scissors","13036688","ChainReaction won"
"rock","8883470","paper","9779726","moe won"
"scissors","19577097","paper","19810852","ChainReaction won"
"scissors","17237983","paper","17251634","ChainReaction won"
"scissors","8854810","rock","9519516","moe won"
"rock","11474588","rock","12561669","Tie"
"paper","10228230","scissors","11068635","moe won"
"rock","10925092","scissors","11782079","ChainReaction won"
"rock","17256832","rock","18191719","Tie"
"rock","13716536","scissors","14609247","ChainReaction won"
"rock","8579169","rock","9434106","Tie"
"rock","12987279","scissors","13867968","ChainReaction won"
"rock","15639962","scissors","17887144","ChainReaction won"
"rock","11508905","paper","12328889","moe won"
"scissors","9075821","scissors","9879815","Tie"
"rock","15728321","scissors","17907637","ChainReaction won"
"rock","9560188","paper","10394803","moe won"
"scissors","14155861","rock","14257421","moe won"
"rock","9075972","scissors","12807414","ChainReaction won"
"rock","10009655","scissors","10045008","ChainReaction won"
"rock","8055666","rock","8889418","Tie"
"rock","5064520","paper","5911517","moe won"
"rock","11388303","rock","12239412","Tie"
"rock","10751984","rock","11564446","Tie"
"paper","7837301","rock","15579180","ChainReaction won"
"paper","9388656","scissors","10193754","moe won"
"rock","15731590","paper","17771740","moe won"
"scissors","11143341","scissors","11818669","Tie"
"rock","9615385","paper","10617826","moe won"
"scissors","15788533","scissors","17212872","Tie"
"rock","10194369","rock","11096844","Tie"
"rock","11037195","rock","11896175","Tie"
"paper","12819691","scissors","12341630","moe won"
"rock","9788495","paper","10818299","moe won"
"scissors","10826374","paper","11716193","ChainReaction won"
"scissors","14448029","paper","15289603","ChainReaction won"
"scissors","10132210","paper","10995392","ChainReaction won"
"scissors","13047458","scissors","15450447","Tie"
"rock","10611683","rock","11715588","Tie"
"rock","9202996","paper","10195483","moe won"
"rock","11849616","paper","12933085","moe won"
"scissors","14058960","paper","14072408","ChainReaction won"
"scissors","7557099","paper","8412114","ChainReaction won"
"scissors","11653024","rock","12494478","moe won"
"rock","11886072","paper","11965858","moe won"
"scissors","10120852","scissors","10173067","Tie"
"rock","11528935","scissors","12567638","ChainReaction won"
"rock","13826425","rock","14815424","Tie"
"rock","10830456","paper","12923224","moe won"
"rock","9397640","paper","10397123","moe won"
"scissors","8349143","scissors","9177291","Tie"
"rock","9307030","rock","10964933","Tie"
"rock","9456926","paper","10440369","moe won"
"scissors","8251171","paper","9133864","ChainReaction won"
"scissors","10595947","scissors","11482714","Tie"
"rock","9587042","scissors","10551716","ChainReaction won"
"rock","12126372","scissors","13152246","ChainReaction won"
"rock","6907172","paper","7931636","moe won"
"scissors","12248924","paper","12301359","ChainReaction won"
"scissors","8875501","scissors","9688026","Tie"
"rock","9804398","rock","11264434","Tie"
"rock","11022789","scissors","12152896","ChainReaction won"
"rock","11533722","scissors","13939179","ChainReaction won"
"rock","9779050","scissors","10689105","ChainReaction won"
"rock","8063711","paper","9538866","moe won"
"scissors","8171451","scissors","8993106","Tie"
"rock","12416274","paper","13354495","moe won"
"scissors","9655366","rock","10474186","moe won"
"rock","9822476","scissors","9899916","ChainReaction won"
"rock","12649446","paper","13621648","moe won"
"scissors","9645234","paper","14099275","ChainReaction won"
"scissors","8508657","rock","9252891","moe won"
"rock","9763093","scissors","10758191","ChainReaction won"
"rock","10043542","paper","10828603","moe won"
"scissors","8885535","rock","9535919","moe won"
"rock","11407932","scissors","12149136","ChainReaction won"
"rock","9360888","rock","10183127","Tie"
"rock","11762906","rock","13199725","Tie"
"paper","9423339","paper","10092607","Tie"
"scissors","10836513","scissors","12862144","Tie"
"rock","8146648","paper","8938658","moe won"
"scissors","13177628","paper","13190709","ChainReaction won"
"scissors","8462177","paper","9052488","ChainReaction won"
"scissors","11735568","rock","12388207","moe won"
"rock","15024780","rock","15827365","Tie"
"paper","7360182","rock","8076418","ChainReaction won"
"paper","12446597","rock","13150999","ChainReaction won"
"paper","9851039","rock","12233668","ChainReaction won"
"paper","10470603","paper","10544696","Tie"
"scissors","9386489","paper","9399977","ChainReaction won"
"scissors","7045662","rock","7669819","moe won"
