"Fibonazi","HawaiinPizzaInMyUrethra","Clients TIE!"
"322","322","356"
"paper","11840041","paper","16331319","Tie"
"paper","8801509","scissors","9326119","HawaiinPizzaInMyUrethra won"
"scissors","15855052","scissors","16327824","Tie"
"rock","9553591","scissors","10150157","Fibonazi won"
"scissors","8910101","scissors","9373757","Tie"
"scissors","11919009","paper","12409289","Fibonazi won"
"paper","10867561","paper","11337232","Tie"
"rock","11759665","paper","12279203","HawaiinPizzaInMyUrethra won"
"paper","9250087","paper","9713500","Tie"
"paper","16358948","paper","16831172","Tie"
"scissors","16650671","paper","17121811","Fibonazi won"
"rock","8744933","paper","9257565","HawaiinPizzaInMyUrethra won"
"scissors","10645515","paper","11114047","Fibonazi won"
"scissors","5284667","paper","5844866","Fibonazi won"
"paper","7770383","paper","8235882","Tie"
"rock","8389373","paper","8853725","HawaiinPizzaInMyUrethra won"
"paper","4468728","paper","4909972","Tie"
"paper","7724852","paper","8197963","Tie"
"scissors","10544916","paper","11005138","Fibonazi won"
"rock","12265544","paper","12730610","HawaiinPizzaInMyUrethra won"
"scissors","8948875","paper","9442878","Fibonazi won"
"scissors","11227893","paper","11698691","Fibonazi won"
"paper","11906763","paper","12370581","Tie"
"rock","9861441","paper","10338565","HawaiinPizzaInMyUrethra won"
"paper","5388346","paper","5827278","Tie"
"paper","11655036","paper","12145948","Tie"
"scissors","5708419","paper","5438044","Fibonazi won"
"rock","3993365","paper","4424862","HawaiinPizzaInMyUrethra won"
"scissors","5684566","paper","5025975","Fibonazi won"
"scissors","5196949","paper","4928628","Fibonazi won"
"paper","3972730","paper","4405580","Tie"
"rock","5168696","paper","4529396","HawaiinPizzaInMyUrethra won"
"paper","12171892","paper","13328182","Tie"
"paper","4774217","paper","5214379","Tie"
"scissors","5826068","paper","6284402","Fibonazi won"
"rock","6428217","paper","6147569","HawaiinPizzaInMyUrethra won"
"scissors","5064774","paper","5528489","Fibonazi won"
"scissors","5362898","paper","5147285","Fibonazi won"
"paper","10963898","paper","11432938","Tie"
"rock","5007588","paper","4737733","HawaiinPizzaInMyUrethra won"
"paper","14475060","paper","14400092","Tie"
"paper","5708265","paper","5434518","Tie"
"scissors","8257807","paper","8271295","Fibonazi won"
"rock","6059382","paper","5772605","HawaiinPizzaInMyUrethra won"
"scissors","5818846","paper","5348196","Fibonazi won"
"scissors","10251651","paper","10316466","Fibonazi won"
"paper","8175397","paper","7392134","Tie"
"rock","4916807","paper","5348894","HawaiinPizzaInMyUrethra won"
"paper","4371857","paper","4797336","Tie"
"paper","5025944","paper","5863075","Tie"
"scissors","4945920","paper","5396415","Fibonazi won"
"rock","6156793","rock","6546000","Tie"
"scissors","4418456","rock","4849920","HawaiinPizzaInMyUrethra won"
"scissors","5227683","rock","5281877","HawaiinPizzaInMyUrethra won"
"paper","4627285","rock","5089536","Fibonazi won"
"rock","4182010","rock","4622268","Tie"
"paper","4567571","rock","5002179","Fibonazi won"
"paper","5315731","rock","5629716","Fibonazi won"
"scissors","3286836","rock","3729167","HawaiinPizzaInMyUrethra won"
"rock","11018597","rock","11298147","Tie"
"scissors","6293922","rock","6754292","HawaiinPizzaInMyUrethra won"
"scissors","4401813","rock","4834910","HawaiinPizzaInMyUrethra won"
"paper","4201757","rock","4673991","Fibonazi won"
"rock","4989734","rock","5483821","Tie"
"paper","4402937","rock","4839987","Fibonazi won"
"paper","4431845","rock","4864376","Fibonazi won"
"scissors","3187045","rock","8512058","HawaiinPizzaInMyUrethra won"
"rock","4839432","rock","5280608","Tie"
"scissors","9682728","rock","10224948","HawaiinPizzaInMyUrethra won"
"scissors","3322510","rock","3754501","HawaiinPizzaInMyUrethra won"
"paper","4598687","rock","5034786","Fibonazi won"
"rock","4575169","rock","5018180","Tie"
"paper","4563065","rock","5008813","Fibonazi won"
"paper","4554943","rock","4993381","Fibonazi won"
"scissors","4638914","rock","5085998","HawaiinPizzaInMyUrethra won"
"rock","4480202","rock","5042422","Tie"
"scissors","4432404","rock","4860523","HawaiinPizzaInMyUrethra won"
"scissors","4458559","rock","4890416","HawaiinPizzaInMyUrethra won"
"paper","4621749","rock","5485173","Fibonazi won"
"rock","4761644","rock","4809618","Tie"
"paper","4456933","rock","4893384","Fibonazi won"
"paper","4585595","rock","5020840","Fibonazi won"
"scissors","4585891","rock","5023454","HawaiinPizzaInMyUrethra won"
"rock","4403820","rock","4837497","Tie"
"scissors","4598090","rock","5294374","HawaiinPizzaInMyUrethra won"
"scissors","4262558","rock","4700744","HawaiinPizzaInMyUrethra won"
"paper","4577578","rock","5012144","Fibonazi won"
"rock","4588836","rock","5026247","Tie"
"paper","4563859","rock","4996161","Fibonazi won"
"paper","15411674","rock","15882339","Fibonazi won"
"scissors","5675385","rock","6117450","HawaiinPizzaInMyUrethra won"
"rock","4588106","rock","5023735","Tie"
"scissors","4548518","rock","5147809","HawaiinPizzaInMyUrethra won"
"paper","4357780","rock","4910872","Fibonazi won"
"paper","4426095","rock","6605600","Fibonazi won"
"rock","7038499","rock","7577795","Tie"
"paper","4074206","rock","4490451","Fibonazi won"
"rock","5181760","rock","5231054","Tie"
"paper","4621451","rock","5058483","Fibonazi won"
"scissors","4385919","rock","4941854","HawaiinPizzaInMyUrethra won"
"paper","4420871","rock","4848219","Fibonazi won"
"rock","4454991","rock","4881823","Tie"
"paper","5199918","rock","5249517","Fibonazi won"
"rock","3514117","rock","3949448","Tie"
"scissors","5691821","rock","6135674","HawaiinPizzaInMyUrethra won"
"scissors","4460484","rock","4903006","HawaiinPizzaInMyUrethra won"
"paper","4538354","rock","4975809","Fibonazi won"
"paper","5145228","rock","5195674","Fibonazi won"
"rock","4634429","rock","5084840","Tie"
"scissors","5107654","rock","5158293","HawaiinPizzaInMyUrethra won"
"scissors","4583518","rock","5016240","HawaiinPizzaInMyUrethra won"
"rock","4588167","rock","5030226","Tie"
"scissors","4561424","rock","4997295","HawaiinPizzaInMyUrethra won"
"scissors","4562815","rock","4998936","HawaiinPizzaInMyUrethra won"
"rock","4593319","rock","5028723","Tie"
"paper","4570608","rock","5009145","Fibonazi won"
"paper","4838788","rock","4561312","Fibonazi won"
"scissors","5297579","rock","5348570","HawaiinPizzaInMyUrethra won"
"paper","4555400","rock","4991285","Fibonazi won"
"paper","4559709","rock","4990583","Fibonazi won"
"rock","5205034","rock","5191639","Tie"
"paper","4580592","rock","5022763","Fibonazi won"
"paper","4562327","rock","5000454","Fibonazi won"
"scissors","4685938","rock","5125940","HawaiinPizzaInMyUrethra won"
"paper","4440001","rock","4984210","Fibonazi won"
"rock","4427060","rock","4858594","Tie"
"rock","5092806","rock","5144566","Tie"
"rock","4553349","rock","5004197","Tie"
"rock","4557167","rock","4987758","Tie"
"rock","4575997","rock","5012163","Tie"
"paper","4594435","rock","5031867","Fibonazi won"
"scissors","4803123","rock","4533098","HawaiinPizzaInMyUrethra won"
"paper","4686478","rock","5120470","Fibonazi won"
"rock","4606014","rock","5040591","Tie"
"rock","4546168","rock","4979183","Tie"
"rock","4524078","rock","4961516","Tie"
"rock","5938489","rock","5884146","Tie"
"rock","3855282","rock","4293563","Tie"
"paper","4536813","rock","4963621","Fibonazi won"
"scissors","4386750","rock","4850137","HawaiinPizzaInMyUrethra won"
"scissors","4962237","rock","4689143","HawaiinPizzaInMyUrethra won"
"rock","4671704","rock","5097325","Tie"
"paper","14573313","rock","14279895","Fibonazi won"
"paper","6866385","rock","7306014","Fibonazi won"
"scissors","4482001","rock","6298049","HawaiinPizzaInMyUrethra won"
"rock","8079767","rock","8498751","Tie"
"scissors","3337080","rock","3746335","HawaiinPizzaInMyUrethra won"
"scissors","4692715","rock","5131088","HawaiinPizzaInMyUrethra won"
"rock","4508225","rock","4935539","Tie"
"scissors","5031341","rock","5079944","HawaiinPizzaInMyUrethra won"
"scissors","8277559","rock","8554762","HawaiinPizzaInMyUrethra won"
"rock","6844070","scissors","7286717","Fibonazi won"
"scissors","4597881","scissors","5028747","Tie"
"paper","3754211","scissors","4230514","HawaiinPizzaInMyUrethra won"
"scissors","5122207","scissors","5562095","Tie"
"rock","4548994","scissors","5001059","Fibonazi won"
"scissors","4546919","scissors","4987477","Tie"
"scissors","4394520","scissors","4831160","Tie"
"rock","4570568","scissors","5010455","Fibonazi won"
"scissors","5319443","scissors","5368311","Tie"
"scissors","5363700","scissors","5418840","Tie"
"rock","4184326","scissors","4811748","Fibonazi won"
"scissors","4230476","scissors","4855047","Tie"
"scissors","4367719","scissors","5004145","Tie"
"rock","3366417","scissors","4000749","Fibonazi won"
"scissors","6108621","scissors","6161362","Tie"
"scissors","4371029","scissors","4996215","Tie"
"paper","4357237","scissors","4989069","HawaiinPizzaInMyUrethra won"
"rock","4298783","scissors","4926739","Fibonazi won"
"rock","4366726","scissors","4996928","Fibonazi won"
"rock","4329755","scissors","4956483","Fibonazi won"
"rock","4323926","scissors","4956975","Fibonazi won"
"rock","4330598","scissors","4958579","Fibonazi won"
"rock","4354965","scissors","4986917","Fibonazi won"
"rock","4356378","scissors","4982153","Fibonazi won"
"paper","4396157","scissors","5053222","HawaiinPizzaInMyUrethra won"
"scissors","5118001","scissors","5172292","Tie"
"scissors","4353963","scissors","4965169","Tie"
"rock","13010507","scissors","12736923","Fibonazi won"
"scissors","4091024","scissors","4720046","Tie"
"scissors","14052561","scissors","13467993","Tie"
"rock","5038777","scissors","5661906","Fibonazi won"
"scissors","5185233","scissors","5238891","Tie"
"scissors","5333336","scissors","5274103","Tie"
"rock","4288836","scissors","4939034","Fibonazi won"
"scissors","3718677","scissors","4344023","Tie"
"scissors","4059665","scissors","4724625","Tie"
"paper","4633930","scissors","5243200","HawaiinPizzaInMyUrethra won"
"rock","4376304","scissors","4972758","Fibonazi won"
"rock","4391969","scissors","5102636","Fibonazi won"
"rock","4300153","scissors","4888786","Fibonazi won"
"paper","4281641","scissors","4872224","HawaiinPizzaInMyUrethra won"
"paper","4694541","scissors","4434779","HawaiinPizzaInMyUrethra won"
"scissors","4332990","scissors","4926035","Tie"
"paper","4389583","scissors","6424745","HawaiinPizzaInMyUrethra won"
"scissors","8313281","scissors","8809070","Tie"
"paper","6789695","scissors","7389673","HawaiinPizzaInMyUrethra won"
"scissors","4408287","scissors","5006022","Tie"
"paper","4447111","scissors","5058296","HawaiinPizzaInMyUrethra won"
"paper","5161203","scissors","5216700","HawaiinPizzaInMyUrethra won"
"rock","4401738","scissors","4826128","Fibonazi won"
"scissors","4542672","scissors","5077155","Tie"
"scissors","4494683","scissors","4907368","Tie"
"paper","4460868","scissors","4878980","HawaiinPizzaInMyUrethra won"
"paper","4628944","scissors","5061240","HawaiinPizzaInMyUrethra won"
"rock","4262489","scissors","4684826","Fibonazi won"
"scissors","4553170","scissors","4984145","Tie"
"scissors","4587477","scissors","5004722","Tie"
"rock","4595638","scissors","5021242","Fibonazi won"
"scissors","4587928","scissors","5020837","Tie"
"paper","14612007","scissors","13919564","HawaiinPizzaInMyUrethra won"
