"ChainReaction","HaiCat","The winner is ChainReaction"
"986","7","7"
"scissors","16876620","rock","15178920","HaiCat won"
"rock","11499960","rock","12417009","Tie"
"scissors","12017024","rock","12483732","HaiCat won"
"paper","15844764","rock","16462333","ChainReaction won"
"paper","8939171","rock","9509458","ChainReaction won"
"paper","8671329","rock","9230424","ChainReaction won"
"paper","16420425","rock","16975174","ChainReaction won"
"scissors","12862357","rock","13332892","HaiCat won"
"rock","9677433","rock","10347969","Tie"
"paper","13219662","rock","13794655","ChainReaction won"
"paper","5930402","rock","5621935","ChainReaction won"
"paper","10875719","rock","15756534","ChainReaction won"
"paper","5790087","rock","5480317","ChainReaction won"
"paper","8862361","rock","9389919","ChainReaction won"
"paper","11674191","rock","12228791","ChainReaction won"
"paper","11603816","rock","12164227","ChainReaction won"
"paper","11331880","rock","11887221","ChainReaction won"
"paper","6177539","rock","5879856","ChainReaction won"
"paper","8555142","rock","9259471","ChainReaction won"
"paper","11136472","rock","11819553","ChainReaction won"
"paper","11668496","rock","12254136","ChainReaction won"
"paper","10024235","rock","10589093","ChainReaction won"
"paper","8884415","rock","9469472","ChainReaction won"
"paper","10753343","rock","11367650","ChainReaction won"
"paper","8336004","rock","8897621","ChainReaction won"
"paper","8048114","rock","8630855","ChainReaction won"
"paper","11100173","rock","11657708","ChainReaction won"
"paper","9452433","rock","10046224","ChainReaction won"
"paper","6273872","rock","7036697","ChainReaction won"
"paper","8781585","rock","9375510","ChainReaction won"
"paper","11802869","rock","12493001","ChainReaction won"
"paper","5941360","rock","6485411","ChainReaction won"
"paper","12426780","rock","13000711","ChainReaction won"
"paper","8784886","rock","9589244","ChainReaction won"
"paper","7538086","rock","7561526","ChainReaction won"
"paper","5882403","rock","5579589","ChainReaction won"
"paper","4186255","rock","3698879","ChainReaction won"
"paper","4725814","rock","4422480","ChainReaction won"
"paper","10016932","rock","9497921","ChainReaction won"
"paper","8103964","rock","8050198","ChainReaction won"
"paper","4445004","rock","10232999","ChainReaction won"
"paper","7354993","rock","7055495","ChainReaction won"
"paper","4349212","rock","4881699","ChainReaction won"
"paper","10076685","rock","10643395","ChainReaction won"
"paper","13225306","rock","13787129","ChainReaction won"
"paper","14356813","rock","13309050","ChainReaction won"
"paper","8373456","rock","12365157","ChainReaction won"
"paper","8422733","rock","8128353","ChainReaction won"
"paper","8596913","rock","8304154","ChainReaction won"
"paper","8978144","rock","9545666","ChainReaction won"
"paper","5966759","rock","5668861","ChainReaction won"
"paper","4622013","rock","4113549","ChainReaction won"
"paper","8263694","rock","8829565","ChainReaction won"
"paper","6824262","rock","7489995","ChainReaction won"
"paper","7383651","rock","7914073","ChainReaction won"
"scissors","8006059","rock","7681437","HaiCat won"
"paper","8265616","rock","7908261","ChainReaction won"
"paper","8499744","rock","9162293","ChainReaction won"
"paper","8062035","rock","8785189","ChainReaction won"
"paper","8349099","rock","8915641","ChainReaction won"
"rock","5355304","rock","5401685","Tie"
"paper","8631730","rock","9193869","ChainReaction won"
"paper","8257065","rock","7732673","ChainReaction won"
"paper","6266194","rock","6864688","ChainReaction won"
"paper","5350155","rock","5889488","ChainReaction won"
"paper","8192077","rock","8779509","ChainReaction won"
"paper","10250721","rock","10919050","ChainReaction won"
