"Avalanch","r4","Clients TIE!"
"320","341","339"
"rock","15570639","paper","18045735","r4 won"
"rock","12272487","scissors","12817607","Avalanch won"
"rock","9213488","paper","9701948","r4 won"
"rock","12808878","paper","13302202","r4 won"
"rock","9545861","rock","10096644","Tie"
"rock","5203580","rock","5680532","Tie"
"rock","9608336","rock","10103462","Tie"
"rock","8491802","rock","9098363","Tie"
"rock","8499209","rock","8995836","Tie"
"rock","9120615","paper","9623275","r4 won"
"rock","9662655","scissors","10184782","Avalanch won"
"rock","7036202","scissors","7504678","Avalanch won"
"rock","9036640","rock","9674945","Tie"
"rock","5147530","scissors","5669821","Avalanch won"
"rock","16507645","paper","17002628","r4 won"
"rock","8592481","rock","9098160","Tie"
"rock","10996820","scissors","11485125","Avalanch won"
"rock","4977152","rock","5822196","Tie"
"rock","5631916","scissors","6100002","Avalanch won"
"rock","8962150","scissors","8685508","Avalanch won"
"rock","10939638","paper","10258762","r4 won"
"rock","8186628","rock","7897430","Tie"
"rock","6404748","scissors","6875836","Avalanch won"
"rock","8534796","rock","7798426","Tie"
"rock","10056576","paper","10571979","r4 won"
"rock","4784420","rock","5240334","Tie"
"rock","8611473","paper","7933254","r4 won"
"rock","7811351","rock","8335663","Tie"
"rock","5515089","rock","5245176","Tie"
"rock","8237096","rock","6917138","Tie"
"rock","6237518","scissors","6706629","Avalanch won"
"rock","5033128","paper","4766140","r4 won"
"rock","13066755","scissors","13564966","Avalanch won"
"rock","8503889","rock","8518522","Tie"
"rock","12480617","scissors","12989859","Avalanch won"
"rock","13856654","paper","14350901","r4 won"
"rock","11290437","scissors","11796411","Avalanch won"
"rock","14079924","scissors","14578166","Avalanch won"
"rock","10249746","paper","10814918","r4 won"
"rock","9807616","paper","10339944","r4 won"
"rock","8015190","scissors","8570372","Avalanch won"
"rock","8481725","scissors","8984975","Avalanch won"
"rock","10379557","rock","10901966","Tie"
"rock","12526176","scissors","13053097","Avalanch won"
"rock","5750878","rock","5471176","Tie"
"rock","13397792","rock","13423825","Tie"
"rock","14678739","paper","20426555","r4 won"
"rock","9244805","scissors","9258723","Avalanch won"
"rock","16264298","scissors","16742021","Avalanch won"
"rock","7183829","scissors","7665742","Avalanch won"
"rock","8703323","paper","9196736","r4 won"
"rock","4892648","paper","4620865","r4 won"
"rock","4168054","scissors","4627554","Avalanch won"
"rock","4086948","rock","4037790","Tie"
"rock","8652602","scissors","9149492","Avalanch won"
"rock","4341524","scissors","4807168","Avalanch won"
"rock","10039249","rock","10626532","Tie"
"rock","10005043","scissors","10503720","Avalanch won"
"rock","3106643","rock","6229382","Tie"
"rock","9550650","paper","9603285","r4 won"
"rock","7612712","rock","8131689","Tie"
"rock","9045365","paper","13734430","r4 won"
"rock","5973191","rock","5699672","Tie"
"rock","4110087","rock","4574729","Tie"
"rock","4639945","scissors","5111556","Avalanch won"
"rock","4420028","scissors","4884557","Avalanch won"
"rock","4503514","paper","5079433","r4 won"
"rock","4392257","rock","4844948","Tie"
"rock","5092094","paper","5038115","r4 won"
"rock","4572505","paper","5034686","r4 won"
"rock","4509041","paper","4967779","r4 won"
"rock","8558758","scissors","9027469","Avalanch won"
"rock","4507649","paper","5075254","r4 won"
"rock","4418634","scissors","4874029","Avalanch won"
"rock","4711853","scissors","4439386","Avalanch won"
"rock","7125559","scissors","6719950","Avalanch won"
"rock","6346607","rock","6813977","Tie"
"rock","4589005","scissors","5057185","Avalanch won"
"rock","4470438","rock","5036344","Tie"
"rock","4644528","rock","4696079","Tie"
"rock","4423987","rock","4885028","Tie"
"rock","8530499","scissors","9003667","Avalanch won"
"rock","5146185","rock","5099532","Tie"
"rock","4698608","paper","5167193","r4 won"
"rock","4390593","paper","4964285","r4 won"
"rock","3667061","rock","4169932","Tie"
"rock","5195208","scissors","5656200","Avalanch won"
"rock","9159613","scissors","9211689","Avalanch won"
"rock","4571867","scissors","5031790","Avalanch won"
"rock","4656891","paper","5116447","r4 won"
"rock","5183821","paper","5237487","r4 won"
"rock","4386755","rock","4845605","Tie"
"rock","5040218","scissors","5092713","Avalanch won"
"rock","3262740","scissors","8584150","Avalanch won"
"rock","4940308","paper","5398998","r4 won"
"rock","8638509","scissors","8700288","Avalanch won"
"rock","4638981","paper","4713080","r4 won"
"rock","5471927","scissors","5906681","Avalanch won"
"rock","4633901","rock","5088504","Tie"
"rock","4525981","rock","4988688","Tie"
"rock","4524785","rock","4984259","Tie"
"rock","4772372","scissors","5248846","Avalanch won"
"rock","3600624","rock","4086896","Tie"
"rock","5025098","paper","5484301","r4 won"
"rock","4433835","paper","4893083","r4 won"
"rock","9204083","paper","9497898","r4 won"
"rock","4187678","scissors","4250722","Avalanch won"
"rock","3408023","paper","3881812","r4 won"
"rock","5561970","rock","6031354","Tie"
"rock","4377154","rock","4833362","Tie"
"rock","4423508","paper","4885506","r4 won"
"rock","3774125","rock","4260180","Tie"
"rock","5238536","scissors","5694479","Avalanch won"
"rock","4869803","rock","4921782","Tie"
"rock","5160709","scissors","4886082","Avalanch won"
