"¿Can has cheesebürger?","¿Can has cheesebürger con tocino, plz?","Clients TIE!"
"337","321","342"
"rock","18544306","rock","19300727","Tie"
"rock","6061814","paper","6846269","¿Can has cheesebürger con tocino, plz? won"
"paper","9671300","scissors","10349874","¿Can has cheesebürger con tocino, plz? won"
"scissors","9277386","paper","9889154","¿Can has cheesebürger? won"
"scissors","12218420","scissors","12834544","Tie"
"paper","8730609","scissors","9332725","¿Can has cheesebürger con tocino, plz? won"
"scissors","4870832","rock","5458769","¿Can has cheesebürger con tocino, plz? won"
"scissors","8005417","rock","11932384","¿Can has cheesebürger con tocino, plz? won"
"scissors","12025422","scissors","12666370","Tie"
"paper","9485678","paper","10084635","Tie"
"paper","12026766","rock","12675814","¿Can has cheesebürger? won"
"scissors","12438861","paper","13046755","¿Can has cheesebürger? won"
"scissors","8346508","scissors","8943414","Tie"
"scissors","7277865","paper","10133303","¿Can has cheesebürger? won"
"paper","9380719","paper","9997237","Tie"
"rock","6080188","scissors","6698065","¿Can has cheesebürger? won"
"scissors","10445606","rock","11045041","¿Can has cheesebürger con tocino, plz? won"
"rock","12611624","rock","13241424","Tie"
"rock","12654973","scissors","13267008","¿Can has cheesebürger? won"
"rock","9417685","paper","10017136","¿Can has cheesebürger con tocino, plz? won"
"scissors","8323377","rock","8921755","¿Can has cheesebürger con tocino, plz? won"
"rock","12660696","paper","13428940","¿Can has cheesebürger con tocino, plz? won"
"scissors","10151798","scissors","10765537","Tie"
"scissors","9569173","paper","10168795","¿Can has cheesebürger? won"
"paper","8348510","scissors","8986644","¿Can has cheesebürger con tocino, plz? won"
"paper","7680595","paper","8449309","Tie"
"paper","8261015","rock","8883057","¿Can has cheesebürger? won"
"paper","8694680","rock","9301845","¿Can has cheesebürger? won"
"rock","8166208","rock","11835335","Tie"
"rock","9434951","scissors","10157000","¿Can has cheesebürger? won"
"scissors","7195376","paper","7841855","¿Can has cheesebürger? won"
"paper","17386091","scissors","18027378","¿Can has cheesebürger con tocino, plz? won"
"rock","15852342","paper","16463607","¿Can has cheesebürger con tocino, plz? won"
"paper","9385490","rock","9982499","¿Can has cheesebürger? won"
"rock","12303668","paper","12959522","¿Can has cheesebürger con tocino, plz? won"
"paper","9289246","paper","9888293","Tie"
"rock","8110181","scissors","8714367","¿Can has cheesebürger? won"
"rock","9244195","scissors","9856915","¿Can has cheesebürger? won"
"scissors","11801689","paper","12424841","¿Can has cheesebürger? won"
"rock","15132878","scissors","15763228","¿Can has cheesebürger? won"
"rock","8171488","paper","8894447","¿Can has cheesebürger con tocino, plz? won"
"paper","10426592","scissors","11055572","¿Can has cheesebürger con tocino, plz? won"
"scissors","8946789","paper","9560812","¿Can has cheesebürger? won"
"rock","12214353","scissors","12826103","¿Can has cheesebürger? won"
"scissors","9911287","scissors","10632468","Tie"
"scissors","12747333","paper","12070326","¿Can has cheesebürger? won"
"rock","15974393","scissors","17160038","¿Can has cheesebürger? won"
"scissors","9617278","paper","9681557","¿Can has cheesebürger? won"
"rock","8771468","scissors","9489446","¿Can has cheesebürger? won"
"scissors","11893315","rock","12572226","¿Can has cheesebürger con tocino, plz? won"
"rock","11780909","scissors","12383073","¿Can has cheesebürger? won"
"scissors","10632234","scissors","10694782","Tie"
"scissors","13792712","scissors","14496236","Tie"
"scissors","9445606","scissors","10142569","Tie"
"scissors","9092976","paper","9106041","¿Can has cheesebürger? won"
"rock","12144176","rock","12858211","Tie"
"rock","8482374","rock","9125319","Tie"
"rock","8944978","paper","9715209","¿Can has cheesebürger con tocino, plz? won"
"rock","14074131","scissors","14791743","¿Can has cheesebürger? won"
"scissors","9277258","paper","9981830","¿Can has cheesebürger? won"
"rock","9151940","scissors","9904482","¿Can has cheesebürger? won"
"scissors","11804272","rock","12508822","¿Can has cheesebürger con tocino, plz? won"
"paper","8822361","paper","8878432","Tie"
"rock","9617916","paper","10356336","¿Can has cheesebürger con tocino, plz? won"
"rock","10975248","rock","11717749","Tie"
"paper","9398799","paper","10059735","Tie"
"rock","7468910","scissors","8198180","¿Can has cheesebürger? won"
"scissors","9406649","rock","10215810","¿Can has cheesebürger con tocino, plz? won"
