"HawaiinPizzaInMyUrethra","ChainReaction","The winner is ChainReaction"
"132","765","103"
"paper","10236486","scissors","22817480","ChainReaction won"
"scissors","10775875","paper","10367677","HawaiinPizzaInMyUrethra won"
"scissors","5713560","scissors","6208010","Tie"
"scissors","9915028","rock","10450864","ChainReaction won"
"rock","9229651","scissors","9765251","HawaiinPizzaInMyUrethra won"
"rock","12304196","scissors","12792089","HawaiinPizzaInMyUrethra won"
"rock","5769659","rock","5506483","Tie"
"paper","10874650","rock","11364373","HawaiinPizzaInMyUrethra won"
"paper","6275092","rock","6003870","HawaiinPizzaInMyUrethra won"
"paper","4142487","paper","4602028","Tie"
"paper","4487684","paper","4950319","Tie"
"paper","2988000","scissors","7602716","ChainReaction won"
"paper","5709663","rock","6194536","HawaiinPizzaInMyUrethra won"
"paper","3332819","scissors","3793219","ChainReaction won"
"paper","5319010","scissors","5971735","ChainReaction won"
"paper","3999581","scissors","4459842","ChainReaction won"
"paper","4577778","scissors","5032031","ChainReaction won"
"paper","3343975","scissors","3806140","ChainReaction won"
"paper","5667841","rock","6132074","HawaiinPizzaInMyUrethra won"
"paper","4322880","scissors","4780126","ChainReaction won"
"paper","4598013","scissors","5060618","ChainReaction won"
"paper","4476531","rock","4939194","HawaiinPizzaInMyUrethra won"
"paper","4355937","scissors","4811912","ChainReaction won"
"paper","4597437","scissors","5061392","ChainReaction won"
"paper","4583966","scissors","5047277","ChainReaction won"
"paper","4571028","scissors","5035302","ChainReaction won"
"paper","4573833","scissors","5041119","ChainReaction won"
"paper","4605389","scissors","5069996","ChainReaction won"
"paper","4552687","scissors","5020415","ChainReaction won"
"paper","13883471","scissors","13155871","ChainReaction won"
"paper","5238930","scissors","5757760","ChainReaction won"
"paper","12067555","rock","12154274","HawaiinPizzaInMyUrethra won"
"paper","5741989","scissors","6206542","ChainReaction won"
"paper","4564708","scissors","5036271","ChainReaction won"
"paper","4543944","scissors","5024030","ChainReaction won"
"paper","5189581","scissors","5241041","ChainReaction won"
"paper","4824002","scissors","4553490","ChainReaction won"
"paper","4664542","scissors","5137958","ChainReaction won"
"paper","4553662","scissors","5030682","ChainReaction won"
"paper","4616738","paper","4868619","Tie"
"paper","4370598","scissors","4847701","ChainReaction won"
"paper","4472828","scissors","5025310","ChainReaction won"
"paper","4650358","scissors","5153501","ChainReaction won"
"paper","4405573","scissors","4915407","ChainReaction won"
"paper","4353353","scissors","4823386","ChainReaction won"
"rock","8417029","scissors","7391969","HawaiinPizzaInMyUrethra won"
"rock","10644049","rock","10696309","Tie"
"paper","4255406","paper","4305532","Tie"
"paper","4506568","rock","4939949","HawaiinPizzaInMyUrethra won"
"paper","4701387","scissors","4429256","ChainReaction won"
"paper","4643842","scissors","5117332","ChainReaction won"
"rock","5336188","scissors","5388709","HawaiinPizzaInMyUrethra won"
"rock","3033702","scissors","8576189","HawaiinPizzaInMyUrethra won"
"rock","5135537","scissors","4854989","HawaiinPizzaInMyUrethra won"
"rock","4623330","scissors","5090310","HawaiinPizzaInMyUrethra won"
"rock","5294179","paper","5346018","ChainReaction won"
"rock","8449885","paper","8926201","ChainReaction won"
"rock","4438594","paper","4908907","ChainReaction won"
"rock","15800109","scissors","15517508","HawaiinPizzaInMyUrethra won"
"rock","5306985","scissors","5896297","HawaiinPizzaInMyUrethra won"
"rock","4436890","scissors","4900263","HawaiinPizzaInMyUrethra won"
"rock","7006260","paper","7479083","ChainReaction won"
"rock","6598558","rock","6653346","Tie"
"rock","3441065","paper","3908921","ChainReaction won"
"rock","5373760","paper","5897320","ChainReaction won"
"rock","4315414","scissors","4902324","HawaiinPizzaInMyUrethra won"
"rock","4431990","paper","4900163","ChainReaction won"
"rock","7404107","paper","7456056","ChainReaction won"
"rock","4478065","paper","4943020","ChainReaction won"
"rock","4429421","paper","4889947","ChainReaction won"
"rock","5124120","paper","5177229","ChainReaction won"
"rock","4465001","paper","4928409","ChainReaction won"
"rock","4468636","paper","5366480","ChainReaction won"
"rock","8120711","paper","8613214","ChainReaction won"
"rock","4094056","paper","4551537","ChainReaction won"
"rock","4578810","paper","4302970","ChainReaction won"
"rock","3713964","paper","4183601","ChainReaction won"
"rock","4202996","paper","4670109","ChainReaction won"
"rock","4239483","paper","4711467","ChainReaction won"
"rock","3333782","paper","3804855","ChainReaction won"
"rock","5701432","paper","6164466","ChainReaction won"
"rock","4293475","paper","4774235","ChainReaction won"
"rock","4152278","paper","4625430","ChainReaction won"
"rock","3968992","paper","4556869","ChainReaction won"
"rock","4963414","paper","5129445","ChainReaction won"
"rock","3284179","paper","3749125","ChainReaction won"
"rock","5764300","paper","6232307","ChainReaction won"
"rock","4219630","paper","4691710","ChainReaction won"
"rock","5617714","paper","5330867","ChainReaction won"
"rock","6552005","paper","7143852","ChainReaction won"
"rock","4087429","paper","4554888","ChainReaction won"
"rock","3565595","paper","4079068","ChainReaction won"
"rock","4645196","paper","5111665","ChainReaction won"
"rock","4198885","scissors","4667319","HawaiinPizzaInMyUrethra won"
"rock","6013876","paper","6600811","ChainReaction won"
"rock","8854309","paper","8074099","ChainReaction won"
"rock","6807943","paper","6557019","ChainReaction won"
"rock","3859861","paper","4337357","ChainReaction won"
"rock","4585507","paper","5043312","ChainReaction won"
"rock","4246257","paper","4701697","ChainReaction won"
"rock","4301843","paper","4856565","ChainReaction won"
"rock","3945075","paper","4530458","ChainReaction won"
"rock","4066930","paper","4530750","ChainReaction won"
"rock","6818373","paper","7291661","ChainReaction won"
"rock","5085453","paper","5149457","ChainReaction won"
"rock","3308497","paper","3774767","ChainReaction won"
"rock","3595583","paper","4077391","ChainReaction won"
"rock","6068297","paper","6540150","ChainReaction won"
"rock","4222914","paper","4699491","ChainReaction won"
"rock","3668687","paper","4147349","ChainReaction won"
"rock","5032481","paper","5094278","ChainReaction won"
"rock","4256004","paper","4728287","ChainReaction won"
"rock","4422024","paper","4906903","ChainReaction won"
"rock","3907087","paper","4491469","ChainReaction won"
"rock","4075197","paper","4540009","ChainReaction won"
"rock","4187159","paper","4657570","ChainReaction won"
"rock","4354134","paper","4816983","ChainReaction won"
"rock","5150306","paper","5203863","ChainReaction won"
"rock","6738857","paper","7047479","ChainReaction won"
"rock","5822407","paper","6288027","ChainReaction won"
"rock","3672567","paper","4134798","ChainReaction won"
"rock","3604570","paper","4148081","ChainReaction won"
"rock","5075641","paper","5127449","ChainReaction won"
"rock","4465489","paper","4927147","ChainReaction won"
