"Double Thrower","HaiCat","Clients TIE!"
"334","332","334"
"paper","16312126","rock","17087372","Double Thrower won"
"paper","9489582","rock","9971376","Double Thrower won"
"rock","16204193","rock","16676177","Tie"
"rock","9033953","rock","9534956","Tie"
"scissors","8839338","rock","9324289","HaiCat won"
"scissors","11316859","rock","11788829","HaiCat won"
"paper","8238647","rock","7972570","Double Thrower won"
"paper","9031372","rock","9591261","Double Thrower won"
"rock","10018685","rock","10479744","Tie"
"rock","12332790","rock","12806356","Tie"
"scissors","6938070","rock","5949932","HaiCat won"
"scissors","12078025","rock","12548313","HaiCat won"
"paper","11116138","rock","11586610","Double Thrower won"
"paper","11096435","rock","11565473","Double Thrower won"
"rock","6750375","rock","7225809","Tie"
"rock","8088208","rock","8557725","Tie"
"scissors","10010933","rock","10506279","HaiCat won"
"scissors","7434059","rock","7879449","HaiCat won"
"paper","5360199","rock","5095810","Double Thrower won"
"paper","9220589","rock","9680698","Double Thrower won"
"rock","12293175","rock","12769380","Tie"
"rock","11154058","rock","12275852","Tie"
"scissors","7640707","rock","8111237","HaiCat won"
"scissors","7110731","rock","7677602","HaiCat won"
"paper","6328984","rock","5597629","Double Thrower won"
"paper","17945483","rock","18421403","Double Thrower won"
"rock","7675439","rock","8190636","Tie"
"rock","7809550","rock","8305863","Tie"
"scissors","5415879","rock","5150728","HaiCat won"
"scissors","4475869","rock","4906370","HaiCat won"
"paper","8267485","rock","12613808","Double Thrower won"
"paper","5789274","rock","5487423","Double Thrower won"
"rock","3043688","rock","7022310","Tie"
"rock","4643841","rock","4173320","Tie"
"scissors","4619527","rock","4352978","HaiCat won"
"scissors","9812003","rock","10280900","HaiCat won"
"paper","10811927","rock","11276906","Double Thrower won"
"paper","5946271","rock","5678696","Double Thrower won"
"rock","4204396","rock","4635996","Tie"
"rock","8919232","rock","9385119","Tie"
"scissors","4979510","rock","4717035","HaiCat won"
"scissors","4210152","rock","4693423","HaiCat won"
"paper","7792849","rock","7509508","Double Thrower won"
"paper","8496179","rock","8968807","Double Thrower won"
"rock","10582486","rock","10297105","Tie"
"rock","7187928","rock","6903562","Tie"
"scissors","15082237","rock","16150484","HaiCat won"
"scissors","12464685","rock","12902848","HaiCat won"
"paper","6423859","rock","6841924","Double Thrower won"
"paper","6581883","rock","7004418","Double Thrower won"
"rock","5565664","rock","6005074","Tie"
"rock","5358502","rock","5799374","Tie"
"scissors","9004734","rock","9017867","HaiCat won"
"scissors","10324096","rock","9833351","HaiCat won"
"paper","5256822","rock","5703325","Double Thrower won"
"paper","11231581","rock","11692050","Double Thrower won"
"rock","8142683","rock","8760150","Tie"
"rock","12239121","rock","12710456","Tie"
"scissors","9852777","rock","10362135","HaiCat won"
"scissors","12427842","rock","12922779","HaiCat won"
"paper","10747215","rock","11214926","Double Thrower won"
"paper","10780223","rock","11246347","Double Thrower won"
"rock","15070550","rock","15143135","Tie"
"rock","7240503","rock","7733234","Tie"
"scissors","9280990","rock","9752553","HaiCat won"
"scissors","11960688","rock","11575878","HaiCat won"
"paper","11038178","rock","11515146","Double Thrower won"
"paper","9511274","rock","12437497","Double Thrower won"
"rock","9892415","rock","10359805","Tie"
"rock","12275211","rock","12744355","Tie"
"scissors","11212982","rock","11685917","HaiCat won"
"scissors","10020972","rock","10487688","HaiCat won"
"paper","10599690","rock","11066842","Double Thrower won"
"paper","12318129","rock","12786032","Double Thrower won"
"rock","11160278","rock","11634336","Tie"
"rock","9747311","rock","10214309","Tie"
"scissors","7662530","rock","7374496","HaiCat won"
"scissors","7633810","rock","8145291","HaiCat won"
"paper","8285472","rock","8778012","Double Thrower won"
"paper","9402663","rock","9342362","Double Thrower won"
"rock","8061266","rock","7771398","Tie"
"rock","4782353","rock","4507080","Tie"
"scissors","11891773","rock","6353289","HaiCat won"
"scissors","9934877","rock","10399647","HaiCat won"
