"FingerInAnAssClown","cowbird","Clients TIE!"
"344","358","298"
"paper","11403840","rock","4541475","FingerInAnAssClown won"
"scissors","12098963","paper","2555854","FingerInAnAssClown won"
"scissors","10544509","paper","2560963","FingerInAnAssClown won"
"scissors","14055831","rock","2050730","cowbird won"
"scissors","7770962","scissors","4182694","Tie"
"rock","8246335","paper","3226509","cowbird won"
"scissors","10417360","paper","2585358","FingerInAnAssClown won"
"scissors","12473201","scissors","2000626","Tie"
"rock","16414035","rock","5400877","Tie"
"paper","7045400","paper","5179348","Tie"
"scissors","5867778","paper","4255481","FingerInAnAssClown won"
"scissors","14132504","paper","2310380","FingerInAnAssClown won"
"scissors","15299541","rock","2789568","cowbird won"
"paper","12257132","paper","2916968","Tie"
"scissors","11900615","rock","3968633","cowbird won"
"paper","9455362","paper","1664951","Tie"
"scissors","9733140","scissors","1705949","Tie"
"rock","8174569","rock","4395094","Tie"
"paper","12452353","rock","4473357","FingerInAnAssClown won"
"paper","10227844","rock","3691732","FingerInAnAssClown won"
"paper","9822785","scissors","2000780","cowbird won"
"rock","9839127","paper","4559629","cowbird won"
"scissors","10294058","rock","3114421","cowbird won"
"paper","8472569","rock","1758769","FingerInAnAssClown won"
"paper","8162092","paper","2885310","Tie"
"scissors","8496998","scissors","2170635","Tie"
"rock","13700182","scissors","13687588","FingerInAnAssClown won"
"rock","10568866","rock","2710796","Tie"
"paper","16280940","rock","1684946","FingerInAnAssClown won"
"paper","11812927","rock","4020390","FingerInAnAssClown won"
"paper","14816087","paper","2712893","Tie"
"scissors","8407283","paper","4938739","FingerInAnAssClown won"
"scissors","7104523","rock","1661336","cowbird won"
"paper","6764645","rock","1766692","FingerInAnAssClown won"
"paper","8869455","rock","4973173","FingerInAnAssClown won"
"paper","8982378","rock","8969003","FingerInAnAssClown won"
"paper","9160434","scissors","9147469","cowbird won"
"rock","9030043","rock","5163003","Tie"
"paper","9011036","scissors","5022766","cowbird won"
"rock","12529084","scissors","4563997","FingerInAnAssClown won"
"rock","8564376","scissors","4720616","FingerInAnAssClown won"
"rock","8729464","paper","4949793","cowbird won"
"scissors","12913243","rock","3853114","cowbird won"
"paper","9709193","scissors","1783966","cowbird won"
"rock","8757267","rock","4756972","Tie"
"paper","24157963","paper","8104645","Tie"
"scissors","6874631","rock","5288405","cowbird won"
"paper","9556033","rock","9543071","FingerInAnAssClown won"
"paper","8892751","scissors","5193597","cowbird won"
"rock","7552611","scissors","4965505","FingerInAnAssClown won"
"rock","9225918","paper","5203010","cowbird won"
"scissors","13853851","scissors","2169966","Tie"
"rock","8295239","scissors","4447167","FingerInAnAssClown won"
"rock","8677809","rock","4824150","Tie"
"paper","12894412","scissors","4602881","cowbird won"
"rock","17026279","paper","17013162","cowbird won"
"scissors","9178918","scissors","1689426","Tie"
"rock","6382647","paper","4429345","cowbird won"
"scissors","10071677","scissors","2283427","Tie"
"rock","14545149","paper","4807899","cowbird won"
"scissors","10896387","paper","3007762","FingerInAnAssClown won"
"scissors","8874422","paper","5104884","FingerInAnAssClown won"
"scissors","9146325","scissors","9132519","Tie"
"rock","8755085","rock","1709755","Tie"
"paper","16010546","rock","2855038","FingerInAnAssClown won"
"paper","8546576","scissors","1727406","cowbird won"
"rock","8509309","scissors","1978895","FingerInAnAssClown won"
"rock","13156245","rock","3998902","Tie"
"paper","8735511","scissors","1735233","cowbird won"
"rock","7244401","paper","1959743","cowbird won"
"scissors","11498327","paper","4958683","FingerInAnAssClown won"
"scissors","9430304","rock","2104090","cowbird won"
"paper","9399433","scissors","9386091","cowbird won"
"rock","8227632","rock","5319137","Tie"
"paper","8215750","paper","4471399","Tie"
"scissors","14819482","scissors","14805831","Tie"
"rock","11801186","scissors","4015124","FingerInAnAssClown won"
"rock","9726261","scissors","1815680","FingerInAnAssClown won"
"rock","13214594","scissors","2715506","FingerInAnAssClown won"
"rock","8783356","paper","8770432","cowbird won"
"scissors","12575387","scissors","1761904","Tie"
"rock","8180066","rock","1712439","Tie"
"paper","14840346","scissors","2655020","cowbird won"
"rock","8660434","rock","4765715","Tie"
"paper","8505470","paper","4667615","Tie"
"scissors","12679099","paper","1790956","FingerInAnAssClown won"
"scissors","9146662","scissors","3889287","Tie"
"rock","8347979","scissors","4513721","FingerInAnAssClown won"
"rock","12794170","scissors","1912889","FingerInAnAssClown won"
"rock","10209263","paper","2310303","cowbird won"
"scissors","12646125","paper","4477903","FingerInAnAssClown won"
"scissors","15592850","scissors","1540529","Tie"
"rock","9997326","scissors","2759593","FingerInAnAssClown won"
"rock","9649707","paper","1670054","cowbird won"
"scissors","10056484","paper","4667972","FingerInAnAssClown won"
"scissors","10022959","paper","2228239","FingerInAnAssClown won"
"scissors","8724971","paper","5010099","FingerInAnAssClown won"
"scissors","15700395","scissors","3364485","Tie"
"rock","11563501","paper","3780949","cowbird won"
"scissors","8961866","rock","1724278","cowbird won"
"paper","9272163","scissors","9258808","cowbird won"
"rock","7177630","scissors","2597672","FingerInAnAssClown won"
"rock","10906233","rock","3235523","Tie"
"paper","16144026","paper","1668859","Tie"
"scissors","9773794","rock","1948632","cowbird won"
"paper","9124054","scissors","5098191","cowbird won"
"rock","9732815","scissors","4669883","FingerInAnAssClown won"
"rock","7531029","scissors","3752792","FingerInAnAssClown won"
"rock","22452911","rock","1866447","Tie"
"paper","13608444","rock","4541708","FingerInAnAssClown won"
"paper","8973540","scissors","3655797","cowbird won"
"rock","11276266","paper","3588253","cowbird won"
"scissors","7784870","rock","2045087","cowbird won"
"paper","9824697","paper","2019553","Tie"
"scissors","8823025","scissors","4969073","Tie"
"rock","10536316","paper","2817301","cowbird won"
"scissors","8992768","rock","5143648","cowbird won"
"paper","12871417","paper","4745804","Tie"
"scissors","9505111","paper","1778435","FingerInAnAssClown won"
"scissors","9566438","paper","1745162","FingerInAnAssClown won"
"scissors","8813361","paper","4984965","FingerInAnAssClown won"
"scissors","8906807","rock","4844298","cowbird won"
"paper","12620740","paper","12607503","Tie"
"scissors","9424716","paper","9411614","FingerInAnAssClown won"
"scissors","9123680","scissors","5060063","Tie"
"rock","8586136","paper","4656166","cowbird won"
"scissors","12683079","scissors","4981068","Tie"
"rock","8025494","rock","1986834","Tie"
"paper","10076498","rock","2303030","FingerInAnAssClown won"
"paper","7261432","paper","3479501","Tie"
"scissors","10055144","rock","1690510","cowbird won"
"paper","13336566","rock","5527287","FingerInAnAssClown won"
"paper","15446657","paper","4498633","Tie"
"scissors","8010599","rock","1704063","cowbird won"
"paper","7571335","scissors","5459372","cowbird won"
"rock","7925994","paper","5027397","cowbird won"
"scissors","7730879","scissors","5139331","Tie"
"rock","8288847","rock","3731521","Tie"
"paper","5610473","scissors","1899558","cowbird won"
"garbage","53245027","rock","2565378","cowbird won"
"garbage","-11833784","scissors","3330359","cowbird won"
"garbage","-31586448","scissors","1738191","cowbird won"
"garbage","-14811782","paper","5082170","cowbird won"
"garbage","-12262400","paper","2677605","cowbird won"
"garbage","-11006720","rock","4554560","cowbird won"
"scissors","6100694","paper","6163466","FingerInAnAssClown won"
"scissors","7082572","rock","685475","cowbird won"
"paper","13467475","paper","2451443","Tie"
"scissors","8403722","rock","2738412","cowbird won"
"paper","13400452","rock","1634913","FingerInAnAssClown won"
"paper","14976120","rock","3085822","FingerInAnAssClown won"
"paper","9658462","paper","1679040","Tie"
"scissors","8240801","scissors","3622086","Tie"
"rock","9955591","paper","2068577","cowbird won"
"scissors","9047954","scissors","9035115","Tie"
"rock","10962687","paper","5158814","cowbird won"
"scissors","11341809","rock","4137735","cowbird won"
"paper","19202486","paper","3311919","Tie"
"scissors","9037706","rock","5213389","cowbird won"
"paper","8749904","rock","4861515","FingerInAnAssClown won"
"paper","8557646","rock","4894044","FingerInAnAssClown won"
"paper","9492788","scissors","9480452","cowbird won"
"rock","6875545","rock","4662542","Tie"
"paper","9362162","rock","5546846","FingerInAnAssClown won"
"paper","9930315","scissors","2079452","cowbird won"
"rock","8790840","rock","4772046","Tie"
"paper","11854850","scissors","4654115","cowbird won"
"rock","7224450","scissors","5025657","FingerInAnAssClown won"
"rock","8826320","paper","1799125","cowbird won"
"scissors","8756618","scissors","1806650","Tie"
"rock","12434824","paper","5372987","cowbird won"
"scissors","8339001","rock","1589745","cowbird won"
"paper","9751276","paper","2035994","Tie"
"scissors","8863972","rock","5040491","cowbird won"
"paper","9033450","paper","5200400","Tie"
"scissors","8738749","paper","4874940","FingerInAnAssClown won"
"scissors","17255156","paper","2484338","FingerInAnAssClown won"
"scissors","8017086","paper","2476842","FingerInAnAssClown won"
"scissors","15535417","paper","5048058","FingerInAnAssClown won"
"scissors","7560674","paper","3714726","FingerInAnAssClown won"
"scissors","15141894","paper","3701697","FingerInAnAssClown won"
"scissors","7869276","paper","1772674","FingerInAnAssClown won"
"scissors","8070880","paper","2239581","FingerInAnAssClown won"
"scissors","10977828","paper","3181916","FingerInAnAssClown won"
"scissors","9436238","paper","1672429","FingerInAnAssClown won"
"scissors","13450733","paper","13437942","FingerInAnAssClown won"
"scissors","8714648","paper","4968823","FingerInAnAssClown won"
