"HawaiinPizzaInMyUrethra","pinky","Clients TIE!"
"157","432","411"
"paper","18851188","rock","20294099","HawaiinPizzaInMyUrethra won"
"scissors","24305741","paper","24376506","HawaiinPizzaInMyUrethra won"
"scissors","24946687","scissors","25018414","Tie"
"scissors","8930782","scissors","9994379","Tie"
"rock","9449386","scissors","10403541","HawaiinPizzaInMyUrethra won"
"rock","8846074","paper","9781349","pinky won"
"paper","13017803","paper","13089786","Tie"
"paper","6945701","scissors","6997799","pinky won"
"paper","8068760","scissors","8978195","pinky won"
"paper","9930130","scissors","10974917","pinky won"
"paper","13123952","scissors","14033553","pinky won"
"paper","9986477","scissors","10913531","pinky won"
"paper","11418684","scissors","12475047","pinky won"
"rock","7430943","scissors","8327456","HawaiinPizzaInMyUrethra won"
"rock","10918789","scissors","11815572","HawaiinPizzaInMyUrethra won"
"rock","11957269","paper","13590590","pinky won"
"paper","15339106","scissors","16821800","pinky won"
"rock","6346022","scissors","7202379","HawaiinPizzaInMyUrethra won"
"rock","13512781","paper","14499588","pinky won"
"paper","25397506","paper","25469376","Tie"
"paper","10652493","scissors","11587180","pinky won"
"paper","9013189","paper","9898506","Tie"
"paper","14672824","scissors","15625753","pinky won"
"paper","8436124","scissors","13208231","pinky won"
"paper","12598426","paper","14045364","Tie"
"paper","9482088","scissors","10367049","pinky won"
"paper","7873965","scissors","8787643","pinky won"
"paper","14263611","scissors","15154070","pinky won"
"paper","10996245","scissors","11872973","pinky won"
"paper","9550480","paper","10480083","Tie"
"paper","10531987","scissors","12248575","pinky won"
"paper","11781922","paper","12672090","Tie"
"paper","10904758","scissors","10965267","pinky won"
"paper","11608321","scissors","12506704","pinky won"
"paper","13804940","scissors","15528850","pinky won"
"paper","14249621","scissors","14381980","pinky won"
"paper","10725156","scissors","11704231","pinky won"
"paper","11078822","scissors","11947891","pinky won"
"paper","13578386","scissors","14504997","pinky won"
"paper","9336451","scissors","12702871","pinky won"
"paper","10439119","scissors","10510488","pinky won"
"rock","9698031","scissors","9711778","HawaiinPizzaInMyUrethra won"
"rock","11327151","paper","12241148","pinky won"
"paper","8761336","paper","9620899","Tie"
"paper","8121048","scissors","8975974","pinky won"
"paper","13238983","scissors","12189988","pinky won"
"paper","13091299","scissors","13936739","pinky won"
"paper","9665839","scissors","10587962","pinky won"
"paper","9644393","paper","12217230","Tie"
"paper","12339142","scissors","13183911","pinky won"
"paper","9115829","scissors","9972393","pinky won"
"rock","8644311","scissors","9568117","HawaiinPizzaInMyUrethra won"
"rock","11754228","scissors","12614525","HawaiinPizzaInMyUrethra won"
"rock","13338346","paper","14193296","pinky won"
"rock","12457668","paper","13363650","pinky won"
"rock","9179220","scissors","10045116","HawaiinPizzaInMyUrethra won"
"rock","8053189","paper","11653103","pinky won"
"rock","8487319","paper","9390593","pinky won"
"rock","13841567","paper","13910331","pinky won"
"rock","9260949","scissors","11550859","HawaiinPizzaInMyUrethra won"
"rock","9346413","paper","10255628","pinky won"
"rock","8905632","paper","9786788","pinky won"
"rock","11244177","paper","12090941","pinky won"
"rock","9374366","paper","10975626","pinky won"
"rock","14864974","paper","15007871","pinky won"
"rock","14150352","paper","15031089","pinky won"
"rock","9465405","paper","11961502","pinky won"
"rock","10290685","scissors","11192652","HawaiinPizzaInMyUrethra won"
"rock","16329076","paper","17182749","pinky won"
"rock","9812054","paper","10700798","pinky won"
"rock","11379417","paper","12693756","pinky won"
"rock","13109956","paper","14067157","pinky won"
"rock","11613098","paper","12442443","pinky won"
"rock","16587500","paper","16652445","pinky won"
"rock","10635271","scissors","11451563","HawaiinPizzaInMyUrethra won"
"rock","14970798","paper","15042838","pinky won"
"rock","8446624","paper","9337571","pinky won"
"rock","9868311","paper","10762831","pinky won"
"rock","14956572","scissors","16233999","HawaiinPizzaInMyUrethra won"
"rock","7913283","paper","8710703","pinky won"
"rock","9379864","paper","12615655","pinky won"
"rock","9170358","paper","10021466","pinky won"
"rock","9087408","paper","10817494","pinky won"
"rock","9460374","paper","10289390","pinky won"
"rock","7131871","paper","15302431","pinky won"
"rock","8374262","paper","9089010","pinky won"
"rock","8137869","paper","9476607","pinky won"
"rock","8182541","paper","11840261","pinky won"
"rock","12966002","scissors","13664141","HawaiinPizzaInMyUrethra won"
"rock","8254222","paper","9177191","pinky won"
"rock","12155278","paper","15029884","pinky won"
"rock","13277466","paper","13290805","pinky won"
"rock","8981527","paper","9663815","pinky won"
"rock","9036118","paper","9049643","pinky won"
"rock","11588759","paper","11602173","pinky won"
"rock","11271887","paper","12480553","pinky won"
"rock","9057471","paper","9791294","pinky won"
"rock","8683430","paper","9402417","pinky won"
"rock","5537606","paper","7725945","pinky won"
"rock","11860258","paper","12537698","pinky won"
"rock","8936589","paper","9596644","pinky won"
"rock","9600783","paper","11238607","pinky won"
"rock","15750360","paper","16445211","pinky won"
"rock","15311412","paper","15383650","pinky won"
"rock","9369373","paper","10092379","pinky won"
"rock","12093550","paper","12756178","pinky won"
"rock","8353815","paper","9034604","pinky won"
"rock","8432375","scissors","9224812","HawaiinPizzaInMyUrethra won"
"rock","11944129","paper","12746214","pinky won"
"rock","8061117","paper","8718917","pinky won"
"rock","8766186","paper","9405333","pinky won"
"rock","8223392","paper","8905152","pinky won"
"rock","8469423","paper","9170304","pinky won"
"rock","9409439","paper","11326411","pinky won"
"rock","9388979","paper","10043184","pinky won"
"rock","8586020","scissors","9318765","HawaiinPizzaInMyUrethra won"
"rock","10669973","scissors","11353070","HawaiinPizzaInMyUrethra won"
"rock","9929373","scissors","11191394","HawaiinPizzaInMyUrethra won"
"rock","13210016","paper","12764378","pinky won"
"rock","16472673","paper","16485733","pinky won"
"rock","8167471","paper","9042870","pinky won"
"rock","13211731","paper","14096944","pinky won"
"rock","15666370","scissors","16546648","HawaiinPizzaInMyUrethra won"
"rock","11716429","paper","11775733","pinky won"
"rock","12117461","paper","12954586","pinky won"
"rock","21018563","paper","21854733","pinky won"
"rock","7172706","paper","8025408","pinky won"
"rock","12975865","paper","13806511","pinky won"
"rock","11770992","paper","12613546","pinky won"
"rock","11081866","paper","11952599","pinky won"
"rock","9358780","paper","10266949","pinky won"
"rock","9964764","paper","10793134","pinky won"
"rock","12411388","paper","13307649","pinky won"
"rock","13066882","paper","13899619","pinky won"
"rock","10277834","paper","11094779","pinky won"
"rock","9912309","paper","10768182","pinky won"
"rock","12044171","paper","10966075","pinky won"
"rock","9374029","paper","10243910","pinky won"
"rock","8074693","paper","12443365","pinky won"
"rock","11766741","paper","12651245","pinky won"
"rock","10609587","scissors","11427748","HawaiinPizzaInMyUrethra won"
"rock","6596526","paper","7393285","pinky won"
"rock","14499173","paper","14553601","pinky won"
"rock","11896777","paper","17215797","pinky won"
"rock","12853134","paper","12909589","pinky won"
"rock","9443915","paper","8943378","pinky won"
"rock","9002113","paper","11701868","pinky won"
"rock","9004338","paper","9800583","pinky won"
"rock","10489123","paper","10543773","pinky won"
"rock","8158081","paper","8967900","pinky won"
"rock","10484509","paper","11265183","pinky won"
"scissors","8144123","paper","8947937","HawaiinPizzaInMyUrethra won"
"scissors","9092100","scissors","9104621","Tie"
"scissors","16078112","paper","16148434","HawaiinPizzaInMyUrethra won"
"scissors","8703521","scissors","9646637","Tie"
"scissors","8167190","scissors","9010550","Tie"
"scissors","11172013","scissors","12411613","Tie"
"scissors","8649940","paper","9439798","HawaiinPizzaInMyUrethra won"
"scissors","6771639","scissors","7687400","Tie"
"scissors","14059143","scissors","14754269","Tie"
"scissors","9257861","paper","9877914","HawaiinPizzaInMyUrethra won"
"scissors","9063876","scissors","9076675","Tie"
"scissors","12563755","paper","13447745","HawaiinPizzaInMyUrethra won"
"scissors","11354224","scissors","12092498","Tie"
"scissors","9478059","scissors","10087659","Tie"
"scissors","9188971","scissors","9202396","Tie"
"scissors","9904755","paper","10528735","HawaiinPizzaInMyUrethra won"
"scissors","9233173","paper","9844285","HawaiinPizzaInMyUrethra won"
"scissors","10623869","scissors","11237004","Tie"
"scissors","12483984","scissors","13097845","Tie"
"scissors","11088033","paper","11697458","HawaiinPizzaInMyUrethra won"
"scissors","8809230","scissors","9485391","Tie"
"scissors","10321782","scissors","10973649","Tie"
"scissors","10503518","scissors","11126396","Tie"
"scissors","10036727","scissors","10680226","Tie"
"scissors","9361694","scissors","9994051","Tie"
"scissors","8202979","scissors","8811696","Tie"
"scissors","16075359","scissors","16148473","Tie"
"scissors","9675143","scissors","10431085","Tie"
"scissors","6825602","scissors","19563969","Tie"
"scissors","8400115","scissors","9008019","Tie"
"scissors","10429851","scissors","10442466","Tie"
"scissors","9305590","scissors","9920009","Tie"
"scissors","11571603","scissors","12179281","Tie"
"scissors","9472891","scissors","9530266","Tie"
"scissors","14669667","paper","15332962","HawaiinPizzaInMyUrethra won"
"scissors","11549063","scissors","11639371","Tie"
"scissors","11084083","scissors","11987454","Tie"
"scissors","13001604","scissors","13638682","Tie"
"scissors","15335286","scissors","15408194","Tie"
"scissors","9512968","scissors","10154686","Tie"
"scissors","9400291","scissors","10174693","Tie"
"scissors","9150515","paper","9749323","HawaiinPizzaInMyUrethra won"
"scissors","8460962","scissors","9115181","Tie"
"scissors","17608844","scissors","18311363","Tie"
"scissors","8018667","scissors","8616324","Tie"
"scissors","9128374","scissors","9786605","Tie"
"scissors","12126537","scissors","12729148","Tie"
"scissors","8085756","scissors","8691572","Tie"
"scissors","11201837","scissors","11849412","Tie"
"scissors","12124163","scissors","12733532","Tie"
"scissors","9619934","scissors","10238375","Tie"
"scissors","16472916","scissors","17129242","Tie"
"scissors","12137483","scissors","12753873","Tie"
"scissors","10932050","scissors","11659577","Tie"
"scissors","8690025","scissors","9340750","Tie"
"scissors","15430556","scissors","15527471","Tie"
"scissors","9149743","scissors","9741255","Tie"
"scissors","8452909","scissors","9064923","Tie"
"scissors","8370958","paper","9027806","HawaiinPizzaInMyUrethra won"
"scissors","13781287","scissors","13793911","Tie"
"scissors","11545124","scissors","12189183","Tie"
"scissors","8879724","scissors","9573304","Tie"
"scissors","15550807","scissors","15629321","Tie"
"scissors","10203546","scissors","10843269","Tie"
"scissors","11878694","scissors","12531486","Tie"
"scissors","9807405","scissors","10415220","Tie"
"scissors","7058037","scissors","7668097","Tie"
"scissors","10374545","scissors","10426639","Tie"
"scissors","11212449","scissors","11855146","Tie"
"scissors","9202134","paper","9805319","HawaiinPizzaInMyUrethra won"
"scissors","13268924","scissors","13281452","Tie"
"scissors","10513986","scissors","11142897","Tie"
"scissors","9479306","scissors","9538429","Tie"
"scissors","10046711","scissors","10100172","Tie"
"scissors","9650207","scissors","9663087","Tie"
"scissors","8117655","scissors","8714782","Tie"
"scissors","10877334","scissors","11480953","Tie"
"scissors","16716825","scissors","16774031","Tie"
"scissors","16252048","scissors","16858852","Tie"
"scissors","8765177","scissors","9398302","Tie"
"scissors","9064976","scissors","9722930","Tie"
"scissors","15057956","scissors","15663193","Tie"
"scissors","7295806","scissors","7912022","Tie"
"scissors","12748850","scissors","13402210","Tie"
"scissors","14700179","scissors","15312512","Tie"
"scissors","9341927","scissors","9938108","Tie"
"scissors","10346170","scissors","11041472","Tie"
"scissors","9629385","scissors","10243974","Tie"
"scissors","11136118","scissors","11739246","Tie"
"scissors","10634330","scissors","11427664","Tie"
"scissors","12993019","scissors","13617484","Tie"
"scissors","9471151","scissors","10074470","Tie"
"scissors","8500565","scissors","9160154","Tie"
"scissors","14997181","scissors","15707012","Tie"
"scissors","7974079","scissors","8567380","Tie"
"scissors","8976006","scissors","10292615","Tie"
"scissors","12010971","scissors","12629607","Tie"
"scissors","9341374","scissors","9935158","Tie"
"scissors","8174524","scissors","10162012","Tie"
"scissors","8137306","scissors","9012470","Tie"
"scissors","12763279","scissors","13386830","Tie"
"scissors","10015497","scissors","10726013","Tie"
"scissors","8364595","scissors","8990754","Tie"
"scissors","8456232","scissors","9090790","Tie"
"scissors","15316177","scissors","15924003","Tie"
"scissors","9652581","scissors","9663638","Tie"
"scissors","8104882","scissors","8729680","Tie"
"scissors","11210371","scissors","11803943","Tie"
"scissors","17370011","scissors","17426908","Tie"
"scissors","8467134","scissors","9088669","Tie"
"scissors","9192044","scissors","9202202","Tie"
"scissors","5912730","scissors","6503210","Tie"
"scissors","9352356","scissors","9924565","Tie"
"scissors","10529582","scissors","10577770","Tie"
"scissors","12069929","scissors","12734563","Tie"
"scissors","8516406","scissors","8561865","Tie"
"scissors","9549955","scissors","10177552","Tie"
"scissors","13882614","scissors","14476343","Tie"
"scissors","9590443","scissors","10169591","Tie"
"scissors","12101286","scissors","12712232","Tie"
"scissors","16396187","scissors","17037464","Tie"
"scissors","8559003","scissors","9164025","Tie"
"scissors","9234340","scissors","9851005","Tie"
"scissors","12231991","scissors","12835311","Tie"
"scissors","9790794","scissors","10376526","Tie"
"scissors","15838234","scissors","15935275","Tie"
"scissors","20834225","scissors","20895247","Tie"
"scissors","9458990","scissors","10043784","Tie"
"scissors","8441866","scissors","9070028","Tie"
"scissors","11937572","scissors","11983704","Tie"
"scissors","10155257","scissors","10730362","Tie"
"scissors","9744745","scissors","10397652","Tie"
"scissors","8067835","scissors","8684011","Tie"
"scissors","8764978","scissors","9334536","Tie"
"scissors","8355041","scissors","8934940","Tie"
"scissors","12366125","scissors","12966712","Tie"
"scissors","9724959","scissors","10298746","Tie"
"scissors","8524560","scissors","8570841","Tie"
"scissors","8311769","scissors","8902091","Tie"
