"Pinecones on Mars","pinky","Clients TIE!"
"327","310","363"
"paper","18001337","rock","12403855","Pinecones on Mars won"
"rock","9077692","paper","8441629","pinky won"
"rock","13358266","scissors","12748322","Pinecones on Mars won"
"rock","13272878","scissors","12562045","Pinecones on Mars won"
"paper","11725236","scissors","11130226","pinky won"
"paper","8750813","paper","8148780","Tie"
"scissors","14288059","scissors","13646601","Tie"
"scissors","11997351","scissors","11400988","Tie"
"scissors","12217075","scissors","11624360","Tie"
"scissors","8210862","paper","7604619","Pinecones on Mars won"
"scissors","17604850","scissors","16885012","Tie"
"paper","8239651","scissors","7651380","pinky won"
"rock","11842226","scissors","11203752","Pinecones on Mars won"
"scissors","10386345","paper","9791535","Pinecones on Mars won"
"scissors","14136578","scissors","13541768","Tie"
"scissors","12780478","scissors","12164063","Tie"
"rock","12265895","paper","11649036","pinky won"
"rock","12259339","scissors","11668712","Pinecones on Mars won"
"scissors","9422743","scissors","8790881","Tie"
"paper","11107341","paper","10516169","Tie"
"scissors","12337364","scissors","11747854","Tie"
"rock","11559360","scissors","10854276","Pinecones on Mars won"
"scissors","10803477","scissors","10165510","Tie"
"scissors","28419045","scissors","33841046","Tie"
"paper","17050550","scissors","16433777","pinky won"
"rock","16751833","scissors","16169258","Pinecones on Mars won"
"scissors","20941662","paper","20338777","Pinecones on Mars won"
"paper","8101762","scissors","7532108","pinky won"
"scissors","15077306","scissors","11056793","Tie"
"rock","10804949","scissors","10192842","Pinecones on Mars won"
"paper","10602735","paper","10016677","Tie"
"scissors","10383714","scissors","9779794","Tie"
"paper","11356114","paper","10736922","Tie"
"scissors","9354594","scissors","8748029","Tie"
"paper","7148007","scissors","6538285","pinky won"
"rock","12125620","scissors","11517554","Pinecones on Mars won"
"scissors","11264334","paper","10680988","Pinecones on Mars won"
"rock","12971416","scissors","12379639","Pinecones on Mars won"
"paper","11044849","scissors","10418277","pinky won"
"scissors","14826343","scissors","14207570","Tie"
"scissors","10223749","paper","9639464","Pinecones on Mars won"
"scissors","12303628","scissors","11689680","Tie"
"rock","11537707","scissors","10938288","Pinecones on Mars won"
"scissors","8863535","scissors","8275465","Tie"
"rock","9416369","scissors","8834767","Pinecones on Mars won"
"scissors","9327273","paper","8713927","Pinecones on Mars won"
"rock","16669816","scissors","16080839","Pinecones on Mars won"
"scissors","7557496","scissors","6976131","Tie"
"rock","11543522","scissors","10911431","Pinecones on Mars won"
"rock","15027655","scissors","14443929","Pinecones on Mars won"
"rock","8988150","scissors","8406229","Pinecones on Mars won"
"paper","12679670","scissors","12059566","pinky won"
"rock","16747370","paper","16158126","pinky won"
"scissors","11787095","scissors","7719603","Tie"
"paper","10799243","scissors","10183129","pinky won"
"rock","16526039","paper","15914440","pinky won"
"paper","7637513","scissors","7054883","pinky won"
"scissors","9925489","paper","9310111","Pinecones on Mars won"
"rock","14267216","scissors","12174538","Pinecones on Mars won"
"scissors","10986675","scissors","10393624","Tie"
"paper","12011145","paper","11414458","Tie"
"paper","16756386","paper","16180404","Tie"
"rock","12677933","paper","12093002","pinky won"
"scissors","10611197","scissors","9992809","Tie"
"rock","16049220","scissors","15463670","Pinecones on Mars won"
"rock","10753250","scissors","10159167","Pinecones on Mars won"
"paper","10649687","paper","10208466","Tie"
"rock","10758109","scissors","10166443","Pinecones on Mars won"
"rock","10292330","paper","9665552","pinky won"
"rock","10909744","scissors","10283441","Pinecones on Mars won"
"rock","10241233","scissors","9631965","Pinecones on Mars won"
"rock","12375647","scissors","11775144","Pinecones on Mars won"
"rock","11036605","paper","10421936","pinky won"
"rock","18288237","paper","17524243","pinky won"
"paper","11396201","scissors","10668959","pinky won"
"rock","12241623","scissors","11686025","Pinecones on Mars won"
"paper","13014460","scissors","12011255","pinky won"
"paper","9675218","paper","9059790","Tie"
"rock","9338051","rock","8566606","Tie"
"rock","11850170","rock","10220849","Tie"
"paper","5743670","paper","6471050","Tie"
"paper","11392306","paper","10765598","Tie"
"paper","10412988","paper","9785543","Tie"
"scissors","15679966","scissors","15089528","Tie"
"paper","10155883","scissors","9569804","pinky won"
"paper","9038505","scissors","8427223","pinky won"
"paper","9667135","scissors","9056884","pinky won"
"scissors","12804364","paper","12205420","Pinecones on Mars won"
"paper","11134941","scissors","10552456","pinky won"
"rock","13411895","paper","11384343","pinky won"
"paper","10909229","rock","10332329","Pinecones on Mars won"
"scissors","8999092","paper","8436065","Pinecones on Mars won"
"rock","9341638","rock","8626334","Tie"
"rock","14562245","scissors","13970333","Pinecones on Mars won"
"rock","10670754","scissors","10040159","Pinecones on Mars won"
"paper","11466427","rock","10841369","Pinecones on Mars won"
"scissors","9780898","rock","9214375","pinky won"
"paper","12174873","paper","11591340","Tie"
"paper","11819723","paper","11167722","Tie"
"scissors","8997097","scissors","8415339","Tie"
"scissors","8985975","paper","8414400","Pinecones on Mars won"
"rock","12933176","paper","12313466","pinky won"
"rock","15065715","rock","14494651","Tie"
"rock","11009447","rock","10423177","Tie"
"rock","14675170","rock","14104283","Tie"
"scissors","20485284","paper","19892249","Pinecones on Mars won"
"rock","12581396","paper","11986495","pinky won"
"scissors","12151234","scissors","11555935","Tie"
"rock","10454531","rock","8756521","Tie"
"rock","8033250","rock","7495518","Tie"
"rock","8422365","paper","7802483","pinky won"
"scissors","9794825","rock","9222999","pinky won"
"scissors","11625099","rock","11039016","pinky won"
"paper","10106402","rock","10666941","Pinecones on Mars won"
"paper","9050776","paper","8279938","Tie"
"rock","14729215","paper","13798424","pinky won"
"rock","8684365","paper","7878107","pinky won"
"scissors","9748154","scissors","8979387","Tie"
"paper","9091020","paper","8302523","Tie"
"paper","12394406","scissors","11625780","pinky won"
"scissors","8833111","scissors","8023246","Tie"
"rock","10367470","paper","8267049","pinky won"
"paper","6700821","paper","5962201","Tie"
"rock","12761462","rock","11972713","Tie"
"paper","16078651","paper","15286280","Tie"
"paper","7353078","paper","6589336","Tie"
"rock","9901254","rock","9148516","Tie"
"rock","12429932","scissors","11653922","Pinecones on Mars won"
"scissors","9125708","paper","8308988","Pinecones on Mars won"
"scissors","14527637","paper","13734406","Pinecones on Mars won"
"scissors","5274322","scissors","4514713","Tie"
"rock","16966954","paper","16191523","pinky won"
"rock","11872133","rock","10138613","Tie"
"scissors","6656424","paper","5845747","Pinecones on Mars won"
"paper","10332364","rock","9589997","Pinecones on Mars won"
"paper","8920779","paper","8172299","Tie"
"scissors","11750553","rock","10989051","pinky won"
"rock","9335593","rock","8582289","Tie"
"scissors","11277741","scissors","10529017","Tie"
"scissors","11842125","rock","7185479","pinky won"
"paper","10826201","paper","10074109","Tie"
"scissors","12731852","scissors","11997297","Tie"
"rock","9715987","scissors","8959848","Pinecones on Mars won"
"scissors","11630976","scissors","10838254","Tie"
"rock","6107910","scissors","5380789","Pinecones on Mars won"
"scissors","12490620","scissors","11720056","Tie"
"scissors","14583440","rock","13851139","pinky won"
"scissors","12580078","scissors","11827292","Tie"
"paper","15557221","rock","14770729","Pinecones on Mars won"
"rock","11639975","paper","10844782","pinky won"
"scissors","10902537","rock","10134130","pinky won"
"rock","11850464","scissors","11117803","Pinecones on Mars won"
"scissors","7530990","scissors","6810788","Tie"
"scissors","11072471","scissors","10322308","Tie"
"rock","14053338","scissors","13473501","Pinecones on Mars won"
"rock","12929958","rock","12360991","Tie"
"rock","13538634","paper","12806887","pinky won"
"paper","11507666","scissors","10328228","pinky won"
"rock","7486224","rock","6892194","Tie"
"paper","8432165","paper","7861705","Tie"
"rock","10096534","paper","9504597","pinky won"
"scissors","12518870","paper","11894871","Pinecones on Mars won"
"paper","9750264","scissors","9166486","pinky won"
"rock","12057757","paper","11422157","pinky won"
"rock","8996859","rock","8267508","Tie"
"paper","14064633","paper","13504597","Tie"
"paper","9584811","paper","8856137","Tie"
"paper","15527831","scissors","14941275","pinky won"
"rock","16871839","rock","16299532","Tie"
"paper","8189309","paper","7571591","Tie"
"rock","12378159","rock","11810559","Tie"
"rock","14161085","rock","13592731","Tie"
"paper","12361944","paper","11621621","Tie"
"scissors","8175509","rock","8724395","pinky won"
"scissors","9235070","scissors","8672329","Tie"
"rock","13046099","rock","12475098","Tie"
"rock","6973287","paper","6422795","pinky won"
"rock","8910410","rock","8335556","Tie"
"scissors","8109987","rock","7545833","pinky won"
"rock","10045073","scissors","8668684","Pinecones on Mars won"
"rock","9877300","scissors","9315429","Pinecones on Mars won"
"rock","12958883","rock","12400714","Tie"
"paper","9619001","paper","9061127","Tie"
"scissors","12661978","scissors","12060895","Tie"
"scissors","11808108","scissors","7211331","Tie"
"scissors","12782973","rock","12198009","pinky won"
"rock","6942825","scissors","6174198","Pinecones on Mars won"
"rock","5446162","scissors","6034714","Pinecones on Mars won"
"rock","11156236","paper","10557824","pinky won"
"rock","8803187","paper","8244618","pinky won"
"rock","9304787","paper","8740665","pinky won"
"paper","10170282","paper","8332417","Tie"
"rock","17581507","rock","17013928","Tie"
"scissors","11405569","paper","10824964","Pinecones on Mars won"
"paper","9029087","paper","8420264","Tie"
"paper","9046681","paper","8353029","Tie"
