"Bleh","ChainReaction","Clients TIE!"
"422","380","198"
"paper","16090980","rock","12927514","Bleh won"
"paper","5974608","scissors","5668725","ChainReaction won"
"paper","12410263","scissors","12984788","ChainReaction won"
"paper","6303699","scissors","6838073","ChainReaction won"
"rock","4516602","scissors","5052631","Bleh won"
"rock","4053460","rock","4592624","Tie"
"paper","4165414","rock","4690241","Bleh won"
"paper","4264803","rock","4791756","Bleh won"
"paper","7426067","scissors","7714894","ChainReaction won"
"rock","4512218","scissors","5045997","Bleh won"
"rock","4458011","paper","4991735","ChainReaction won"
"paper","4367211","scissors","4889844","ChainReaction won"
"paper","4518412","scissors","5049950","ChainReaction won"
"rock","4591424","scissors","5173420","Bleh won"
"rock","4322406","paper","4852944","ChainReaction won"
"rock","3171764","scissors","8429009","Bleh won"
"rock","4896457","scissors","5437388","Bleh won"
"rock","4449800","rock","4988440","Tie"
"paper","4275217","paper","4814496","Tie"
"paper","8382416","scissors","8960095","ChainReaction won"
"rock","4903522","scissors","5440116","Bleh won"
"rock","4395044","paper","4927518","ChainReaction won"
"rock","4358169","rock","4886919","Tie"
"paper","8238345","paper","7421010","Tie"
"rock","4583596","scissors","5109136","Bleh won"
"rock","4515133","paper","5050880","ChainReaction won"
"rock","4327419","rock","4854733","Tie"
"scissors","4258424","paper","4820255","Bleh won"
"rock","4302496","rock","4834972","Tie"
"scissors","4239792","paper","4777857","Bleh won"
"rock","4348442","paper","4881106","ChainReaction won"
"paper","4354396","paper","4897020","Tie"
"scissors","4361296","scissors","4893064","Tie"
"rock","3877136","rock","4449278","Tie"
"scissors","4363419","paper","4067373","Bleh won"
"rock","5129819","paper","5670729","ChainReaction won"
"rock","4382465","paper","4929340","ChainReaction won"
"scissors","4285851","paper","4827301","Bleh won"
"scissors","14871607","paper","15458085","Bleh won"
"scissors","5617582","paper","6153367","Bleh won"
"scissors","4371874","rock","4907320","ChainReaction won"
"scissors","4321727","rock","4872597","ChainReaction won"
"rock","3875585","rock","4411558","Tie"
"paper","4228283","paper","4765229","Tie"
"rock","4369274","scissors","4896571","Bleh won"
"rock","4477074","paper","8670552","ChainReaction won"
"rock","4607993","paper","5125779","ChainReaction won"
"scissors","4397025","paper","5256433","Bleh won"
"scissors","5625554","paper","6115066","Bleh won"
"scissors","6601932","rock","7126945","ChainReaction won"
"scissors","8292820","rock","8828610","ChainReaction won"
"paper","4293786","rock","4842820","Bleh won"
"paper","4217101","scissors","4897527","ChainReaction won"
"rock","4370618","scissors","4910972","Bleh won"
