"Double Thrower","ChainReaction","The winner is ChainReaction"
"99","800","101"
"paper","15357952","rock","17933108","Double Thrower won"
"paper","8426701","paper","8930968","Tie"
"rock","8590413","scissors","9114879","Double Thrower won"
"rock","8612606","paper","9140231","ChainReaction won"
"scissors","13344898","paper","13980294","Double Thrower won"
"scissors","15195354","paper","15698127","Double Thrower won"
"paper","13587229","rock","14083536","Double Thrower won"
"paper","7337255","scissors","12222734","ChainReaction won"
"rock","8705904","rock","9402745","Tie"
"rock","12398745","rock","12899592","Tie"
"scissors","9197571","rock","8902263","ChainReaction won"
"scissors","3505727","scissors","3045897","Tie"
"paper","9134362","scissors","9148069","ChainReaction won"
"paper","15621229","scissors","15755435","ChainReaction won"
"rock","5444123","paper","5913621","ChainReaction won"
"rock","14948816","scissors","15466948","Double Thrower won"
"scissors","8171792","rock","8815070","ChainReaction won"
"scissors","14152429","paper","14680778","Double Thrower won"
"paper","5316432","scissors","4945149","ChainReaction won"
"paper","7500772","paper","7978215","Tie"
"rock","5189841","scissors","4920693","Double Thrower won"
"rock","7544990","paper","8079149","ChainReaction won"
"scissors","5546810","rock","5278052","ChainReaction won"
"scissors","6209604","scissors","5731475","Tie"
"paper","5311450","scissors","5297730","ChainReaction won"
"paper","4584227","scissors","5051180","ChainReaction won"
"rock","4553605","scissors","5012931","Double Thrower won"
"rock","5294118","paper","5346558","ChainReaction won"
"scissors","4486854","rock","4956668","ChainReaction won"
"scissors","4289867","rock","4774375","ChainReaction won"
"paper","4267272","scissors","4735006","ChainReaction won"
"paper","4567395","paper","5043226","Tie"
"rock","4417679","paper","4880831","ChainReaction won"
"rock","4441752","paper","4913642","ChainReaction won"
"scissors","3169813","rock","5083173","ChainReaction won"
"scissors","4063105","paper","4529251","Double Thrower won"
"paper","4439724","scissors","4900011","ChainReaction won"
"paper","4565301","paper","5042523","Tie"
"rock","4259962","scissors","4726103","Double Thrower won"
"rock","4568279","paper","5037355","ChainReaction won"
"scissors","4452277","scissors","4924484","Tie"
"scissors","5340653","rock","5812216","ChainReaction won"
"paper","4211562","scissors","4691228","ChainReaction won"
"paper","4180467","scissors","4641410","ChainReaction won"
"rock","3526533","scissors","3995202","Double Thrower won"
"rock","4639204","paper","9432692","ChainReaction won"
"scissors","10130780","rock","10066856","ChainReaction won"
"scissors","3510043","rock","3959552","ChainReaction won"
"paper","4081805","scissors","4527522","ChainReaction won"
"paper","4240918","paper","4712949","Tie"
"rock","4202241","rock","4664212","Tie"
"rock","4901978","scissors","4966428","Double Thrower won"
"scissors","3906998","rock","4405605","ChainReaction won"
"scissors","4498764","scissors","4960895","Tie"
"paper","4326439","scissors","4788367","ChainReaction won"
"paper","5212393","paper","5273166","Tie"
"rock","4137146","scissors","4601483","Double Thrower won"
"rock","4802630","paper","5653800","ChainReaction won"
"scissors","6731351","paper","6793650","Double Thrower won"
"scissors","4406215","rock","4866139","ChainReaction won"
"paper","4108170","scissors","4567795","ChainReaction won"
"paper","3959525","paper","4470980","Tie"
"rock","4481056","scissors","4942978","Double Thrower won"
"rock","4345434","paper","4807276","ChainReaction won"
"scissors","4231032","scissors","4693524","Tie"
"scissors","4606420","scissors","5092737","Tie"
"paper","4053293","scissors","4520568","ChainReaction won"
"paper","4320480","paper","4791119","Tie"
"rock","4203644","scissors","4671513","Double Thrower won"
"rock","4295315","rock","4878047","Tie"
"scissors","3649246","rock","4157366","ChainReaction won"
"scissors","8315049","scissors","8621676","Tie"
"paper","4232394","scissors","4695390","ChainReaction won"
"paper","4326920","scissors","4800760","ChainReaction won"
"rock","4363193","scissors","4826000","Double Thrower won"
"rock","3829252","paper","4415001","ChainReaction won"
"scissors","3895454","rock","4356967","ChainReaction won"
"scissors","4171961","rock","4890969","ChainReaction won"
"paper","3701922","scissors","4161562","ChainReaction won"
"paper","4281862","scissors","4743067","ChainReaction won"
"rock","4452103","scissors","4917877","Double Thrower won"
"rock","4209811","paper","4673319","ChainReaction won"
"scissors","5211897","rock","5263365","ChainReaction won"
"scissors","4402088","scissors","4877593","Tie"
"paper","4423509","rock","4876606","Double Thrower won"
"paper","4342767","paper","4801127","Tie"
"rock","9112543","scissors","9162651","Double Thrower won"
"rock","4508157","paper","4968683","ChainReaction won"
"scissors","5225430","rock","5276438","ChainReaction won"
"scissors","5207649","rock","5259094","ChainReaction won"
"paper","4366271","scissors","4822791","ChainReaction won"
"paper","4569060","paper","5025868","Tie"
"rock","3294482","paper","3769595","ChainReaction won"
"rock","5755683","paper","6224796","ChainReaction won"
"scissors","4404635","rock","6364826","ChainReaction won"
"scissors","5151100","rock","5713208","ChainReaction won"
"paper","6327003","scissors","6377597","ChainReaction won"
"paper","4574679","paper","5006016","Tie"
"rock","3507427","scissors","3942677","Double Thrower won"
"rock","5678350","paper","6143383","ChainReaction won"
"scissors","4349930","rock","4808306","ChainReaction won"
"scissors","15286748","rock","15782496","ChainReaction won"
"paper","5201401","scissors","5668973","ChainReaction won"
"paper","3255158","scissors","3820097","ChainReaction won"
"rock","5948668","scissors","6316432","Double Thrower won"
"rock","4456724","paper","4919948","ChainReaction won"
"scissors","4267260","rock","4718706","ChainReaction won"
"scissors","4513700","rock","4234822","ChainReaction won"
"paper","4949858","scissors","5002097","ChainReaction won"
"paper","4552040","scissors","5008142","ChainReaction won"
"rock","4582865","paper","5041458","ChainReaction won"
"rock","4476384","paper","4933291","ChainReaction won"
"scissors","4367996","rock","4822482","ChainReaction won"
"scissors","4367898","rock","5087986","ChainReaction won"
"paper","4034872","scissors","4485405","ChainReaction won"
"paper","4571557","paper","5026795","Tie"
"rock","3938773","paper","4425655","ChainReaction won"
"rock","4883239","paper","5339109","ChainReaction won"
"scissors","3427984","rock","3885993","ChainReaction won"
"scissors","4355397","rock","4811001","ChainReaction won"
"paper","4207960","scissors","4660589","ChainReaction won"
"paper","4563263","paper","5017495","Tie"
"rock","6829971","paper","6881066","ChainReaction won"
"rock","6033549","paper","6492299","ChainReaction won"
"scissors","4461903","rock","4920915","ChainReaction won"
"scissors","5126997","rock","5178186","ChainReaction won"
"paper","4873940","scissors","4923218","ChainReaction won"
"paper","4499227","paper","4958121","Tie"
"rock","4459356","paper","4915682","ChainReaction won"
"rock","5185028","paper","5134307","ChainReaction won"
"scissors","4526262","rock","4990483","ChainReaction won"
"scissors","4299882","rock","4766151","ChainReaction won"
"paper","8653454","scissors","8365660","ChainReaction won"
"paper","4475459","scissors","4935879","ChainReaction won"
"rock","4476453","scissors","4937775","Double Thrower won"
"rock","5273113","paper","5337948","ChainReaction won"
"scissors","4439542","rock","4899816","ChainReaction won"
"scissors","8332349","rock","8814902","ChainReaction won"
"paper","3195082","scissors","3655409","ChainReaction won"
"paper","5031129","paper","4762777","Tie"
"rock","4456680","scissors","4917871","Double Thrower won"
"rock","4575725","paper","5037483","ChainReaction won"
"scissors","5242655","rock","5294890","ChainReaction won"
"scissors","5123655","rock","5174257","ChainReaction won"
"paper","4408911","scissors","6256444","ChainReaction won"
"paper","6985519","paper","7559628","Tie"
"rock","4304034","paper","4737036","ChainReaction won"
