"Pinecones on Mars","moe","Clients TIE!"
"386","312","302"
"rock","18204038","paper","12441168","moe won"
"scissors","9881762","paper","10640209","Pinecones on Mars won"
"rock","7670512","scissors","8437149","Pinecones on Mars won"
"rock","7536439","scissors","8281094","Pinecones on Mars won"
"paper","9653019","paper","10396747","Tie"
"scissors","7992851","paper","8980351","Pinecones on Mars won"
"rock","9886891","paper","10685345","moe won"
"rock","7096298","scissors","7816167","Pinecones on Mars won"
"rock","11345645","scissors","12087524","Pinecones on Mars won"
"scissors","9564621","paper","10310110","Pinecones on Mars won"
"scissors","6771873","scissors","7529418","Tie"
"rock","7311651","scissors","8088377","Pinecones on Mars won"
"scissors","12863513","scissors","13623589","Tie"
"scissors","9075305","paper","10188338","Pinecones on Mars won"
"scissors","4757204","scissors","5603903","Tie"
"rock","11120002","scissors","11848223","Pinecones on Mars won"
"scissors","11222560","scissors","12259293","Tie"
"scissors","14530781","scissors","15282680","Tie"
"scissors","10069371","paper","10888238","Pinecones on Mars won"
"scissors","9775701","paper","10554816","Pinecones on Mars won"
"rock","11855488","paper","12596003","moe won"
"rock","8283836","scissors","9033457","Pinecones on Mars won"
"rock","7657037","scissors","8437293","Pinecones on Mars won"
"scissors","11638147","scissors","15880960","Tie"
"scissors","9577392","paper","10287089","Pinecones on Mars won"
"scissors","15767726","scissors","13345183","Tie"
"rock","9863434","scissors","10635361","Pinecones on Mars won"
"scissors","12031467","paper","12795312","Pinecones on Mars won"
"scissors","10555609","scissors","10569569","Tie"
"rock","9859433","scissors","10603808","Pinecones on Mars won"
"scissors","9274103","scissors","10012271","Tie"
"scissors","10299689","paper","11043330","Pinecones on Mars won"
"scissors","10861912","paper","10917505","Pinecones on Mars won"
"rock","8058059","scissors","8800844","Pinecones on Mars won"
"rock","12596346","scissors","13341686","Pinecones on Mars won"
"scissors","5695828","scissors","6430087","Tie"
"scissors","8102993","scissors","8834050","Tie"
"scissors","13666547","scissors","14408902","Tie"
"scissors","9785531","paper","10508730","Pinecones on Mars won"
"scissors","9530586","scissors","10306801","Tie"
"rock","17646917","scissors","18454094","Pinecones on Mars won"
"scissors","9547307","paper","10288352","Pinecones on Mars won"
"scissors","7111167","scissors","11983749","Tie"
"rock","10768290","scissors","11493637","Pinecones on Mars won"
"scissors","8774676","paper","8788183","Pinecones on Mars won"
"scissors","8369531","paper","9136446","Pinecones on Mars won"
"rock","8544219","scissors","9299206","Pinecones on Mars won"
"rock","7732914","scissors","8463385","Pinecones on Mars won"
"scissors","12353490","scissors","12422181","Tie"
"scissors","11442242","scissors","11505830","Tie"
"scissors","8517052","scissors","9301530","Tie"
"scissors","9148093","paper","9878765","Pinecones on Mars won"
"scissors","11269239","scissors","12035230","Tie"
"rock","12902038","scissors","13645714","Pinecones on Mars won"
"scissors","9133610","scissors","9857946","Tie"
"scissors","10772009","scissors","11591833","Tie"
"scissors","14763800","paper","15558366","Pinecones on Mars won"
"scissors","8863779","scissors","9590602","Tie"
"rock","7976448","scissors","8717438","Pinecones on Mars won"
"scissors","8874125","scissors","10533152","Tie"
"scissors","10713578","scissors","11445860","Tie"
"scissors","11188021","scissors","11911477","Tie"
"scissors","9579400","paper","10506402","Pinecones on Mars won"
"scissors","9162767","paper","9898512","Pinecones on Mars won"
"rock","10518400","paper","11484668","moe won"
"rock","11807582","scissors","12550156","Pinecones on Mars won"
"rock","9976281","paper","10760987","moe won"
"scissors","11453848","scissors","12187719","Tie"
"rock","8457060","scissors","9183391","Pinecones on Mars won"
"scissors","11477773","paper","12237639","Pinecones on Mars won"
"scissors","9735128","paper","13902638","Pinecones on Mars won"
"rock","15375290","scissors","15474703","Pinecones on Mars won"
"rock","8873127","paper","9637220","moe won"
"scissors","13182914","scissors","15799109","Tie"
"rock","7576977","scissors","8277075","Pinecones on Mars won"
"scissors","7578424","paper","8250698","Pinecones on Mars won"
"scissors","10516967","paper","11216721","Pinecones on Mars won"
"rock","11395994","scissors","12080132","Pinecones on Mars won"
"rock","11315800","paper","11369890","moe won"
"scissors","12388810","paper","13096504","Pinecones on Mars won"
"rock","20743600","paper","20815958","moe won"
"rock","9339069","paper","10010438","moe won"
"rock","12444437","scissors","13156549","Pinecones on Mars won"
"rock","9341138","paper","10015615","moe won"
"scissors","8312411","paper","8983509","Pinecones on Mars won"
"rock","12052503","paper","12719576","moe won"
"rock","10298535","scissors","10967746","Pinecones on Mars won"
"rock","10405495","rock","10460907","Tie"
"scissors","8488116","paper","9209310","Pinecones on Mars won"
"paper","12328225","rock","13012643","Pinecones on Mars won"
"rock","7669406","scissors","8383663","Pinecones on Mars won"
"paper","8777076","rock","9488355","Pinecones on Mars won"
"scissors","13365069","scissors","13379168","Tie"
"paper","8364399","rock","9026865","Pinecones on Mars won"
