"Fibonazi","HaiCat","Clients TIE!"
"337","331","332"
"paper","17149661","rock","17953908","Fibonazi won"
"paper","10695916","rock","11180026","Fibonazi won"
"scissors","18217089","rock","18702091","HaiCat won"
"rock","11765046","rock","12242416","Tie"
"scissors","14003034","rock","14468098","HaiCat won"
"scissors","6999162","rock","7473940","HaiCat won"
"paper","12370911","rock","12841548","Fibonazi won"
"rock","9318800","rock","9828215","Tie"
"paper","11728037","rock","12189062","Fibonazi won"
"paper","9164502","rock","9665665","Fibonazi won"
"scissors","11950383","rock","15854092","HaiCat won"
"rock","17071965","rock","17549128","Tie"
"scissors","8524377","rock","8993152","HaiCat won"
"scissors","5400517","rock","5840063","HaiCat won"
"paper","10230102","rock","10694425","Fibonazi won"
"rock","9894576","rock","10393372","Tie"
"paper","15328038","rock","15790360","Fibonazi won"
"paper","5226788","rock","4957602","Fibonazi won"
"scissors","7404268","rock","7843220","HaiCat won"
"rock","8978813","rock","8682255","Tie"
"scissors","8852838","rock","9322404","HaiCat won"
"scissors","12138887","rock","12602816","HaiCat won"
"paper","4987481","rock","4689814","Fibonazi won"
"rock","4222906","rock","3764490","Tie"
"paper","9438103","rock","9910742","Fibonazi won"
"paper","7771555","rock","8210486","Fibonazi won"
"scissors","10246713","rock","10755838","HaiCat won"
"rock","6302132","rock","6034139","Tie"
"scissors","4680263","rock","5109127","HaiCat won"
"scissors","4616030","rock","5048695","HaiCat won"
"paper","4855923","rock","5286498","Fibonazi won"
"rock","4484550","rock","4921923","Tie"
"paper","4484528","rock","4972981","Fibonazi won"
"paper","4778487","rock","4508415","Fibonazi won"
"scissors","4693556","rock","5112796","HaiCat won"
"rock","4613218","rock","5036247","Tie"
"scissors","4643841","rock","5141809","HaiCat won"
"scissors","4537521","rock","4963131","HaiCat won"
"paper","4609203","rock","5035256","Fibonazi won"
"rock","4595369","rock","5020279","Tie"
"paper","4636962","rock","5058393","Fibonazi won"
"paper","4653140","rock","5085640","Fibonazi won"
"scissors","4616369","rock","5074634","HaiCat won"
"rock","4594016","rock","5033979","Tie"
"scissors","4443187","rock","4123716","HaiCat won"
"scissors","5059435","rock","5499888","HaiCat won"
"paper","12028621","rock","13016803","Fibonazi won"
"rock","4532926","rock","4931859","Tie"
"paper","4676729","rock","5090824","Fibonazi won"
"paper","4582661","rock","4978520","Fibonazi won"
"scissors","7294710","rock","7568859","HaiCat won"
"rock","3387206","rock","3808583","Tie"
"scissors","5725236","rock","6151132","HaiCat won"
"scissors","4629276","rock","5055182","HaiCat won"
"paper","4633622","rock","5053254","Fibonazi won"
"rock","4572053","rock","4992299","Tie"
