"Pinecones on Mars","ChainReaction","Clients TIE!"
"344","329","327"
"paper","14869370","scissors","17226958","ChainReaction won"
"scissors","10106999","scissors","10750604","Tie"
"rock","8956350","rock","9553545","Tie"
"paper","21292071","paper","21860449","Tie"
"rock","16041872","scissors","16606680","Pinecones on Mars won"
"paper","7487811","paper","8070045","Tie"
"paper","8475733","paper","9028970","Tie"
"scissors","6515778","rock","7040290","ChainReaction won"
"scissors","5514720","scissors","5165105","Tie"
"rock","4717645","rock","5240722","Tie"
"paper","8142613","scissors","7796349","ChainReaction won"
"rock","7898462","paper","8430051","ChainReaction won"
"rock","5181873","scissors","4833068","Pinecones on Mars won"
"scissors","7289999","paper","7820930","Pinecones on Mars won"
"rock","5107957","scissors","4757365","Pinecones on Mars won"
"paper","7127603","rock","7678208","Pinecones on Mars won"
"rock","5992049","rock","5641725","Tie"
"scissors","6487905","paper","5858697","Pinecones on Mars won"
"paper","5371895","paper","5021221","Tie"
"rock","11829418","rock","12338975","Tie"
"scissors","9598727","scissors","10156905","Tie"
"scissors","15704006","rock","16257248","ChainReaction won"
"scissors","9924490","rock","10471175","ChainReaction won"
"paper","8385058","paper","9196284","Tie"
"paper","8616585","paper","9170471","Tie"
"rock","10736746","rock","11293736","Tie"
"paper","10904998","rock","11499140","Pinecones on Mars won"
"paper","9645801","scissors","10201991","ChainReaction won"
"scissors","12358062","scissors","12910259","Tie"
"paper","11958221","rock","6167571","Pinecones on Mars won"
"paper","8956062","paper","8313121","Tie"
"scissors","8081575","paper","8628158","Pinecones on Mars won"
"scissors","5426867","paper","5968573","Pinecones on Mars won"
"paper","7876112","paper","8446060","Tie"
"paper","12810649","scissors","13366008","ChainReaction won"
"rock","8719319","rock","9444433","Tie"
"rock","4672603","scissors","5196809","Pinecones on Mars won"
"scissors","7813656","rock","7458197","ChainReaction won"
"rock","4364236","scissors","4887016","Pinecones on Mars won"
"rock","12645336","scissors","13196074","Pinecones on Mars won"
"paper","3327691","rock","3856594","Pinecones on Mars won"
"paper","4788040","paper","5416230","Tie"
"paper","11303191","scissors","16145361","ChainReaction won"
"rock","6197636","scissors","5839868","Pinecones on Mars won"
"rock","5981077","rock","6517132","Tie"
"scissors","8894385","paper","9967548","Pinecones on Mars won"
"scissors","13973981","paper","14516735","Pinecones on Mars won"
"rock","12075577","rock","12613282","Tie"
"rock","15407748","scissors","15490467","Pinecones on Mars won"
"paper","11802645","rock","12442360","Pinecones on Mars won"
"scissors","9784113","paper","10372113","Pinecones on Mars won"
"scissors","9064285","rock","9626473","ChainReaction won"
"scissors","7171709","paper","7707214","Pinecones on Mars won"
"paper","14812540","scissors","14878392","ChainReaction won"
"scissors","9879829","paper","10467987","Pinecones on Mars won"
"rock","9653147","rock","10205058","Tie"
"scissors","8039127","scissors","8591529","Tie"
"scissors","5156080","rock","4787615","ChainReaction won"
"scissors","11971207","scissors","12570413","Tie"
"rock","11824999","rock","12370572","Tie"
"rock","12758799","rock","13317959","Tie"
"scissors","9010069","rock","9532881","ChainReaction won"
"scissors","9222220","scissors","11945098","Tie"
"rock","12911309","scissors","13465749","Pinecones on Mars won"
"scissors","6076862","rock","5714813","ChainReaction won"
"scissors","3995842","rock","4040941","ChainReaction won"
"rock","12523746","scissors","13071247","Pinecones on Mars won"
"paper","4872422","rock","4513057","Pinecones on Mars won"
"paper","4172644","paper","3803761","Tie"
"rock","5234771","paper","5297644","ChainReaction won"
"rock","4617214","paper","4252678","ChainReaction won"
"rock","4499963","paper","5192935","ChainReaction won"
"rock","7614615","scissors","8438142","Pinecones on Mars won"
"paper","3983573","scissors","4511573","ChainReaction won"
"rock","4351030","paper","4889217","ChainReaction won"
"scissors","8176462","scissors","8731867","Tie"
"paper","4254269","rock","4782918","Pinecones on Mars won"
"rock","5074281","rock","5137811","Tie"
"paper","4233186","scissors","4788649","ChainReaction won"
"rock","4350851","scissors","4897946","Pinecones on Mars won"
"paper","4184812","paper","4725055","Tie"
"paper","4472457","rock","4112966","Pinecones on Mars won"
"scissors","5136661","paper","5196639","Pinecones on Mars won"
"scissors","4024456","rock","4679139","ChainReaction won"
"scissors","7298574","paper","7888602","Pinecones on Mars won"
"paper","6327783","paper","6399763","Tie"
"paper","3530788","paper","4075331","Tie"
"scissors","4487482","scissors","5033373","Tie"
"scissors","5790047","paper","6185126","Pinecones on Mars won"
"paper","6516061","rock","7034317","Pinecones on Mars won"
"rock","13577060","paper","14803003","ChainReaction won"
"paper","9067941","scissors","9663643","ChainReaction won"
"paper","5035362","rock","5588367","Pinecones on Mars won"
"rock","4148917","rock","4476320","Tie"
"rock","3901797","paper","6123210","ChainReaction won"
"scissors","5547694","scissors","6087126","Tie"
"paper","5315894","rock","5841735","Pinecones on Mars won"
"scissors","4107176","rock","4636282","ChainReaction won"
"paper","5192330","paper","5546290","Tie"
"rock","7242532","scissors","7783524","Pinecones on Mars won"
"scissors","4076282","paper","4626140","Pinecones on Mars won"
"scissors","4417876","rock","4980355","ChainReaction won"
"rock","4905071","scissors","4958099","Pinecones on Mars won"
"scissors","5209354","scissors","5263064","Tie"
"scissors","4500551","rock","5042488","ChainReaction won"
"paper","4283004","rock","4945080","Pinecones on Mars won"
"scissors","4178883","paper","4711417","Pinecones on Mars won"
"paper","4049501","paper","4593532","Tie"
"scissors","4210626","scissors","4736097","Tie"
"scissors","4577518","rock","5111656","ChainReaction won"
"scissors","4278961","scissors","4812614","Tie"
"paper","4542436","rock","5076418","Pinecones on Mars won"
"scissors","5013730","paper","5066552","Pinecones on Mars won"
"scissors","4421734","paper","4941851","Pinecones on Mars won"
"scissors","4443496","paper","4977855","Pinecones on Mars won"
"scissors","7190254","rock","7732190","ChainReaction won"
"paper","4294146","rock","4829227","Pinecones on Mars won"
"paper","4174976","rock","4691836","Pinecones on Mars won"
"paper","4282585","scissors","4801158","ChainReaction won"
"rock","4554448","rock","5075501","Tie"
"rock","10511663","scissors","10829272","Pinecones on Mars won"
"rock","6610942","rock","6665433","Tie"
"scissors","4339701","scissors","4900203","Tie"
"scissors","5393775","rock","5447660","ChainReaction won"
"rock","4238030","scissors","4760147","Pinecones on Mars won"
"paper","3916163","scissors","4606675","ChainReaction won"
"scissors","4838030","scissors","5367748","Tie"
"paper","4531430","rock","5069427","Pinecones on Mars won"
"rock","4409449","paper","4961353","ChainReaction won"
"rock","4231814","paper","4753042","ChainReaction won"
"paper","5238733","rock","5292227","Pinecones on Mars won"
"scissors","4336989","paper","4867272","Pinecones on Mars won"
"scissors","5248249","rock","5312498","ChainReaction won"
"paper","4374465","rock","4913547","Pinecones on Mars won"
"paper","4211303","paper","4735270","Tie"
"rock","4445609","paper","4985342","ChainReaction won"
"rock","3293045","rock","3810684","Tie"
"scissors","5059711","rock","4723861","ChainReaction won"
"rock","4344581","rock","4891169","Tie"
"paper","4276292","scissors","4799310","ChainReaction won"
"paper","5359928","rock","5413053","Pinecones on Mars won"
"rock","5109367","paper","5161582","ChainReaction won"
"paper","4598688","paper","4244677","Tie"
"rock","4482936","rock","5035758","Tie"
"scissors","4298677","paper","6249958","Pinecones on Mars won"
"rock","6865657","scissors","7371155","Pinecones on Mars won"
"paper","5498685","rock","5873449","Pinecones on Mars won"
"rock","6867281","paper","7372632","ChainReaction won"
"paper","4338319","paper","4837455","Tie"
"rock","5345607","scissors","5400638","Pinecones on Mars won"
"rock","12915230","rock","13410788","Tie"
"paper","3200870","rock","7110236","Pinecones on Mars won"
"paper","3738465","rock","4340006","Pinecones on Mars won"
"rock","4614922","scissors","5191515","Pinecones on Mars won"
"paper","4775966","paper","5151518","Tie"
"rock","3346887","paper","5496002","ChainReaction won"
"paper","7898994","paper","7955504","Tie"
"scissors","4298514","scissors","4995039","Tie"
"rock","3747869","paper","4606587","ChainReaction won"
"rock","5711881","scissors","5766292","Pinecones on Mars won"
"rock","4990363","scissors","5044391","Pinecones on Mars won"
"scissors","4267177","scissors","4512347","Tie"
"scissors","4287087","rock","5000474","ChainReaction won"
"scissors","4351653","scissors","4010757","Tie"
"paper","4374577","scissors","5707837","ChainReaction won"
"scissors","6812359","paper","7667392","Pinecones on Mars won"
"scissors","4043953","scissors","4759488","Tie"
"scissors","4220394","rock","4829757","ChainReaction won"
"scissors","4866477","rock","4923597","ChainReaction won"
"rock","4038363","scissors","4750771","Pinecones on Mars won"
"paper","4318072","scissors","5029566","ChainReaction won"
"rock","5297735","paper","5352940","ChainReaction won"
"paper","3575815","rock","4319197","Pinecones on Mars won"
"scissors","4356319","paper","5053514","Pinecones on Mars won"
"rock","5740059","rock","5792199","Tie"
"rock","4097820","paper","4537132","ChainReaction won"
"rock","4019893","scissors","4634754","Pinecones on Mars won"
"paper","5363283","rock","5417637","Pinecones on Mars won"
"rock","4240932","scissors","4708412","Pinecones on Mars won"
"paper","5377796","scissors","5751416","ChainReaction won"
"rock","13501556","paper","13998601","ChainReaction won"
"paper","6207474","scissors","6264191","ChainReaction won"
"rock","5302106","scissors","5357999","Pinecones on Mars won"
"rock","4113274","scissors","4846790","Pinecones on Mars won"
"scissors","4310553","paper","4799129","Pinecones on Mars won"
"rock","3836719","scissors","4563238","Pinecones on Mars won"
"paper","4334913","paper","5054359","Tie"
"rock","3450617","rock","4062220","Tie"
"scissors","4325768","paper","5069048","Pinecones on Mars won"
"scissors","4188020","scissors","4683399","Tie"
"paper","4494360","rock","5010455","Pinecones on Mars won"
"scissors","5149374","paper","5200657","Pinecones on Mars won"
"paper","4426232","paper","4921152","Tie"
"scissors","4458768","paper","4948928","Pinecones on Mars won"
"scissors","6759540","rock","6819291","ChainReaction won"
"paper","8822915","scissors","9184690","ChainReaction won"
"rock","6681139","paper","7018026","ChainReaction won"
"scissors","4094722","scissors","4604555","Tie"
"paper","4563881","rock","5062180","Pinecones on Mars won"
"rock","4178478","scissors","4481997","Pinecones on Mars won"
"paper","4506779","rock","5029125","Pinecones on Mars won"
"rock","4285594","paper","4799036","ChainReaction won"
"rock","4487454","scissors","5018468","Pinecones on Mars won"
"paper","5863954","scissors","6254639","ChainReaction won"
"rock","3032733","rock","7179376","Tie"
"paper","4684156","paper","5197143","Tie"
"scissors","4406005","scissors","4919259","Tie"
"paper","4555622","scissors","5066739","ChainReaction won"
"paper","4548530","rock","5150847","Pinecones on Mars won"
"rock","4303994","paper","4824625","ChainReaction won"
"rock","10722907","paper","11048092","ChainReaction won"
"scissors","4328801","paper","4847436","Pinecones on Mars won"
"rock","5314675","rock","5368329","Tie"
"scissors","3725464","paper","5775924","Pinecones on Mars won"
"scissors","5880807","paper","5464367","Pinecones on Mars won"
"paper","3856422","rock","4332682","Pinecones on Mars won"
"paper","4446432","paper","4921884","Tie"
"scissors","4558976","rock","5054301","ChainReaction won"
"rock","4436777","rock","4905497","Tie"
"rock","5086610","scissors","5129616","Pinecones on Mars won"
"scissors","4603876","paper","5099487","Pinecones on Mars won"
"scissors","4527512","rock","5017760","ChainReaction won"
"scissors","5043985","paper","5099935","Pinecones on Mars won"
"rock","4559040","rock","5031704","Tie"
"paper","4473414","rock","4940567","Pinecones on Mars won"
"rock","4457311","rock","4922437","Tie"
"scissors","4496989","scissors","4993050","Tie"
"rock","4615191","paper","5085056","ChainReaction won"
"paper","4517788","paper","4986210","Tie"
"rock","4561686","scissors","5028680","Pinecones on Mars won"
"rock","8604383","scissors","9099736","Pinecones on Mars won"
"scissors","4628962","rock","5106685","ChainReaction won"
"paper","5305417","rock","5348787","Pinecones on Mars won"
"scissors","5821612","paper","6179619","Pinecones on Mars won"
"scissors","11558578","scissors","11599065","Tie"
"rock","4506989","rock","4983844","Tie"
"scissors","5229992","rock","5282659","ChainReaction won"
"paper","4404366","rock","4894451","Pinecones on Mars won"
"scissors","5053964","scissors","5097171","Tie"
"paper","15828555","scissors","15871608","ChainReaction won"
"scissors","6256469","scissors","5931554","Tie"
"paper","3440775","rock","3947607","Pinecones on Mars won"
"paper","6819102","rock","6863551","Pinecones on Mars won"
"scissors","5209477","paper","5251067","Pinecones on Mars won"
"scissors","4445692","scissors","6413481","Tie"
"rock","3043728","scissors","7143395","Pinecones on Mars won"
"scissors","5009015","paper","5544507","Pinecones on Mars won"
"paper","4680733","rock","4362200","Pinecones on Mars won"
"rock","4341461","paper","4811450","ChainReaction won"
"paper","4544984","scissors","4587598","ChainReaction won"
"paper","5208209","scissors","5704919","ChainReaction won"
"scissors","4646376","paper","5146688","Pinecones on Mars won"
"paper","3676741","scissors","4210888","ChainReaction won"
"scissors","3241444","paper","6245157","Pinecones on Mars won"
"scissors","4229718","rock","4698907","ChainReaction won"
"rock","4324110","paper","4816874","ChainReaction won"
"paper","4418785","scissors","4888692","ChainReaction won"
"rock","4662327","paper","5154440","ChainReaction won"
"rock","4474888","scissors","4943639","Pinecones on Mars won"
"paper","4648940","paper","5147398","Tie"
"rock","3454743","scissors","3923808","Pinecones on Mars won"
"paper","5833489","scissors","5785798","ChainReaction won"
"scissors","6386855","paper","6861130","Pinecones on Mars won"
"paper","5191542","scissors","5235443","ChainReaction won"
"rock","4568419","rock","5033826","Tie"
"paper","4479611","paper","4952281","Tie"
"rock","4531993","paper","5003536","ChainReaction won"
"rock","4539830","paper","5005660","ChainReaction won"
"rock","4564002","scissors","5027679","Pinecones on Mars won"
"paper","17326951","rock","17835918","Pinecones on Mars won"
"scissors","9891659","scissors","10402973","Tie"
"scissors","4471752","paper","4940171","Pinecones on Mars won"
"rock","4553260","rock","5062069","Tie"
"scissors","4378398","paper","4877096","Pinecones on Mars won"
"rock","4509805","scissors","4995960","Pinecones on Mars won"
"rock","4740464","paper","5217902","ChainReaction won"
"paper","4427572","rock","4919847","Pinecones on Mars won"
"paper","4395272","rock","4896228","Pinecones on Mars won"
