"AssClown","AssClown","Clients TIE!"
"242","230","528"
"rock","10574251","paper","11770437","AssClown won"
"scissors","9454021","scissors","10017769","Tie"
"scissors","22951126","scissors","23032489","Tie"
"scissors","6224967","paper","6665360","AssClown won"
"scissors","8290422","rock","8789689","AssClown won"
"paper","5777434","rock","6230977","AssClown won"
"rock","8535716","rock","9009979","Tie"
"rock","6386437","rock","6849550","Tie"
"rock","10173987","rock","10246482","Tie"
"paper","9620348","rock","10151137","AssClown won"
"rock","7962135","paper","8450244","AssClown won"
"rock","12749670","rock","13240691","Tie"
"rock","9415476","paper","9459594","AssClown won"
"paper","18759263","paper","18832909","Tie"
"rock","6717348","rock","7185417","Tie"
"paper","10140172","rock","10211090","AssClown won"
"rock","9476297","rock","10826738","Tie"
"rock","9361170","paper","9886694","AssClown won"
"paper","5587598","paper","6040712","Tie"
"paper","9019923","rock","9518612","AssClown won"
"rock","10804580","paper","11310057","AssClown won"
"paper","9661614","paper","10149724","Tie"
"rock","9654545","rock","10117964","Tie"
"paper","4724103","rock","5179800","AssClown won"
"paper","4607335","paper","4323940","Tie"
"paper","6042806","rock","6110888","AssClown won"
"rock","16178337","paper","16105814","AssClown won"
"rock","4843444","paper","4558850","AssClown won"
"rock","3932040","rock","4380930","Tie"
"rock","6972023","paper","6302456","AssClown won"
"paper","4629156","rock","4345225","AssClown won"
"paper","5033625","paper","4742923","Tie"
"rock","5433554","rock","4744910","Tie"
"paper","8155267","rock","7846726","AssClown won"
"paper","5020810","paper","5082279","Tie"
"rock","4314766","rock","4765941","Tie"
"paper","8330262","paper","8797985","Tie"
"rock","4418124","rock","4880321","Tie"
"rock","4167742","rock","4624722","Tie"
"rock","4341385","paper","4800675","AssClown won"
"rock","4307981","paper","4761028","AssClown won"
"paper","4560089","paper","5012189","Tie"
"paper","3465683","rock","3926960","AssClown won"
"rock","6224583","paper","6285399","AssClown won"
"paper","3056902","rock","7072592","AssClown won"
"rock","11166131","paper","11953677","AssClown won"
"rock","5787538","rock","5838742","Tie"
"rock","3649622","rock","4080008","Tie"
"paper","5445393","rock","5873381","AssClown won"
"paper","4487105","rock","4944279","AssClown won"
"paper","4057081","paper","4542569","Tie"
"paper","5633474","rock","5685618","AssClown won"
"rock","4566166","rock","5018490","Tie"
"rock","4545441","rock","4995307","Tie"
"rock","4844808","paper","4558660","AssClown won"
"paper","4659265","paper","5115740","Tie"
"paper","4560681","paper","5019980","Tie"
"paper","4565274","paper","5029973","Tie"
"rock","6301274","paper","5996666","AssClown won"
"paper","6861425","paper","7318847","Tie"
"paper","4560737","rock","5010402","AssClown won"
"rock","4605878","paper","5064944","AssClown won"
"rock","4530117","paper","4990816","AssClown won"
"paper","4557314","rock","5011719","AssClown won"
"rock","4548925","rock","4999144","Tie"
"paper","4591460","paper","5062160","Tie"
"paper","4583207","rock","5091423","AssClown won"
"rock","4411551","rock","4858609","Tie"
"rock","4414127","paper","4860072","AssClown won"
"rock","4470169","rock","4918736","Tie"
"paper","4831348","rock","4551606","AssClown won"
"rock","4651644","rock","5381299","Tie"
"rock","4279582","paper","4723054","AssClown won"
