"moe","palindrome_pelican","Clients TIE!"
"10","8","982"
"paper","15141733","rock","4660226","moe won"
"scissors","14213415","paper","1818391","moe won"
"scissors","18687428","scissors","1965251","Tie"
"paper","7449806","paper","1548466","Tie"
"scissors","8394542","scissors","3873342","Tie"
"scissors","6852137","scissors","4423810","Tie"
"scissors","9603081","scissors","2065837","Tie"
"scissors","8053351","scissors","2426459","Tie"
"paper","21256890","scissors","3102909","palindrome_pelican won"
"scissors","14172148","scissors","2732210","Tie"
"scissors","9868469","scissors","1718401","Tie"
"scissors","10132832","scissors","3149135","Tie"
"scissors","8259370","scissors","4313272","Tie"
"scissors","12557558","scissors","3866199","Tie"
"paper","9536973","scissors","5159219","palindrome_pelican won"
"paper","11606870","scissors","2349605","palindrome_pelican won"
"scissors","10163750","paper","2728019","moe won"
"scissors","7158143","paper","1798331","moe won"
"scissors","11619198","paper","3253551","moe won"
"scissors","11125752","scissors","4818461","Tie"
"scissors","11010308","scissors","2515014","Tie"
"scissors","9226824","scissors","5047701","Tie"
"scissors","12146288","scissors","1538444","Tie"
"scissors","13641622","scissors","1791101","Tie"
"scissors","10002133","scissors","1882580","Tie"
"paper","13909663","scissors","1761012","palindrome_pelican won"
"scissors","9894333","scissors","1767716","Tie"
"scissors","6922922","paper","5049452","moe won"
"scissors","9643655","scissors","4416634","Tie"
"scissors","11207835","scissors","1801733","Tie"
"scissors","9885559","scissors","1745904","Tie"
"scissors","6449661","scissors","4600804","Tie"
"scissors","9015578","scissors","4886257","Tie"
"scissors","9068400","scissors","2535725","Tie"
"scissors","9355260","scissors","5192519","Tie"
"scissors","9622700","scissors","2787927","Tie"
"scissors","13754883","scissors","5052325","Tie"
"scissors","8080968","scissors","4388447","Tie"
"scissors","7145316","scissors","1529902","Tie"
"scissors","8979443","scissors","4890188","Tie"
"scissors","9116542","scissors","4946593","Tie"
"scissors","9098700","scissors","4939695","Tie"
"scissors","9416367","scissors","5117342","Tie"
"scissors","10195438","scissors","4852388","Tie"
"scissors","8954078","scissors","1593264","Tie"
"scissors","9837938","scissors","1771965","Tie"
"scissors","8101363","scissors","4725003","Tie"
"scissors","11752351","scissors","3669500","Tie"
"scissors","11571556","scissors","1762962","Tie"
"scissors","9005176","scissors","3146654","Tie"
"scissors","11545394","scissors","3310083","Tie"
"scissors","9888264","scissors","1743774","Tie"
"scissors","8826149","scissors","4599318","Tie"
"scissors","12886806","scissors","3171057","Tie"
"scissors","9900958","scissors","1750833","Tie"
"scissors","6772508","scissors","4924796","Tie"
"scissors","9087806","scissors","4966354","Tie"
"scissors","9062638","scissors","4919509","Tie"
"scissors","9191263","scissors","5029954","Tie"
"scissors","10283119","scissors","5100066","Tie"
"scissors","12079191","scissors","3980279","Tie"
"scissors","11256152","scissors","3158138","Tie"
"scissors","11243029","scissors","1518777","Tie"
"scissors","17446751","scissors","3966708","Tie"
"scissors","8734114","scissors","1745573","Tie"
"scissors","10485434","scissors","1479628","Tie"
"scissors","14285508","scissors","3209397","Tie"
"scissors","13944923","scissors","1770968","Tie"
"scissors","9115034","scissors","1841097","Tie"
"scissors","17918107","scissors","1802165","Tie"
"scissors","10465811","scissors","1784680","Tie"
"scissors","12151466","scissors","3210135","Tie"
"scissors","10804020","scissors","4845788","Tie"
"scissors","9550900","scissors","2496109","Tie"
"scissors","7181379","scissors","5377798","Tie"
"scissors","12049852","scissors","1580716","Tie"
"scissors","10794410","scissors","2800832","Tie"
"scissors","6883210","scissors","5068549","Tie"
"scissors","9058622","scissors","4862426","Tie"
"scissors","6258236","scissors","4530874","Tie"
"scissors","7069650","scissors","1634454","Tie"
"scissors","10020783","scissors","1895082","Tie"
"scissors","9041059","scissors","4973987","Tie"
"scissors","9361696","scissors","5002940","Tie"
"scissors","6874856","scissors","4803278","Tie"
"scissors","7477278","scissors","1860844","Tie"
"scissors","13638531","scissors","1654307","Tie"
"scissors","7879490","scissors","4776270","Tie"
"scissors","13482832","scissors","4869190","Tie"
"scissors","12272248","scissors","1603680","Tie"
"scissors","9936699","scissors","1757226","Tie"
"scissors","9461874","scissors","5017432","Tie"
"scissors","10973180","scissors","4239056","Tie"
"scissors","11551384","scissors","1791934","Tie"
"scissors","7573865","scissors","2294562","Tie"
"scissors","11493270","scissors","1565474","Tie"
"scissors","10876295","scissors","3234069","Tie"
"scissors","10017008","scissors","1722877","Tie"
"scissors","13569377","scissors","2438387","Tie"
"scissors","8949444","scissors","4835034","Tie"
"scissors","6946198","scissors","4926766","Tie"
"scissors","8983296","scissors","4804255","Tie"
"scissors","13119066","scissors","4209779","Tie"
"scissors","7991936","scissors","3891469","Tie"
"scissors","9912095","scissors","1670878","Tie"
"scissors","13025327","scissors","4903436","Tie"
"scissors","13140069","scissors","4914395","Tie"
"scissors","10154151","scissors","1709112","Tie"
"scissors","10654334","scissors","4744346","Tie"
"scissors","10228342","scissors","2106812","Tie"
"scissors","7951079","scissors","5059039","Tie"
"scissors","17250979","scissors","2998747","Tie"
"scissors","9425247","scissors","5315313","Tie"
"scissors","7189216","scissors","4937230","Tie"
"scissors","12678991","scissors","4220143","Tie"
"scissors","6427715","scissors","1587713","Tie"
"scissors","8478338","scissors","4338759","Tie"
"scissors","6702150","scissors","4820958","Tie"
"scissors","7226820","scissors","4877436","Tie"
"scissors","7562875","scissors","1677680","Tie"
"scissors","10314191","scissors","1833719","Tie"
"scissors","7928611","scissors","4593196","Tie"
"scissors","11277109","scissors","5408622","Tie"
"scissors","10708245","scissors","1580017","Tie"
"scissors","10633046","scissors","4027517","Tie"
"scissors","11713461","scissors","3626722","Tie"
"scissors","12607592","scissors","1738333","Tie"
"scissors","9069431","scissors","2131914","Tie"
"scissors","11051715","scissors","1593642","Tie"
"scissors","13826010","scissors","1745655","Tie"
"scissors","9483108","scissors","4413105","Tie"
"scissors","7536489","scissors","4594918","Tie"
"scissors","12593051","scissors","1868138","Tie"
"scissors","10433409","scissors","5363705","Tie"
"scissors","7406106","scissors","4998379","Tie"
"scissors","12731795","scissors","1590963","Tie"
"scissors","10948026","scissors","1730570","Tie"
"scissors","7846134","scissors","3755506","Tie"
"scissors","12086977","scissors","5493310","Tie"
"scissors","13475938","scissors","4030001","Tie"
"scissors","7738449","scissors","1745202","Tie"
"scissors","8864795","scissors","4794042","Tie"
"scissors","12729282","scissors","3979763","Tie"
"scissors","9208033","scissors","1781519","Tie"
"scissors","7706376","scissors","1608067","Tie"
"scissors","15630631","scissors","5462185","Tie"
"scissors","8525147","scissors","4311531","Tie"
"scissors","7325573","scissors","5375029","Tie"
"scissors","11052200","scissors","5381580","Tie"
"scissors","11225312","scissors","3237699","Tie"
"scissors","11646645","scissors","3542380","Tie"
"scissors","10356549","scissors","2203470","Tie"
"scissors","8816290","scissors","4821021","Tie"
"scissors","9005052","scissors","4950548","Tie"
"scissors","8987004","scissors","4922947","Tie"
"scissors","11580993","scissors","2842781","Tie"
"scissors","8300583","scissors","4188794","Tie"
"scissors","9549587","scissors","1541497","Tie"
"scissors","7725994","scissors","4971305","Tie"
"scissors","9047061","scissors","4903250","Tie"
"paper","8864370","scissors","4855215","palindrome_pelican won"
"scissors","8895575","paper","4869206","moe won"
"scissors","9007112","scissors","2297158","Tie"
"scissors","13131328","scissors","4878765","Tie"
"scissors","10042947","scissors","5319054","Tie"
"scissors","9020821","scissors","5337432","Tie"
"scissors","11934345","scissors","5148323","Tie"
"scissors","8831072","scissors","2153749","Tie"
"scissors","9624096","scissors","2354427","Tie"
"scissors","10062943","scissors","1633671","Tie"
"scissors","8150820","scissors","1573226","Tie"
"scissors","9930158","scissors","2537428","Tie"
"scissors","13618022","scissors","1579731","Tie"
"scissors","17154376","scissors","5138261","Tie"
"scissors","10014467","scissors","1961913","Tie"
"scissors","9176006","scissors","9163248","Tie"
"scissors","9263246","scissors","5009593","Tie"
"scissors","9989837","scissors","1791785","Tie"
"scissors","9697900","scissors","3992604","Tie"
"scissors","12019809","scissors","3933604","Tie"
"scissors","10964242","scissors","1738903","Tie"
"scissors","10060075","scissors","1834298","Tie"
"scissors","12801692","scissors","1614771","Tie"
"scissors","7371505","scissors","3369231","Tie"
"scissors","8811315","scissors","1718477","Tie"
"scissors","9550647","scissors","4524609","Tie"
"scissors","8106385","scissors","4116525","Tie"
"scissors","9202368","scissors","5089944","Tie"
"scissors","9059626","scissors","5063041","Tie"
"scissors","12978368","scissors","3351723","Tie"
"scissors","11414327","scissors","3372704","Tie"
"scissors","10518590","scissors","2305461","Tie"
"paper","9793074","scissors","4820119","palindrome_pelican won"
"scissors","8215611","scissors","4179267","Tie"
"scissors","8965277","paper","4862688","moe won"
"scissors","8790185","scissors","5049132","Tie"
"scissors","9220849","scissors","2509831","Tie"
"scissors","9226549","scissors","5171640","Tie"
"scissors","10929719","scissors","5239911","Tie"
"scissors","16876769","scissors","3394635","Tie"
"scissors","9105293","scissors","1864102","Tie"
"scissors","11524974","scissors","3410896","Tie"
"scissors","9603486","scissors","1577266","Tie"
"scissors","9112841","scissors","4961024","Tie"
"scissors","8552148","scissors","4499750","Tie"
"scissors","9095520","scissors","5085360","Tie"
"scissors","8930381","scissors","8917804","Tie"
"scissors","9703396","scissors","1595021","Tie"
"scissors","9380642","scissors","5123250","Tie"
"scissors","12859192","scissors","4847196","Tie"
"scissors","9165945","scissors","5171054","Tie"
"scissors","8817445","scissors","4696130","Tie"
"scissors","10189247","scissors","5052543","Tie"
"scissors","11511849","scissors","4078075","Tie"
"scissors","11110473","scissors","1781160","Tie"
"scissors","11905166","scissors","3816818","Tie"
"scissors","8822499","scissors","4810241","Tie"
"scissors","9177126","scissors","5124475","Tie"
"scissors","6018592","scissors","4290270","Tie"
"scissors","13006080","scissors","3893079","Tie"
"scissors","10787474","scissors","3361993","Tie"
"scissors","9816314","scissors","1724686","Tie"
"scissors","9036720","scissors","5042343","Tie"
"scissors","8655841","scissors","8643255","Tie"
"scissors","10049926","scissors","1883791","Tie"
"scissors","6661596","scissors","4061646","Tie"
"scissors","12815007","scissors","2144508","Tie"
"scissors","8927085","scissors","1630727","Tie"
"scissors","9969017","scissors","1965268","Tie"
"scissors","13355432","scissors","4673435","Tie"
"scissors","13289195","scissors","1593631","Tie"
"scissors","6959699","scissors","1488685","Tie"
"scissors","9193508","scissors","9180337","Tie"
"scissors","12089140","scissors","2893074","Tie"
"scissors","10570833","scissors","2562759","Tie"
"scissors","7712034","scissors","4901346","Tie"
"scissors","7909209","scissors","1570171","Tie"
"scissors","11404291","scissors","2187095","Tie"
"scissors","11909913","scissors","3855694","Tie"
"scissors","11264483","scissors","3239149","Tie"
"scissors","13562800","scissors","1611289","Tie"
"scissors","9181702","scissors","5112226","Tie"
"scissors","8904772","scissors","4692816","Tie"
"scissors","11264226","scissors","4397819","Tie"
"scissors","10994508","scissors","2892601","Tie"
"scissors","6877910","scissors","5055225","Tie"
"scissors","7157932","scissors","1664157","Tie"
"scissors","13442244","scissors","4877055","Tie"
"scissors","9763654","scissors","1795098","Tie"
"scissors","8082096","scissors","4827247","Tie"
"scissors","12010770","scissors","4016715","Tie"
"scissors","7861014","scissors","2201912","Tie"
"scissors","7785443","scissors","1528708","Tie"
"scissors","11146590","scissors","3249666","Tie"
"scissors","7689095","scissors","1639716","Tie"
"scissors","9784972","scissors","2922112","Tie"
"scissors","11212421","scissors","1572464","Tie"
"scissors","8397387","scissors","1658558","Tie"
"scissors","7992825","scissors","2443365","Tie"
"scissors","11840020","scissors","2173794","Tie"
"scissors","6429690","scissors","1764284","Tie"
"scissors","7316627","scissors","1710790","Tie"
"scissors","9309538","scissors","5081543","Tie"
"scissors","15000688","scissors","3614420","Tie"
"scissors","7569240","scissors","1752308","Tie"
"scissors","9367348","scissors","2617340","Tie"
"scissors","9047904","scissors","5066289","Tie"
"scissors","6541163","scissors","5163488","Tie"
"scissors","8700357","scissors","2492610","Tie"
"scissors","7604054","scissors","5288234","Tie"
"scissors","11662203","scissors","2053882","Tie"
"scissors","10830496","scissors","2820487","Tie"
"scissors","7453740","scissors","2018733","Tie"
"scissors","10605407","scissors","1626980","Tie"
"scissors","11610939","scissors","3392993","Tie"
"scissors","7377079","scissors","1589577","Tie"
"scissors","9390148","scissors","5173461","Tie"
"scissors","11586760","scissors","4977861","Tie"
"scissors","10594465","scissors","2599350","Tie"
"scissors","7223672","scissors","5328492","Tie"
"scissors","9751892","scissors","1542046","Tie"
"scissors","10321118","scissors","2086359","Tie"
"scissors","8614797","scissors","5139401","Tie"
"scissors","6914318","scissors","1741868","Tie"
"scissors","10096297","scissors","2314233","Tie"
"scissors","9368874","scissors","1801089","Tie"
"scissors","9952934","scissors","1764214","Tie"
"scissors","11113507","scissors","4982003","Tie"
"scissors","10837162","scissors","2840030","Tie"
"scissors","8872298","scissors","5180604","Tie"
"scissors","16039902","scissors","2109924","Tie"
"scissors","10399535","scissors","3654261","Tie"
"scissors","8247603","scissors","2438195","Tie"
"scissors","11824206","scissors","3708162","Tie"
"scissors","9615355","scissors","1632760","Tie"
"scissors","13277677","scissors","3541675","Tie"
"scissors","10039015","scissors","1848742","Tie"
"scissors","9591616","scissors","4836704","Tie"
"scissors","8325914","scissors","4402679","Tie"
"scissors","9837135","scissors","4091271","Tie"
"scissors","6978263","scissors","1548759","Tie"
"scissors","12933735","scissors","2786517","Tie"
"scissors","11697022","scissors","3644923","Tie"
"scissors","13583493","scissors","1690997","Tie"
"scissors","9391202","scissors","1769555","Tie"
"scissors","9823548","scissors","1693262","Tie"
"scissors","13784021","scissors","4973404","Tie"
"scissors","7238565","scissors","4396599","Tie"
"scissors","9834605","scissors","1706219","Tie"
"scissors","9053267","scissors","2332829","Tie"
"scissors","9148823","scissors","5156655","Tie"
"scissors","13669679","scissors","2486900","Tie"
"scissors","10552569","scissors","2192789","Tie"
"scissors","10111302","scissors","10101233","Tie"
"scissors","11951817","scissors","1557598","Tie"
"scissors","10405937","scissors","2285231","Tie"
"scissors","13658831","scissors","5013796","Tie"
"scissors","8161037","scissors","4537190","Tie"
"scissors","13775650","scissors","1630889","Tie"
"scissors","11637159","scissors","5032465","Tie"
"scissors","10580602","scissors","2638860","Tie"
"scissors","7330133","scissors","2236566","Tie"
"scissors","13701856","scissors","1793290","Tie"
"scissors","5839461","scissors","5081787","Tie"
"scissors","8448000","scissors","4536250","Tie"
