"moe","pigeon_milk","Clients TIE!"
"317","345","338"
"paper","11517010","rock","2988625","moe won"
"paper","12354731","scissors","5245977","pigeon_milk won"
"paper","17537714","rock","2576745","moe won"
"paper","12769152","scissors","3035931","pigeon_milk won"
"scissors","11544941","scissors","4140027","Tie"
"scissors","7016879","rock","1814551","pigeon_milk won"
"scissors","9823548","scissors","5631385","Tie"
"paper","9114172","rock","4273307","moe won"
"scissors","16475998","scissors","3625630","Tie"
"paper","7306130","scissors","1821242","pigeon_milk won"
"paper","13719686","rock","5472917","moe won"
"paper","8676809","scissors","4813118","pigeon_milk won"
"paper","9320054","rock","5322876","moe won"
"paper","8643685","scissors","5585814","pigeon_milk won"
"scissors","8241092","scissors","2121190","Tie"
"paper","9723922","rock","1879332","moe won"
"paper","13357427","scissors","5301655","pigeon_milk won"
"scissors","9778217","scissors","1903040","Tie"
"scissors","6872763","scissors","5078912","Tie"
"scissors","9162633","scissors","5025237","Tie"
"scissors","16683192","rock","3166466","pigeon_milk won"
"scissors","9779068","rock","1835498","pigeon_milk won"
"paper","9250958","rock","5158447","moe won"
"scissors","14057312","scissors","4667523","Tie"
"scissors","9268853","rock","3341594","pigeon_milk won"
"scissors","14280222","rock","3104731","pigeon_milk won"
"paper","9513936","rock","5649805","moe won"
"paper","10494472","rock","4949128","moe won"
"scissors","11781047","scissors","4679788","Tie"
"paper","12801982","rock","2429587","moe won"
"scissors","9596230","scissors","1818605","Tie"
"paper","7684504","scissors","5078575","pigeon_milk won"
"scissors","9042378","scissors","4977471","Tie"
"scissors","20217993","rock","4094458","pigeon_milk won"
"scissors","9297300","rock","1713879","pigeon_milk won"
"scissors","13295909","scissors","3373760","Tie"
"scissors","13522421","rock","5678846","pigeon_milk won"
"paper","8976970","rock","2039306","moe won"
"scissors","8978229","scissors","5052851","Tie"
"scissors","8907495","rock","5079154","pigeon_milk won"
"paper","8853381","scissors","2237710","pigeon_milk won"
"scissors","7757782","rock","1872937","pigeon_milk won"
"paper","10017433","rock","1952597","moe won"
"scissors","11179532","scissors","4849922","Tie"
"scissors","10359070","scissors","2517886","Tie"
"scissors","7305714","scissors","5152674","Tie"
"scissors","8460936","scissors","4552458","Tie"
"paper","12851065","scissors","5051708","pigeon_milk won"
"scissors","10272640","rock","5166482","pigeon_milk won"
"scissors","8780926","scissors","3148735","Tie"
"paper","12383130","scissors","5652461","pigeon_milk won"
"paper","9919229","rock","1960733","moe won"
"paper","7419480","rock","5062343","moe won"
"scissors","10729007","rock","4174949","pigeon_milk won"
"scissors","11508468","rock","11495668","pigeon_milk won"
"scissors","10440235","rock","2659156","pigeon_milk won"
"scissors","9091099","scissors","5267514","Tie"
"scissors","10856660","scissors","4971474","Tie"
"scissors","10397483","scissors","2650579","Tie"
"paper","9900070","scissors","5151524","pigeon_milk won"
"paper","12031996","scissors","4319368","pigeon_milk won"
"scissors","13565695","rock","4234603","pigeon_milk won"
"paper","9541943","scissors","1903620","pigeon_milk won"
"paper","9201492","rock","5279995","moe won"
"scissors","9332562","rock","4970434","pigeon_milk won"
"paper","8268445","scissors","4649678","pigeon_milk won"
"scissors","12516351","rock","12502177","pigeon_milk won"
"paper","8792796","scissors","5155209","pigeon_milk won"
"paper","8904880","scissors","5193625","pigeon_milk won"
"paper","8228291","rock","5223628","moe won"
"paper","9974735","rock","5143561","moe won"
"paper","9116866","scissors","3878393","pigeon_milk won"
"rock","9585060","rock","5913186","Tie"
"rock","10017056","rock","4816860","Tie"
"paper","15299711","paper","4156477","Tie"
"scissors","13276657","rock","5728721","pigeon_milk won"
"paper","7307112","rock","5337167","moe won"
"paper","8785513","rock","5846599","moe won"
"scissors","13369630","rock","5714212","pigeon_milk won"
"paper","8762389","rock","5292672","moe won"
"scissors","11113580","rock","4206107","pigeon_milk won"
"scissors","18112139","scissors","5162041","Tie"
"rock","7469563","rock","2169814","Tie"
"paper","14914650","paper","3360172","Tie"
"paper","7982570","rock","5157007","moe won"
"paper","9452734","scissors","5956496","pigeon_milk won"
"paper","8945111","paper","5406521","Tie"
"scissors","8740686","scissors","5328589","Tie"
"scissors","8982318","scissors","5470547","Tie"
"paper","7014599","rock","5301884","moe won"
"paper","9839599","scissors","2343335","pigeon_milk won"
"scissors","8823713","paper","8809989","moe won"
