"BeatLast","Fibonazi","Clients TIE!"
"333","348","319"
"rock","11817053","paper","10127220","Fibonazi won"
"scissors","8708798","paper","8171211","BeatLast won"
"scissors","5544555","scissors","5083516","Tie"
"rock","15757883","rock","15226929","Tie"
"paper","11699527","scissors","11179847","Fibonazi won"
"rock","10137413","scissors","9612736","BeatLast won"
"rock","11431887","paper","10946115","Fibonazi won"
"scissors","9021650","rock","8516822","Fibonazi won"
"paper","13622995","paper","13118284","Tie"
"scissors","11932703","paper","11440944","BeatLast won"
"scissors","12544715","scissors","12049150","Tie"
"rock","6269274","rock","6525387","Tie"
"paper","4679996","scissors","4413593","Fibonazi won"
"rock","3527577","scissors","4160653","BeatLast won"
"rock","8653150","paper","8155334","Fibonazi won"
"scissors","4640308","rock","4372662","Fibonazi won"
"paper","9954135","paper","4391735","Tie"
"scissors","11502035","paper","11015257","BeatLast won"
"scissors","5615488","scissors","5349744","Tie"
"rock","12918262","rock","13692180","Tie"
"paper","9677272","scissors","9179441","Fibonazi won"
"rock","3797314","scissors","4056917","BeatLast won"
"rock","4155755","paper","3889573","Fibonazi won"
"scissors","4668631","rock","4400534","Fibonazi won"
"paper","4680565","paper","4416986","Tie"
"scissors","4662933","paper","4391157","BeatLast won"
"scissors","4640701","scissors","4374856","Tie"
"rock","4535356","rock","5188613","Tie"
"paper","4209694","scissors","3905804","Fibonazi won"
"rock","8940105","scissors","8671811","BeatLast won"
"rock","4681189","paper","4412600","Fibonazi won"
"scissors","4679890","rock","4407276","Fibonazi won"
"paper","4681750","paper","4413610","Tie"
"scissors","4696068","paper","4427676","BeatLast won"
"scissors","4534675","scissors","4258555","Tie"
"rock","8713093","rock","8442281","Tie"
"paper","4739716","scissors","4475468","Fibonazi won"
"rock","4706763","scissors","4436948","BeatLast won"
"rock","4663373","paper","4394286","Fibonazi won"
"scissors","4668838","rock","4404469","Fibonazi won"
"paper","4724736","paper","4452632","Tie"
"scissors","9015200","paper","8726905","BeatLast won"
"scissors","4724015","scissors","4452548","Tie"
"rock","4885745","rock","4616212","Tie"
"paper","4908282","scissors","4641807","Fibonazi won"
"rock","4901088","scissors","4635754","BeatLast won"
"rock","11026823","paper","12369946","Fibonazi won"
"scissors","4879432","rock","4636740","Fibonazi won"
"paper","5080012","paper","4659380","Tie"
"scissors","5502619","paper","5757400","BeatLast won"
"scissors","7371358","scissors","7105229","Tie"
"rock","4894222","rock","4631059","Tie"
"paper","9057733","scissors","8771590","Fibonazi won"
"rock","4780423","scissors","4516642","BeatLast won"
"rock","4800635","paper","4528618","Fibonazi won"
"scissors","4786897","rock","4519389","Fibonazi won"
"paper","4908726","paper","4643965","Tie"
"scissors","4894337","paper","4628866","BeatLast won"
"scissors","4995138","scissors","4706801","Tie"
"rock","4817547","rock","4555008","Tie"
"paper","5057892","scissors","4606510","Fibonazi won"
"rock","4900758","scissors","4637893","BeatLast won"
"rock","4901653","paper","4641510","Fibonazi won"
"scissors","4906362","rock","4644929","Fibonazi won"
"paper","4933567","paper","4657396","Tie"
"scissors","4619710","paper","4357409","BeatLast won"
"scissors","4875166","scissors","4609608","Tie"
"rock","3917129","rock","3649134","Tie"
"paper","3714710","scissors","3449075","Fibonazi won"
"rock","7294437","scissors","6841866","BeatLast won"
"rock","4876302","paper","4608281","Fibonazi won"
"scissors","4838021","rock","4378949","Fibonazi won"
"paper","5098141","paper","4645197","Tie"
"scissors","4901843","paper","4632646","BeatLast won"
"scissors","5099258","scissors","4647657","Tie"
"rock","4881524","rock","4620170","Tie"
"paper","5309421","scissors","5261403","Fibonazi won"
"rock","11030129","scissors","10741974","BeatLast won"
"rock","6672854","paper","6407783","Fibonazi won"
"scissors","10065247","rock","9772095","Fibonazi won"
"paper","7687289","paper","7396024","Tie"
"scissors","7424392","paper","7154612","BeatLast won"
"scissors","4862407","scissors","5320777","Tie"
"rock","5041821","rock","4982691","Tie"
"paper","4709067","scissors","4439194","Fibonazi won"
"rock","5161309","scissors","5108281","BeatLast won"
"rock","4398722","paper","4346081","Fibonazi won"
"scissors","5535916","rock","5263017","Fibonazi won"
"paper","4902321","paper","4627395","Tie"
"scissors","4866027","paper","4595994","BeatLast won"
"scissors","4868922","scissors","4604344","Tie"
"rock","4635029","rock","5072893","Tie"
"paper","4831795","scissors","4558120","Fibonazi won"
"rock","4859141","paper","4592460","Fibonazi won"
"scissors","7188531","paper","6895264","BeatLast won"
"scissors","9887165","rock","9827212","Fibonazi won"
"paper","3975910","paper","3725892","Tie"
"scissors","5032359","rock","4784050","Fibonazi won"
"paper","6169282","paper","5920920","Tie"
"scissors","4830390","scissors","4560125","Tie"
"rock","5208018","paper","4681317","Fibonazi won"
"scissors","4437041","rock","4168633","Fibonazi won"
"paper","4894411","paper","4627796","Tie"
"scissors","5530707","rock","5804141","Fibonazi won"
"paper","6865274","scissors","6590236","Fibonazi won"
"rock","4338733","scissors","4053895","BeatLast won"
"rock","3809424","paper","3536471","Fibonazi won"
"scissors","4374718","paper","4325716","BeatLast won"
"scissors","17591297","rock","18070406","Fibonazi won"
"paper","7550708","scissors","7275416","Fibonazi won"
"rock","5296805","scissors","4833803","BeatLast won"
"rock","8271305","rock","7979690","Tie"
"paper","6559943","scissors","6286003","Fibonazi won"
"rock","4867908","scissors","4600579","BeatLast won"
"rock","4487418","rock","4431993","Tie"
"paper","5583508","paper","5317379","Tie"
"scissors","5351735","paper","4836931","BeatLast won"
"scissors","4690776","scissors","4231286","Tie"
"rock","4850056","paper","4564308","Fibonazi won"
"scissors","4875108","paper","4596133","BeatLast won"
"scissors","4879004","rock","4608343","Fibonazi won"
"paper","4903628","paper","4632686","Tie"
"scissors","5051887","paper","4590818","BeatLast won"
"scissors","4981721","scissors","4585674","Tie"
"rock","4769619","paper","4498002","Fibonazi won"
"scissors","4726380","rock","4463386","Fibonazi won"
"paper","5263106","rock","5213793","BeatLast won"
"paper","4843095","rock","4578586","BeatLast won"
"paper","4843105","rock","4574119","BeatLast won"
"paper","5051016","rock","4588184","BeatLast won"
"paper","4850058","paper","4581417","Tie"
"scissors","4884625","scissors","4609823","Tie"
"rock","8900022","paper","8622701","Fibonazi won"
"scissors","4888797","rock","4614819","Fibonazi won"
"paper","4887421","rock","4616620","BeatLast won"
"paper","5054979","rock","4579148","BeatLast won"
"paper","5606350","rock","4586064","BeatLast won"
"paper","4304656","rock","4028136","BeatLast won"
"paper","7773680","paper","8056495","Tie"
"scissors","5149797","scissors","4692973","Tie"
"rock","4871537","scissors","4602063","BeatLast won"
"rock","4911259","rock","4637230","Tie"
"paper","4882930","paper","4617525","Tie"
"scissors","4887314","paper","4613679","BeatLast won"
"scissors","4144058","scissors","3862067","Tie"
"rock","8169278","rock","8390782","Tie"
"paper","5798032","scissors","5361805","Fibonazi won"
"rock","9967858","scissors","9698119","BeatLast won"
"rock","3818493","rock","3574600","Tie"
"paper","4958807","scissors","4520210","Fibonazi won"
"rock","7462134","scissors","7413388","BeatLast won"
"rock","4827733","rock","4555024","Tie"
"paper","5348625","scissors","4875502","Fibonazi won"
"rock","5000103","paper","4949088","Fibonazi won"
"scissors","5065321","scissors","5012387","Tie"
"rock","4866371","rock","4419885","Tie"
"paper","4893250","scissors","4618801","Fibonazi won"
"rock","4882339","scissors","4611858","BeatLast won"
"rock","4859213","rock","4589411","Tie"
"paper","4902276","scissors","4626386","Fibonazi won"
"rock","4894713","scissors","4622072","BeatLast won"
"rock","4871657","rock","4605845","Tie"
"paper","4743742","scissors","4464808","Fibonazi won"
"rock","5056237","scissors","4777459","BeatLast won"
"rock","8876600","rock","8602457","Tie"
"paper","4929446","scissors","4653935","Fibonazi won"
"rock","5447390","scissors","5384508","BeatLast won"
"rock","4550808","paper","4277173","Fibonazi won"
"scissors","8124047","rock","7803093","Fibonazi won"
"paper","4959946","rock","4688306","BeatLast won"
"paper","5183390","rock","5120802","BeatLast won"
"paper","5162201","rock","5102139","BeatLast won"
"paper","4593758","rock","4327558","BeatLast won"
"paper","4651081","rock","4386194","BeatLast won"
"paper","4802289","rock","4523934","BeatLast won"
"paper","4535325","paper","4259098","Tie"
"scissors","4619063","scissors","4346321","Tie"
"rock","4623956","scissors","4355915","BeatLast won"
"rock","8603278","rock","8352252","Tie"
"paper","4730478","scissors","4449162","Fibonazi won"
"rock","4770870","scissors","4391969","BeatLast won"
"rock","4520861","rock","4244370","Tie"
"paper","4642131","scissors","4371888","Fibonazi won"
"rock","5192558","scissors","5127322","BeatLast won"
"rock","8616710","rock","8339053","Tie"
"paper","4636195","scissors","4364013","Fibonazi won"
"rock","4749073","scissors","4373375","BeatLast won"
"rock","4437471","paper","4168856","Fibonazi won"
"scissors","4613920","rock","4368947","Fibonazi won"
"paper","4674224","rock","4422697","BeatLast won"
"paper","3934732","rock","3681681","BeatLast won"
"paper","5351366","paper","5103277","Tie"
"scissors","4654709","paper","4408071","BeatLast won"
"scissors","5230605","scissors","5169786","Tie"
"rock","4509644","paper","4259020","Fibonazi won"
"scissors","7193461","scissors","7388451","Tie"
"rock","5474872","paper","5198611","Fibonazi won"
"scissors","5046209","scissors","4798754","Tie"
"rock","11471354","paper","11926926","Fibonazi won"
"scissors","5478846","paper","5222857","BeatLast won"
"scissors","4380004","rock","4092567","Fibonazi won"
"paper","3946912","scissors","3692156","Fibonazi won"
"rock","5568184","scissors","5294265","BeatLast won"
"rock","4598533","paper","4354428","Fibonazi won"
"scissors","4701365","paper","4432196","BeatLast won"
"scissors","4544158","rock","4276745","Fibonazi won"
"paper","4452346","scissors","4205741","Fibonazi won"
"rock","4923542","scissors","4650411","BeatLast won"
"rock","4771917","rock","4520057","Tie"
"paper","5362350","scissors","5309377","Fibonazi won"
"rock","4834378","paper","4563183","Fibonazi won"
"scissors","5216294","scissors","5166099","Tie"
"rock","5037402","paper","4754937","Fibonazi won"
"scissors","4717069","paper","4468045","BeatLast won"
"scissors","8253630","rock","8766883","Fibonazi won"
"paper","3839596","paper","3571747","Tie"
"scissors","5237778","scissors","5188282","Tie"
"rock","4847564","paper","4599649","Fibonazi won"
"scissors","4781650","rock","5233661","Fibonazi won"
"paper","4707464","paper","4434382","Tie"
"scissors","6890024","paper","6839861","BeatLast won"
"scissors","6798242","scissors","6345393","Tie"
"rock","4832822","rock","4586493","Tie"
"paper","10227920","scissors","9935831","Fibonazi won"
"rock","5808909","paper","5438000","Fibonazi won"
"scissors","4677834","scissors","4438700","Tie"
"rock","4779339","rock","4535538","Tie"
"paper","5030625","scissors","4607050","Fibonazi won"
"rock","5210611","scissors","5473464","BeatLast won"
"rock","4309951","rock","4065996","Tie"
"paper","5233150","scissors","4775100","Fibonazi won"
"rock","4800274","scissors","4432921","BeatLast won"
"rock","4802467","paper","4518508","Fibonazi won"
"scissors","5175916","paper","5128336","BeatLast won"
"scissors","4571916","rock","4294136","Fibonazi won"
"paper","4642121","paper","4393369","Tie"
"scissors","5690616","paper","5168584","BeatLast won"
"scissors","4944163","scissors","4894896","Tie"
"rock","4854329","scissors","4608214","BeatLast won"
"rock","4816194","rock","4549532","Tie"
"paper","4870847","paper","4591297","Tie"
"scissors","4888500","paper","4630356","BeatLast won"
"scissors","5057511","scissors","4601084","Tie"
"rock","4922996","paper","4641762","Fibonazi won"
"scissors","4908995","scissors","4639554","Tie"
"rock","7741071","paper","5916234","Fibonazi won"
"scissors","5944244","scissors","5696852","Tie"
"rock","4911978","paper","4665080","Fibonazi won"
"scissors","5052048","paper","4618411","BeatLast won"
"scissors","5598019","rock","4385482","Fibonazi won"
"paper","6191036","scissors","6452060","Fibonazi won"
"rock","4045861","scissors","3788658","BeatLast won"
"rock","5245648","rock","5201786","Tie"
"paper","4216316","scissors","3955175","Fibonazi won"
"rock","4905383","paper","4642112","Fibonazi won"
"scissors","4912647","paper","4645551","BeatLast won"
"scissors","4890165","rock","4626703","Fibonazi won"
"paper","4876818","paper","4638768","Tie"
"scissors","8313333","paper","8561458","BeatLast won"
"scissors","8529593","scissors","8979113","Tie"
"rock","4723070","rock","4475236","Tie"
"paper","3932924","scissors","3580676","Fibonazi won"
"rock","4235306","scissors","3818363","BeatLast won"
"rock","4927538","paper","4692571","Fibonazi won"
"scissors","4431659","rock","4196753","Fibonazi won"
"paper","5721154","rock","5681132","BeatLast won"
"paper","4471107","rock","4233209","BeatLast won"
"paper","4946374","rock","4705045","BeatLast won"
"paper","8818532","rock","3205282","BeatLast won"
"paper","5478012","rock","5438873","BeatLast won"
"paper","5031241","rock","4617769","BeatLast won"
"paper","4976637","rock","4719494","BeatLast won"
"paper","4909269","rock","4667658","BeatLast won"
"paper","4915675","paper","4684371","Tie"
"scissors","3668701","paper","3427277","BeatLast won"
"scissors","6631004","scissors","6192576","Tie"
"rock","5275803","paper","5233527","Fibonazi won"
"scissors","5058401","rock","4626047","Fibonazi won"
"paper","4750464","rock","4513143","BeatLast won"
"paper","4956538","rock","4694792","BeatLast won"
"paper","5264243","rock","4811657","BeatLast won"
"paper","4864393","rock","4606125","BeatLast won"
"paper","5111022","rock","5070953","BeatLast won"
"paper","4876664","paper","4620063","Tie"
"scissors","5125960","scissors","4688557","Tie"
"rock","4839207","scissors","4602136","BeatLast won"
"rock","4967322","rock","4726281","Tie"
"paper","4964645","scissors","4728605","Fibonazi won"
"rock","12185732","scissors","12621238","BeatLast won"
"rock","4562033","rock","4325395","Tie"
"paper","3863912","scissors","3615948","Fibonazi won"
"rock","5053666","paper","4633745","Fibonazi won"
"scissors","6209950","scissors","5953913","Tie"
"rock","7257643","paper","3315652","Fibonazi won"
"scissors","5242167","scissors","4989339","Tie"
"rock","8165800","paper","8118231","Fibonazi won"
"scissors","5883251","scissors","5647468","Tie"
"rock","4943263","rock","4711399","Tie"
"paper","4404888","scissors","4108081","Fibonazi won"
"rock","5473405","scissors","5215257","BeatLast won"
"rock","5096362","rock","4652231","Tie"
"paper","5060523","paper","4622952","Tie"
"scissors","4862095","rock","4623726","Fibonazi won"
"paper","4963685","paper","4704883","Tie"
"scissors","5040740","paper","4633282","BeatLast won"
"scissors","5417004","scissors","5377835","Tie"
"rock","5118318","scissors","5076200","BeatLast won"
"rock","4950810","rock","4712210","Tie"
"paper","5179894","paper","4749918","Tie"
"scissors","5187497","rock","5148274","Fibonazi won"
"paper","8937174","scissors","8692054","Fibonazi won"
"rock","4945406","scissors","4715171","BeatLast won"
"rock","5070575","rock","4657025","Tie"
"paper","5118373","scissors","4700891","Fibonazi won"
"rock","5012927","paper","4763121","Fibonazi won"
"scissors","5028480","paper","4609760","BeatLast won"
"scissors","3719626","rock","3690608","Fibonazi won"
"paper","7124517","paper","6708256","Tie"
"scissors","12601885","scissors","13069812","Tie"
"rock","3847623","scissors","3608713","BeatLast won"
"rock","5317182","rock","5277003","Tie"
"paper","4869916","scissors","4631755","Fibonazi won"
"rock","4990345","paper","4730775","Fibonazi won"
"scissors","5007665","scissors","4595717","Tie"
"rock","4963162","rock","4720638","Tie"
"paper","5097377","scissors","4680629","Fibonazi won"
"rock","4734774","scissors","4466630","BeatLast won"
"rock","4873867","paper","4637310","Fibonazi won"
"scissors","8119380","rock","7859477","Fibonazi won"
"paper","7086573","paper","7042990","Tie"
"scissors","5073823","paper","4658014","BeatLast won"
"scissors","4946810","scissors","4713197","Tie"
"rock","5100846","paper","4655350","Fibonazi won"
"scissors","5040968","paper","4628198","BeatLast won"
"scissors","4958221","rock","4725576","Fibonazi won"
"paper","4993155","scissors","4732132","Fibonazi won"
"rock","4937548","scissors","4681595","BeatLast won"
"rock","5043967","paper","4622214","Fibonazi won"
"scissors","5078376","paper","4657083","BeatLast won"
"scissors","4939302","rock","4699264","Fibonazi won"
"paper","4414705","rock","4168447","BeatLast won"
"paper","5459496","rock","5222526","BeatLast won"
"paper","4967195","paper","4727366","Tie"
"scissors","6513081","paper","5187857","BeatLast won"
"scissors","6846864","scissors","6420041","Tie"
"rock","7350609","rock","7566986","Tie"
"paper","6161936","scissors","5918026","Fibonazi won"
"rock","4931773","scissors","4697427","BeatLast won"
"rock","15978827","rock","15527838","Tie"
"paper","6420025","paper","6461237","Tie"
"scissors","5040922","rock","4622769","Fibonazi won"
"paper","4593571","paper","4358973","Tie"
"scissors","4968325","scissors","4729715","Tie"
"rock","4926684","paper","4694966","Fibonazi won"
"scissors","4986579","rock","4750552","Fibonazi won"
"paper","4244998","paper","3822025","Tie"
"scissors","5484415","paper","5247928","BeatLast won"
