"AssClown","moe","The winner is moe"
"226","519","255"
"paper","9816842","scissors","11100788","moe won"
"scissors","11258710","scissors","12082784","Tie"
"scissors","8025345","scissors","8775560","Tie"
"rock","6233989","scissors","6983440","AssClown won"
"rock","12754186","paper","13564646","moe won"
"rock","8725277","paper","9455615","moe won"
"rock","8265826","paper","8986584","moe won"
"rock","6558407","paper","7266451","moe won"
"rock","8063296","scissors","8844681","AssClown won"
"rock","10136295","paper","10877551","moe won"
"paper","7215306","paper","15840240","Tie"
"rock","17618848","paper","18385251","moe won"
"rock","13948838","paper","14683941","moe won"
"rock","7556003","paper","8314886","moe won"
"rock","8924963","paper","9691024","moe won"
"paper","10253561","paper","14575247","Tie"
"paper","9978434","paper","10034049","Tie"
"scissors","8368759","scissors","9151453","Tie"
"rock","6756976","scissors","7493510","AssClown won"
"paper","9941225","paper","10666314","Tie"
"paper","16093665","paper","16882124","Tie"
"rock","8015683","paper","8783730","moe won"
"rock","8620471","paper","9344360","moe won"
"paper","14313822","paper","18588926","Tie"
"rock","12817837","paper","13531481","moe won"
"scissors","15579539","paper","15652919","AssClown won"
"scissors","8952505","scissors","9727152","Tie"
"paper","14833597","paper","15742273","Tie"
"rock","9153132","scissors","10592927","AssClown won"
"rock","7479868","scissors","8218220","AssClown won"
"rock","8455625","paper","9243888","moe won"
"paper","9020602","paper","9034204","Tie"
"paper","8512597","paper","9229229","Tie"
"rock","8841919","paper","9587087","moe won"
"rock","11748704","scissors","12476610","AssClown won"
"paper","8109262","paper","8832478","Tie"
"rock","9057029","scissors","9780433","AssClown won"
"rock","9705677","scissors","9719001","AssClown won"
"rock","11397711","paper","12391274","moe won"
"paper","8941770","scissors","9654918","moe won"
"rock","12204792","paper","12982690","moe won"
"rock","9576829","scissors","10313854","AssClown won"
"rock","19839654","paper","19915498","moe won"
"rock","9578788","scissors","10355012","AssClown won"
"rock","7880620","scissors","12004482","AssClown won"
"paper","14227762","paper","12767052","Tie"
"paper","9041275","paper","9054118","Tie"
"paper","11034227","paper","11755675","Tie"
"rock","9770005","scissors","12067805","AssClown won"
