"ChainReaction","palindrome_pelican","The winner is ChainReaction"
"514","155","331"
"rock","15305970","rock","4423107","Tie"
"rock","12419022","paper","4733486","palindrome_pelican won"
"rock","12120228","rock","1601005","Tie"
"scissors","8938877","rock","3047830","palindrome_pelican won"
"rock","8538949","rock","3188770","Tie"
"paper","8251884","rock","3402586","ChainReaction won"
"paper","9709302","rock","2169032","ChainReaction won"
"paper","10270447","rock","2417275","ChainReaction won"
"paper","7642344","paper","2152335","Tie"
"paper","8097542","paper","2549797","Tie"
"paper","8416323","paper","3689149","Tie"
"rock","11299639","paper","1637966","palindrome_pelican won"
"scissors","7448250","rock","1998935","palindrome_pelican won"
"rock","6730468","rock","4325341","Tie"
"paper","20316136","scissors","698939","palindrome_pelican won"
"rock","12602734","scissors","1566200","ChainReaction won"
"rock","8441372","rock","1901711","Tie"
"paper","9774230","paper","2236117","Tie"
"rock","5633523","rock","5318746","Tie"
"rock","5047494","rock","4734667","Tie"
"paper","4581094","rock","625333","ChainReaction won"
"paper","4714060","rock","735791","ChainReaction won"
"paper","5063993","rock","4634256","ChainReaction won"
"paper","12626007","paper","629392","Tie"
"paper","5336239","paper","668304","Tie"
"rock","4551566","paper","736753","palindrome_pelican won"
"scissors","3898248","rock","654697","palindrome_pelican won"
"paper","5048371","paper","636200","Tie"
"rock","5156716","scissors","625617","ChainReaction won"
"paper","5107730","rock","650504","ChainReaction won"
"rock","5197236","paper","617864","palindrome_pelican won"
"rock","5082432","rock","600863","Tie"
"scissors","5100849","rock","613870","palindrome_pelican won"
"paper","3130683","rock","676098","ChainReaction won"
"paper","3384987","paper","693355","Tie"
"paper","4801055","paper","611157","Tie"
"rock","3589137","paper","768485","palindrome_pelican won"
"scissors","6943850","paper","645050","ChainReaction won"
"scissors","5141970","paper","575755","ChainReaction won"
"scissors","5367313","scissors","1495490","Tie"
"paper","4495627","scissors","614374","palindrome_pelican won"
"paper","5839771","scissors","608727","palindrome_pelican won"
"rock","5164380","scissors","688420","ChainReaction won"
"rock","5104195","paper","619003","palindrome_pelican won"
"scissors","5093692","paper","630422","ChainReaction won"
"scissors","8875404","scissors","610502","Tie"
"rock","4507645","rock","617473","Tie"
"rock","6122694","scissors","680723","ChainReaction won"
"rock","5032859","rock","630881","Tie"
"rock","5133085","rock","613456","Tie"
"paper","5102210","rock","605208","ChainReaction won"
"paper","4792596","paper","614182","Tie"
"rock","5546445","paper","621361","palindrome_pelican won"
"scissors","5118202","paper","599028","ChainReaction won"
"scissors","5275940","paper","639362","ChainReaction won"
"scissors","5286838","scissors","608953","Tie"
"rock","5267394","scissors","598574","ChainReaction won"
"rock","5110775","rock","612017","Tie"
"paper","3602741","rock","665173","ChainReaction won"
"paper","6713351","rock","565161","ChainReaction won"
"paper","5202402","rock","707681","ChainReaction won"
"paper","5174008","paper","592552","Tie"
"scissors","5136699","paper","571580","ChainReaction won"
"scissors","4468969","scissors","569306","Tie"
"rock","3016217","scissors","657687","ChainReaction won"
"rock","4227351","scissors","618761","ChainReaction won"
"rock","5077912","rock","603626","Tie"
"paper","5135947","rock","1123063","ChainReaction won"
"paper","5160536","rock","648094","ChainReaction won"
"paper","5167772","paper","603539","Tie"
"scissors","11041112","paper","741569","ChainReaction won"
"scissors","6616087","scissors","586702","Tie"
"rock","5284337","scissors","567173","ChainReaction won"
"rock","4860928","scissors","655335","ChainReaction won"
"rock","5248758","rock","584152","Tie"
"paper","4971873","rock","568410","ChainReaction won"
"paper","5051214","paper","651237","Tie"
"scissors","5191469","paper","616692","ChainReaction won"
"scissors","5291273","paper","602224","ChainReaction won"
"scissors","5388294","scissors","662165","Tie"
"rock","5178309","scissors","616698","ChainReaction won"
"rock","5093838","scissors","599791","ChainReaction won"
"rock","5157593","rock","641901","Tie"
"paper","5031072","rock","620429","ChainReaction won"
"paper","5196114","rock","603960","ChainReaction won"
"paper","5196448","paper","613490","Tie"
"scissors","5216522","paper","637025","ChainReaction won"
"scissors","5262780","paper","601369","ChainReaction won"
"scissors","5535252","paper","598081","ChainReaction won"
"scissors","4314264","scissors","620364","Tie"
"rock","5948507","scissors","697977","ChainReaction won"
"rock","3132060","scissors","687212","ChainReaction won"
"rock","3371042","rock","586697","Tie"
"paper","5138410","rock","629568","ChainReaction won"
"paper","6766619","rock","579187","ChainReaction won"
"paper","5756084","rock","651292","ChainReaction won"
"paper","6818804","paper","576186","Tie"
"scissors","5199527","paper","573914","ChainReaction won"
"scissors","5404279","paper","581660","ChainReaction won"
"scissors","5200777","scissors","624163","Tie"
"rock","5093954","scissors","593366","ChainReaction won"
"rock","6284057","rock","5296537","Tie"
"paper","3722904","scissors","600989","palindrome_pelican won"
"rock","5170282","rock","600012","Tie"
"paper","5176698","rock","612828","ChainReaction won"
"paper","5169407","rock","612477","ChainReaction won"
"paper","5072919","paper","602791","Tie"
"scissors","5200499","paper","659553","ChainReaction won"
"scissors","5290254","paper","614571","ChainReaction won"
"scissors","5320043","paper","624075","ChainReaction won"
"scissors","5198692","scissors","679908","Tie"
"rock","3135016","scissors","644281","ChainReaction won"
"rock","7247693","scissors","635690","ChainReaction won"
"rock","5123309","rock","608036","Tie"
"paper","4269423","rock","620741","ChainReaction won"
"paper","5205427","paper","610447","Tie"
"scissors","3928087","rock","696073","palindrome_pelican won"
"paper","3528870","scissors","594352","palindrome_pelican won"
"paper","4326707","scissors","630764","palindrome_pelican won"
"rock","4914096","scissors","576562","ChainReaction won"
"rock","5123099","paper","660524","palindrome_pelican won"
"scissors","5073057","rock","620493","palindrome_pelican won"
"paper","5283059","rock","597606","ChainReaction won"
"paper","5220371","scissors","612060","palindrome_pelican won"
"rock","5187365","paper","610973","palindrome_pelican won"
"scissors","5113339","paper","673595","ChainReaction won"
"scissors","5278960","rock","682571","palindrome_pelican won"
"paper","5286166","rock","609526","ChainReaction won"
"paper","5186915","scissors","670142","palindrome_pelican won"
"rock","5202836","scissors","613706","ChainReaction won"
"rock","3842314","paper","613936","palindrome_pelican won"
"scissors","6783053","paper","624967","ChainReaction won"
"scissors","10981722","scissors","697753","Tie"
"rock","5546940","scissors","628657","ChainReaction won"
"rock","5088316","scissors","614089","ChainReaction won"
"rock","4445863","rock","1485139","Tie"
"paper","5002585","rock","620884","ChainReaction won"
"paper","5286784","paper","613478","Tie"
"scissors","5069345","rock","662769","palindrome_pelican won"
"paper","5273537","scissors","621839","palindrome_pelican won"
"rock","5155487","paper","612459","palindrome_pelican won"
"scissors","5092566","scissors","664661","Tie"
"rock","3894579","scissors","619235","ChainReaction won"
"rock","6408144","scissors","615120","ChainReaction won"
"rock","10976769","rock","666990","Tie"
"paper","3512287","rock","629134","ChainReaction won"
"paper","5155772","rock","611815","ChainReaction won"
"paper","5203267","paper","611521","Tie"
"scissors","4240298","paper","617321","ChainReaction won"
"scissors","6649458","scissors","614924","Tie"
"rock","3074298","paper","665528","palindrome_pelican won"
"scissors","7826976","scissors","3945310","Tie"
"rock","5236393","scissors","717707","ChainReaction won"
"rock","5000192","rock","691547","Tie"
"paper","3332911","scissors","591416","palindrome_pelican won"
"rock","6970525","paper","599190","palindrome_pelican won"
"scissors","5150703","rock","633727","palindrome_pelican won"
"paper","5194171","paper","630294","Tie"
"scissors","5148150","rock","593675","palindrome_pelican won"
"paper","5260376","scissors","637357","palindrome_pelican won"
"rock","5151855","paper","593830","palindrome_pelican won"
"scissors","5000424","paper","600590","ChainReaction won"
"scissors","5215923","scissors","618200","Tie"
"rock","6653244","scissors","704006","ChainReaction won"
"rock","6592508","scissors","607583","ChainReaction won"
"rock","5029800","rock","678670","Tie"
"paper","3777285","rock","618614","ChainReaction won"
"paper","6471850","paper","640895","Tie"
"scissors","5414693","rock","610885","palindrome_pelican won"
"paper","5032217","scissors","634403","palindrome_pelican won"
"scissors","4725923","paper","719042","ChainReaction won"
"scissors","5572601","paper","685239","ChainReaction won"
"scissors","5066900","scissors","674397","Tie"
"rock","5060968","scissors","709054","ChainReaction won"
"rock","4852865","rock","696592","Tie"
"paper","5341451","rock","711240","ChainReaction won"
"paper","8922459","rock","706479","ChainReaction won"
"paper","5417806","paper","640045","Tie"
"scissors","4932927","paper","703073","ChainReaction won"
"scissors","5054634","scissors","700009","Tie"
"rock","5045455","scissors","673584","ChainReaction won"
"rock","4873363","rock","709727","Tie"
"paper","8870094","scissors","687694","palindrome_pelican won"
"scissors","4950989","paper","688636","ChainReaction won"
"scissors","5062096","rock","652929","palindrome_pelican won"
"paper","5066079","scissors","646315","palindrome_pelican won"
"scissors","4904702","scissors","698836","Tie"
"rock","5571938","scissors","673960","ChainReaction won"
"rock","8857927","scissors","791556","ChainReaction won"
"rock","4860486","rock","671709","Tie"
"paper","4879950","rock","679383","ChainReaction won"
"paper","4987051","rock","649057","ChainReaction won"
"paper","4940335","paper","638202","Tie"
"scissors","8797734","paper","709445","ChainReaction won"
"scissors","7579942","paper","661690","ChainReaction won"
"scissors","3722654","paper","630026","ChainReaction won"
"scissors","4933173","scissors","628038","Tie"
"rock","5443140","scissors","639999","ChainReaction won"
"rock","9458505","rock","665366","Tie"
"paper","4832322","rock","667142","ChainReaction won"
"paper","4974744","rock","664076","ChainReaction won"
"paper","5012381","paper","650392","Tie"
"scissors","4837891","paper","661301","ChainReaction won"
"scissors","4931980","paper","661230","ChainReaction won"
"scissors","5103719","scissors","640273","Tie"
"rock","4964181","scissors","682015","ChainReaction won"
"rock","5370783","scissors","682725","ChainReaction won"
"rock","4826401","scissors","709031","ChainReaction won"
"rock","4873023","rock","711998","Tie"
"paper","4857279","rock","677198","ChainReaction won"
"paper","5190907","rock","637131","ChainReaction won"
"paper","4937640","rock","676442","ChainReaction won"
"paper","16273993","paper","6281732","Tie"
"scissors","4815523","paper","646144","ChainReaction won"
"scissors","3528047","paper","703382","ChainReaction won"
"scissors","5516394","scissors","587944","Tie"
"rock","5318412","scissors","630560","ChainReaction won"
"rock","5092308","scissors","593760","ChainReaction won"
"rock","5119767","rock","585923","Tie"
"paper","5184876","rock","609864","ChainReaction won"
"paper","5073185","paper","585786","Tie"
"scissors","5139198","paper","597588","ChainReaction won"
"scissors","5210150","paper","685495","ChainReaction won"
"scissors","7624884","paper","695975","ChainReaction won"
"scissors","6774726","scissors","592487","Tie"
"rock","3535922","scissors","574761","ChainReaction won"
"rock","6772102","rock","616104","Tie"
"paper","5033904","rock","637370","ChainReaction won"
"paper","5170220","rock","662456","ChainReaction won"
"paper","4806873","rock","641631","ChainReaction won"
"paper","4848343","paper","698307","Tie"
"scissors","5725392","paper","676426","ChainReaction won"
"scissors","7248098","paper","699033","ChainReaction won"
"scissors","11256380","paper","1729099","ChainReaction won"
"scissors","11429746","scissors","1533757","Tie"
"rock","8610993","scissors","5262196","ChainReaction won"
"rock","11582095","scissors","1778842","ChainReaction won"
"rock","10183650","rock","3457100","Tie"
"paper","12834787","rock","2634214","ChainReaction won"
"paper","9636402","rock","1546900","ChainReaction won"
"paper","8331713","rock","2216141","ChainReaction won"
"paper","13023712","paper","2399122","Tie"
"scissors","8018663","paper","1772056","ChainReaction won"
"scissors","4516441","scissors","691953","Tie"
"rock","12721516","scissors","2554975","ChainReaction won"
"rock","6386126","scissors","707013","ChainReaction won"
"rock","5623204","rock","697114","Tie"
"paper","13666929","rock","636948","ChainReaction won"
"paper","6903130","paper","615467","Tie"
"scissors","5167877","rock","702697","palindrome_pelican won"
"paper","3650828","paper","695622","Tie"
"scissors","4417131","paper","729200","ChainReaction won"
"scissors","5245117","paper","998878","ChainReaction won"
"scissors","4984071","scissors","721985","Tie"
"rock","4997305","scissors","747532","ChainReaction won"
"rock","5035866","scissors","694885","ChainReaction won"
"rock","5472643","rock","696195","Tie"
"paper","7209008","rock","694413","ChainReaction won"
"paper","7948244","rock","722430","ChainReaction won"
"paper","5094930","paper","699820","Tie"
"scissors","5166388","paper","1722966","ChainReaction won"
"scissors","5062338","paper","693489","ChainReaction won"
"scissors","4876673","scissors","694555","Tie"
"rock","5045428","scissors","698871","ChainReaction won"
"rock","4587670","scissors","723359","ChainReaction won"
"rock","5081532","rock","687257","Tie"
"paper","5086116","rock","688890","ChainReaction won"
"paper","5081865","rock","708281","ChainReaction won"
"paper","5102627","rock","695413","ChainReaction won"
"paper","4311293","paper","691233","Tie"
"scissors","3193498","paper","730994","ChainReaction won"
"scissors","4981422","scissors","730038","Tie"
"rock","5279044","paper","804267","palindrome_pelican won"
"scissors","5107133","scissors","688987","Tie"
"rock","5136428","scissors","691001","ChainReaction won"
"rock","6610616","rock","800374","Tie"
"paper","9560952","scissors","615329","palindrome_pelican won"
"scissors","13240709","rock","693863","palindrome_pelican won"
"paper","9387155","rock","713930","ChainReaction won"
"paper","3916386","scissors","694096","palindrome_pelican won"
"scissors","4724662","scissors","725043","Tie"
"rock","5548539","paper","612224","palindrome_pelican won"
"scissors","6767439","scissors","624075","Tie"
"rock","3098822","rock","687220","Tie"
"paper","3498029","rock","684872","ChainReaction won"
"paper","6629569","rock","673463","ChainReaction won"
"paper","5233297","paper","688200","Tie"
"scissors","5161393","paper","683231","ChainReaction won"
"scissors","9332233","paper","689643","ChainReaction won"
"scissors","2964323","scissors","718443","Tie"
"rock","7393299","scissors","2881817","ChainReaction won"
"rock","5065739","scissors","697626","ChainReaction won"
"rock","5026070","rock","687748","Tie"
"paper","4603852","rock","688288","ChainReaction won"
"paper","6344420","rock","686460","ChainReaction won"
"paper","3710082","rock","619395","ChainReaction won"
"paper","9296967","paper","5348450","Tie"
"scissors","9081485","paper","5145287","ChainReaction won"
"scissors","9126407","scissors","1708252","Tie"
"rock","9248464","paper","5303808","palindrome_pelican won"
"scissors","8299121","scissors","8288470","Tie"
"rock","9405106","rock","1600692","Tie"
"paper","8956042","rock","5017513","ChainReaction won"
"paper","9131883","scissors","2391355","palindrome_pelican won"
"scissors","9009958","rock","5093456","palindrome_pelican won"
"paper","10209532","paper","3910185","Tie"
"scissors","9669810","paper","1752636","ChainReaction won"
"rock","7709040","scissors","5218761","ChainReaction won"
"rock","9548780","rock","1649550","Tie"
"paper","12963320","scissors","4687142","palindrome_pelican won"
"scissors","9646282","paper","1746403","ChainReaction won"
"rock","7425238","scissors","5267212","ChainReaction won"
"rock","9638671","scissors","1742785","ChainReaction won"
"rock","9145045","rock","9134251","Tie"
"paper","9225950","rock","5307421","ChainReaction won"
"paper","9073510","rock","5148664","ChainReaction won"
"paper","12981460","rock","2098065","ChainReaction won"
"paper","10699966","paper","2770291","Tie"
"scissors","9075199","paper","5131012","ChainReaction won"
"rock","13145592","paper","4232705","palindrome_pelican won"
"rock","8383312","rock","1750795","Tie"
"paper","7793629","rock","1514826","ChainReaction won"
"paper","9550881","paper","1669941","Tie"
"scissors","9078272","paper","5164980","ChainReaction won"
"rock","9216723","paper","5298798","palindrome_pelican won"
"rock","7962992","scissors","5096705","ChainReaction won"
"rock","7849737","scissors","2067896","ChainReaction won"
"rock","20445216","rock","1654042","Tie"
"paper","10164664","rock","2031903","ChainReaction won"
"paper","8876287","rock","4949883","ChainReaction won"
"paper","12073372","paper","4113275","Tie"
"scissors","17116936","paper","5127986","ChainReaction won"
"rock","12293057","scissors","3429143","ChainReaction won"
"rock","8334755","scissors","1743489","ChainReaction won"
"rock","9073411","rock","2276820","Tie"
"paper","5976919","rock","2125672","ChainReaction won"
"paper","9205514","rock","3408101","ChainReaction won"
"paper","9086608","paper","2183992","Tie"
"scissors","13690594","paper","5383009","ChainReaction won"
"rock","12580141","paper","2467048","palindrome_pelican won"
"rock","12145779","scissors","1831114","ChainReaction won"
"rock","17180481","rock","5014492","Tie"
"paper","14803434","rock","14792940","ChainReaction won"
"paper","10808060","rock","2538822","ChainReaction won"
"paper","10429819","rock","5100765","ChainReaction won"
