"AssClown","ChainReaction","Clients TIE!"
"256","480","264"
"paper","16465942","rock","19043008","AssClown won"
"scissors","8368536","scissors","8912585","Tie"
"scissors","12268058","paper","12889748","AssClown won"
"scissors","7533768","rock","8010656","ChainReaction won"
"paper","4765947","scissors","4490874","ChainReaction won"
"paper","10106447","paper","10606993","Tie"
"paper","3555313","rock","4029460","AssClown won"
"paper","6118527","rock","5806940","AssClown won"
"paper","3489474","scissors","3960587","ChainReaction won"
"rock","4584984","scissors","5064009","AssClown won"
"rock","4514922","paper","4980628","ChainReaction won"
"rock","4431215","rock","4894298","Tie"
"paper","4071454","rock","4535764","AssClown won"
"rock","4324215","paper","4794083","ChainReaction won"
"paper","4408110","rock","4893125","AssClown won"
"paper","4289773","rock","4766007","AssClown won"
"paper","4234129","scissors","4709129","ChainReaction won"
"rock","4550799","paper","5021530","ChainReaction won"
"paper","4383650","rock","4979313","AssClown won"
"rock","4193793","scissors","5104888","AssClown won"
"rock","4021711","scissors","4485967","AssClown won"
"paper","3781265","rock","4257858","AssClown won"
"paper","4272730","scissors","4735556","ChainReaction won"
"rock","4546994","paper","5010460","ChainReaction won"
"paper","3308322","scissors","5813005","ChainReaction won"
"rock","3606928","rock","4067750","Tie"
"rock","4315356","scissors","4778320","AssClown won"
"rock","5144647","scissors","4852796","AssClown won"
"paper","7976047","rock","8446349","AssClown won"
"rock","4301888","paper","4764352","ChainReaction won"
"rock","4423774","scissors","4891574","AssClown won"
"paper","4444403","scissors","4914668","ChainReaction won"
"rock","4533775","scissors","5002146","AssClown won"
"paper","4557063","paper","5026636","Tie"
"rock","8380230","paper","8844840","ChainReaction won"
"rock","4476224","rock","4936283","Tie"
"paper","4106053","paper","4578675","Tie"
"paper","12962235","paper","13459553","Tie"
"rock","3740532","rock","4213643","Tie"
"paper","4312687","paper","4787118","Tie"
"paper","4418858","paper","4891024","Tie"
"rock","4435657","paper","4906825","ChainReaction won"
"rock","4417370","paper","5011368","ChainReaction won"
"paper","4287635","scissors","4756166","ChainReaction won"
"paper","4420463","paper","4884561","Tie"
"paper","12173440","scissors","8150394","ChainReaction won"
"paper","5160894","scissors","5597155","ChainReaction won"
"paper","3660536","scissors","4114207","ChainReaction won"
"rock","5491010","paper","5937326","ChainReaction won"
"paper","4500687","paper","4972434","Tie"
"paper","4435991","paper","4901852","Tie"
"rock","4446057","paper","4913048","ChainReaction won"
"paper","4451022","scissors","4922433","ChainReaction won"
"rock","4587277","scissors","5055269","AssClown won"
"rock","8518724","rock","8994716","Tie"
"rock","4315363","scissors","4778351","AssClown won"
"rock","4563885","paper","5028907","ChainReaction won"
"rock","4754717","paper","4459018","ChainReaction won"
"paper","4562769","paper","5035143","Tie"
"rock","4382354","scissors","4840079","AssClown won"
"paper","8204724","paper","8678764","Tie"
"paper","4718638","scissors","4436561","ChainReaction won"
"rock","12719702","rock","13207776","Tie"
"paper","3735238","paper","4225996","Tie"
"rock","5192556","paper","4907212","ChainReaction won"
"paper","4435136","scissors","4896093","ChainReaction won"
"rock","4536802","scissors","4993635","AssClown won"
"rock","5434708","scissors","5140805","AssClown won"
"rock","3867637","paper","4323673","ChainReaction won"
"paper","4450970","scissors","4910447","ChainReaction won"
"paper","4173057","scissors","4636827","ChainReaction won"
"rock","3998890","scissors","4467150","AssClown won"
"paper","4354065","scissors","4835882","ChainReaction won"
"rock","4329743","scissors","4791940","AssClown won"
"rock","4345910","scissors","4810881","AssClown won"
"rock","3893808","scissors","4388753","AssClown won"
"rock","4528614","scissors","4995343","AssClown won"
"rock","3940163","rock","4562532","Tie"
"paper","3482749","rock","3952064","AssClown won"
"paper","5068194","paper","5535404","Tie"
"paper","4110889","scissors","4576948","ChainReaction won"
"paper","4340848","scissors","4801146","ChainReaction won"
"paper","4199168","paper","4658704","Tie"
"paper","4239450","rock","4703067","AssClown won"
"paper","4213703","scissors","4708865","ChainReaction won"
"paper","4156425","paper","4623221","Tie"
"rock","4212284","paper","4673261","ChainReaction won"
"paper","4209220","paper","4672829","Tie"
"paper","4294813","paper","4766110","Tie"
"rock","4137357","paper","4596852","ChainReaction won"
"paper","4195378","paper","4660206","Tie"
"rock","4226900","scissors","4686258","AssClown won"
"rock","4345415","scissors","4801611","AssClown won"
"paper","5234901","paper","5297317","Tie"
"rock","8538332","paper","8608037","ChainReaction won"
"paper","5034652","scissors","4768951","ChainReaction won"
"rock","8376035","paper","8828300","ChainReaction won"
"rock","13801652","scissors","13868718","AssClown won"
"rock","8315337","paper","9726448","ChainReaction won"
"paper","6307266","paper","6845964","Tie"
"paper","4123552","paper","4590721","Tie"
"paper","4282263","paper","4573335","Tie"
"paper","4001632","paper","4470016","Tie"
"paper","4168740","scissors","4644745","ChainReaction won"
"rock","4293479","scissors","4758172","AssClown won"
"rock","4333058","scissors","4802695","AssClown won"
"paper","5185784","paper","5248744","Tie"
