"Double Thrower","HawaiinPizzaInMyUrethra","Clients TIE!"
"326","338","336"
"paper","10059373","paper","10856505","Tie"
"paper","6893490","scissors","7391387","HawaiinPizzaInMyUrethra won"
"rock","8900716","scissors","9388365","Double Thrower won"
"rock","13194061","scissors","13661101","Double Thrower won"
"scissors","6608512","scissors","7265270","Tie"
"scissors","10632088","paper","11157209","Double Thrower won"
"paper","4428411","paper","4870514","Tie"
"paper","7077119","paper","7892379","Tie"
"rock","9425881","paper","9928443","HawaiinPizzaInMyUrethra won"
"rock","12667104","paper","13146021","HawaiinPizzaInMyUrethra won"
"scissors","6457246","paper","6185626","Double Thrower won"
"scissors","4699116","paper","5157755","Double Thrower won"
"paper","8002453","paper","11766490","Tie"
"paper","13408989","paper","12930441","Tie"
"rock","16256787","paper","16728841","HawaiinPizzaInMyUrethra won"
"rock","7538801","paper","7991110","HawaiinPizzaInMyUrethra won"
"scissors","12401190","paper","12878754","Double Thrower won"
"scissors","6113993","paper","5857701","Double Thrower won"
"paper","4318667","paper","4766241","Tie"
"paper","6958557","paper","6504669","Tie"
"rock","5807071","paper","5544541","HawaiinPizzaInMyUrethra won"
"rock","8134736","paper","8529958","HawaiinPizzaInMyUrethra won"
"scissors","5704333","paper","6146713","Double Thrower won"
"scissors","5390931","paper","5123716","Double Thrower won"
"paper","4025734","paper","4462743","Tie"
"paper","5466473","paper","5013961","Tie"
"rock","5632206","paper","5373970","HawaiinPizzaInMyUrethra won"
"rock","11298650","paper","11312138","HawaiinPizzaInMyUrethra won"
"scissors","6077297","paper","5801244","Double Thrower won"
"scissors","4935060","paper","4459128","Double Thrower won"
"paper","8663454","paper","8373104","Tie"
"paper","4309082","paper","3851254","Tie"
"rock","12092343","paper","12609777","HawaiinPizzaInMyUrethra won"
"rock","4034130","paper","3349482","HawaiinPizzaInMyUrethra won"
"scissors","8267853","paper","8747068","Double Thrower won"
"scissors","10183854","paper","9695106","Double Thrower won"
"paper","11750944","paper","11460100","Tie"
"paper","4428631","paper","4870169","Tie"
"rock","4550626","paper","4989301","HawaiinPizzaInMyUrethra won"
"rock","4586426","paper","5024723","HawaiinPizzaInMyUrethra won"
"scissors","5219892","paper","5273191","Double Thrower won"
"scissors","4565069","paper","5001648","Double Thrower won"
"paper","4696395","paper","5147896","Tie"
"paper","4219666","paper","4658690","Tie"
"rock","4363979","paper","4804639","HawaiinPizzaInMyUrethra won"
"rock","4335861","paper","8305306","HawaiinPizzaInMyUrethra won"
"scissors","8974069","paper","4791248","Double Thrower won"
"scissors","4969073","paper","4725541","Double Thrower won"
"paper","6899067","paper","7408084","Tie"
"paper","3434967","paper","3872443","Tie"
"rock","4368573","paper","4934220","HawaiinPizzaInMyUrethra won"
"rock","4028960","rock","4493694","Tie"
"scissors","4217769","rock","4658709","HawaiinPizzaInMyUrethra won"
"scissors","4250836","rock","4685815","HawaiinPizzaInMyUrethra won"
"paper","4491225","rock","4945351","Double Thrower won"
"paper","4228368","rock","4667349","Double Thrower won"
"rock","4773888","rock","5242544","Tie"
"rock","3319247","rock","3775330","Tie"
"scissors","4736787","rock","5179858","HawaiinPizzaInMyUrethra won"
"scissors","4358361","rock","4794556","HawaiinPizzaInMyUrethra won"
"paper","12435886","rock","12915237","Double Thrower won"
"paper","4278830","rock","4722302","Double Thrower won"
"rock","4322070","rock","4881363","Tie"
"rock","4229644","rock","4665424","Tie"
"scissors","5013678","rock","5075958","HawaiinPizzaInMyUrethra won"
"scissors","4263410","rock","4707271","HawaiinPizzaInMyUrethra won"
"paper","4358583","rock","4799013","Double Thrower won"
"paper","4360185","rock","4805146","Double Thrower won"
"rock","4345605","rock","4781144","Tie"
"rock","4488376","rock","4945526","Tie"
"scissors","4204859","rock","4640605","HawaiinPizzaInMyUrethra won"
"scissors","4364717","rock","4801027","HawaiinPizzaInMyUrethra won"
"paper","4379718","rock","4815504","Double Thrower won"
"paper","4789844","rock","4853740","Double Thrower won"
"rock","5675376","rock","5739471","Tie"
"rock","4162400","rock","4607314","Tie"
"scissors","4297383","rock","4755591","HawaiinPizzaInMyUrethra won"
"scissors","4399032","rock","4835848","HawaiinPizzaInMyUrethra won"
"paper","14837058","rock","14912909","Double Thrower won"
"paper","6844730","rock","6908159","Double Thrower won"
"rock","4299332","rock","4864067","Tie"
"rock","4210416","rock","4652611","Tie"
"scissors","4195816","rock","4632515","HawaiinPizzaInMyUrethra won"
"scissors","4831228","rock","4370166","HawaiinPizzaInMyUrethra won"
"paper","4643207","rock","5080063","Double Thrower won"
"paper","4317461","rock","4757147","Double Thrower won"
"rock","4553839","rock","4991277","Tie"
"rock","4598030","rock","5037744","Tie"
"scissors","4584623","rock","5024574","HawaiinPizzaInMyUrethra won"
"scissors","4581361","rock","5016431","HawaiinPizzaInMyUrethra won"
"paper","4599659","rock","5039799","Double Thrower won"
"paper","3953146","rock","4439912","Double Thrower won"
"rock","5140135","rock","5577365","Tie"
"rock","4608824","rock","5051434","Tie"
"scissors","6899800","rock","6957458","HawaiinPizzaInMyUrethra won"
"scissors","9033900","rock","9088362","HawaiinPizzaInMyUrethra won"
"paper","13227541","rock","13281166","Double Thrower won"
"paper","3087358","rock","6993304","Double Thrower won"
"rock","4020659","rock","4469047","Tie"
"rock","5418377","rock","5859715","Tie"
"scissors","4596229","rock","5041032","HawaiinPizzaInMyUrethra won"
"scissors","4579079","rock","5018079","HawaiinPizzaInMyUrethra won"
"paper","4410345","rock","4856423","Double Thrower won"
"paper","4685203","rock","5141903","Double Thrower won"
"rock","5180806","rock","5234788","Tie"
"rock","5051082","rock","5105393","Tie"
"scissors","4455155","rock","4889983","HawaiinPizzaInMyUrethra won"
"scissors","3536048","rock","3981912","HawaiinPizzaInMyUrethra won"
"paper","16878691","rock","11727201","Double Thrower won"
"paper","4364474","rock","4813714","Double Thrower won"
"rock","4435777","rock","4874240","Tie"
"rock","4580388","rock","5013123","Tie"
"scissors","4587866","rock","5024269","HawaiinPizzaInMyUrethra won"
"scissors","4603740","rock","5051370","HawaiinPizzaInMyUrethra won"
"paper","4558536","rock","4999231","Double Thrower won"
"paper","4840099","rock","4575709","Double Thrower won"
"rock","5327959","rock","5379939","Tie"
"rock","4238188","rock","4701147","Tie"
"scissors","4816894","rock","5278594","HawaiinPizzaInMyUrethra won"
"scissors","5190122","rock","5241823","HawaiinPizzaInMyUrethra won"
"paper","4580541","rock","5028485","Double Thrower won"
"paper","4676654","rock","5024529","Double Thrower won"
"rock","4580704","rock","5129112","Tie"
"rock","4323471","rock","4757740","Tie"
"scissors","5040234","rock","5090347","HawaiinPizzaInMyUrethra won"
"scissors","4589269","rock","5029712","HawaiinPizzaInMyUrethra won"
"paper","4494436","rock","4951434","Double Thrower won"
"paper","5116923","rock","5166667","Double Thrower won"
"rock","4576604","rock","5010712","Tie"
"rock","4603129","rock","5041746","Tie"
"scissors","5196470","rock","5247068","HawaiinPizzaInMyUrethra won"
"scissors","4570701","rock","5007467","HawaiinPizzaInMyUrethra won"
"paper","12594313","rock","13067366","Double Thrower won"
"paper","4532892","rock","5013316","Double Thrower won"
"rock","4417126","rock","4848645","Tie"
"rock","4460522","rock","4897239","Tie"
"scissors","5373144","rock","4527149","HawaiinPizzaInMyUrethra won"
"scissors","3805489","rock","4237675","HawaiinPizzaInMyUrethra won"
"paper","8079113","rock","8358552","Double Thrower won"
"paper","4653075","rock","5121416","Double Thrower won"
"rock","4301667","rock","4734582","Tie"
"rock","4488290","rock","4927056","Tie"
"scissors","4588203","rock","5029371","HawaiinPizzaInMyUrethra won"
"scissors","4561643","rock","5004182","HawaiinPizzaInMyUrethra won"
"paper","4770534","rock","6444804","Double Thrower won"
"paper","9032739","rock","9086568","Double Thrower won"
"rock","5857077","rock","6333242","Tie"
"rock","4445706","rock","4869511","Tie"
"scissors","4620418","rock","5057547","HawaiinPizzaInMyUrethra won"
"scissors","4524984","rock","4982864","HawaiinPizzaInMyUrethra won"
"paper","6867553","rock","7319068","Double Thrower won"
"paper","4507038","scissors","4951553","HawaiinPizzaInMyUrethra won"
"rock","4591565","scissors","5037429","Double Thrower won"
"rock","4505456","scissors","4957893","Double Thrower won"
"scissors","4462637","scissors","4905782","Tie"
"scissors","4566827","scissors","5010512","Tie"
"paper","4584056","scissors","5035094","HawaiinPizzaInMyUrethra won"
"paper","4552044","scissors","5113818","HawaiinPizzaInMyUrethra won"
"rock","4452548","scissors","4890539","Double Thrower won"
"rock","4466908","scissors","4901818","Double Thrower won"
"scissors","4597973","scissors","5039703","Tie"
"scissors","5228284","scissors","5180426","Tie"
"paper","4597383","scissors","5248479","HawaiinPizzaInMyUrethra won"
"paper","4318289","scissors","4940109","HawaiinPizzaInMyUrethra won"
"rock","4382540","scissors","5001109","Double Thrower won"
"rock","4382990","scissors","5005757","Double Thrower won"
"scissors","5166961","scissors","5221769","Tie"
"scissors","4269463","scissors","4326199","Tie"
"paper","14827435","scissors","15485756","HawaiinPizzaInMyUrethra won"
"paper","3991843","scissors","4618772","HawaiinPizzaInMyUrethra won"
"rock","5164903","scissors","5219223","Double Thrower won"
"rock","4348287","scissors","4978210","Double Thrower won"
"scissors","4653944","scissors","4379664","Tie"
"scissors","4411980","scissors","5204007","Tie"
"paper","4173617","scissors","4808830","HawaiinPizzaInMyUrethra won"
"paper","4354499","scissors","5111624","HawaiinPizzaInMyUrethra won"
"rock","4245797","scissors","4869751","Double Thrower won"
"rock","5041758","scissors","5095770","Double Thrower won"
"scissors","4780388","scissors","4343627","Tie"
"scissors","4455685","scissors","5079868","Tie"
"paper","5181932","scissors","5236745","HawaiinPizzaInMyUrethra won"
"paper","4363278","scissors","4991088","HawaiinPizzaInMyUrethra won"
"rock","4391852","scissors","5018606","Double Thrower won"
"rock","4387075","scissors","5010322","Double Thrower won"
"scissors","4481743","scissors","5145564","Tie"
"scissors","4971649","scissors","5025236","Tie"
"paper","4384661","scissors","5015348","HawaiinPizzaInMyUrethra won"
"paper","4359007","scissors","4968935","HawaiinPizzaInMyUrethra won"
"rock","5126025","scissors","5180330","Double Thrower won"
"rock","3187656","scissors","8649187","Double Thrower won"
