"ChainReaction","¿Can has cheesebürger?","Clients TIE!"
"311","347","342"
"paper","15479620","rock","16857547","ChainReaction won"
"scissors","6429792","scissors","7060153","Tie"
"scissors","16708539","rock","17371445","¿Can has cheesebürger? won"
"rock","15064871","scissors","15830134","ChainReaction won"
"scissors","10213535","rock","10810166","¿Can has cheesebürger? won"
"rock","11278415","rock","12183087","Tie"
"scissors","13614122","rock","14229491","¿Can has cheesebürger? won"
"paper","9769740","paper","10654792","Tie"
"rock","8389514","rock","9165082","Tie"
"rock","10819514","paper","11581323","¿Can has cheesebürger? won"
"paper","17582379","paper","17696671","Tie"
"paper","11747303","paper","12440246","Tie"
"rock","12457445","scissors","13223621","ChainReaction won"
"rock","11619624","paper","12378601","¿Can has cheesebürger? won"
"paper","11531951","rock","12216909","ChainReaction won"
"scissors","18093369","scissors","18698953","Tie"
"paper","10493538","rock","11184208","ChainReaction won"
"paper","6691672","scissors","7356280","¿Can has cheesebürger? won"
"scissors","7781944","scissors","8351037","Tie"
"scissors","8786656","paper","9416854","ChainReaction won"
"scissors","10283905","rock","10884268","¿Can has cheesebürger? won"
"scissors","9464822","rock","10058589","¿Can has cheesebürger? won"
"scissors","11964138","scissors","12563501","Tie"
"scissors","7119671","rock","7700548","¿Can has cheesebürger? won"
"rock","13541347","scissors","13576158","ChainReaction won"
"rock","14439079","paper","15205872","¿Can has cheesebürger? won"
"rock","12937169","scissors","13744701","ChainReaction won"
"rock","8065925","paper","8817139","¿Can has cheesebürger? won"
"rock","9258099","rock","10028633","Tie"
"rock","11542960","scissors","12451052","ChainReaction won"
"paper","9354225","rock","10045249","ChainReaction won"
"paper","8280471","paper","8954505","Tie"
"paper","8605793","scissors","9571845","¿Can has cheesebürger? won"
"rock","14453099","rock","15293388","Tie"
"scissors","8135539","scissors","8760874","Tie"
"paper","10351544","paper","11110776","Tie"
"scissors","10232675","paper","10832468","ChainReaction won"
"rock","10154113","rock","10926558","Tie"
"rock","10653874","scissors","11475164","ChainReaction won"
"paper","11451521","rock","12169766","ChainReaction won"
