"Bleh","pigeon_milk","Clients TIE!"
"435","353","212"
"paper","11424948","paper","3027656","Tie"
"paper","8063345","paper","5290645","Tie"
"paper","14975949","scissors","5057636","pigeon_milk won"
"paper","8318131","scissors","3370655","pigeon_milk won"
"paper","10337286","scissors","3472737","pigeon_milk won"
"rock","6741697","scissors","835070","Bleh won"
"rock","5978394","rock","4236883","Tie"
"paper","6214902","scissors","862208","pigeon_milk won"
"paper","7925902","scissors","2717794","pigeon_milk won"
"rock","12110394","scissors","5085302","Bleh won"
"rock","7664264","paper","1890935","pigeon_milk won"
"paper","7648756","paper","5419995","Tie"
"rock","7065978","scissors","7053268","Bleh won"
"rock","6021403","paper","6008119","pigeon_milk won"
"scissors","12168330","scissors","4029902","Tie"
"rock","7564013","scissors","3181769","Bleh won"
"rock","13843945","paper","1389676","pigeon_milk won"
"rock","8446757","rock","4956720","Tie"
"paper","8004512","scissors","2374024","pigeon_milk won"
"rock","7352012","scissors","1965547","Bleh won"
"rock","6625197","paper","2118145","pigeon_milk won"
"rock","14907069","scissors","3273592","Bleh won"
"rock","11460255","paper","3019531","pigeon_milk won"
"rock","15759183","paper","4547134","pigeon_milk won"
"rock","8542820","paper","2619914","pigeon_milk won"
"rock","7939494","paper","4043012","pigeon_milk won"
"rock","5760103","paper","5031689","pigeon_milk won"
"scissors","7519067","paper","3892312","Bleh won"
"scissors","18301919","scissors","1884287","Tie"
"rock","6627744","paper","4528481","pigeon_milk won"
"rock","7402855","paper","2041933","pigeon_milk won"
"scissors","7533230","rock","2163633","pigeon_milk won"
"rock","12819958","scissors","2888169","Bleh won"
"rock","8704297","paper","2855593","pigeon_milk won"
"scissors","16719932","rock","3908042","pigeon_milk won"
"rock","11719724","paper","1807730","pigeon_milk won"
"paper","13761379","paper","1954150","Tie"
"scissors","5629604","scissors","5299428","Tie"
"scissors","4248655","paper","904485","Bleh won"
"scissors","20872327","rock","6299374","pigeon_milk won"
"rock","6567915","paper","5550090","pigeon_milk won"
"scissors","7395994","paper","958991","Bleh won"
"rock","11981975","rock","5709981","Tie"
"rock","6200709","scissors","2639525","Bleh won"
"rock","11891231","paper","5300232","pigeon_milk won"
"scissors","5823830","rock","2381050","pigeon_milk won"
"rock","7420302","paper","5407797","pigeon_milk won"
"scissors","5138298","rock","4789485","pigeon_milk won"
"rock","13564229","paper","4678730","pigeon_milk won"
"scissors","7823367","paper","4041079","Bleh won"
"rock","5974462","rock","5625017","Tie"
"scissors","5503745","paper","5490196","Bleh won"
"scissors","3664332","rock","1107730","pigeon_milk won"
"scissors","9118877","paper","1998679","Bleh won"
"scissors","7955738","rock","1084750","pigeon_milk won"
"scissors","5060522","paper","1051215","Bleh won"
"scissors","4947367","rock","1040915","pigeon_milk won"
"scissors","4963221","rock","1088577","pigeon_milk won"
"paper","4819015","paper","1062162","Tie"
"paper","4938376","scissors","1072989","pigeon_milk won"
"scissors","4921822","scissors","1086088","Tie"
"rock","4942267","paper","1097425","pigeon_milk won"
"paper","4930067","paper","1113052","Tie"
"rock","4964909","scissors","1219359","Bleh won"
"scissors","4920552","paper","1115217","Bleh won"
"scissors","5829481","rock","1484494","pigeon_milk won"
"scissors","7546962","paper","1126499","Bleh won"
"paper","4964922","paper","1110938","Tie"
"rock","4934041","scissors","1117568","Bleh won"
"scissors","5384410","paper","1246760","Bleh won"
"paper","4403106","rock","1138518","Bleh won"
"scissors","5527509","scissors","1142818","Tie"
"rock","4314440","paper","1158199","pigeon_milk won"
"paper","6718391","rock","1164311","Bleh won"
"scissors","7251902","rock","1133901","pigeon_milk won"
"scissors","5061091","paper","1186197","Bleh won"
"scissors","4809870","rock","1191163","pigeon_milk won"
"scissors","9983105","paper","1164235","Bleh won"
"paper","7923948","scissors","1153781","pigeon_milk won"
"scissors","5210871","paper","1214300","Bleh won"
"paper","4027819","rock","1198167","Bleh won"
"scissors","5200699","rock","1317793","pigeon_milk won"
"scissors","4824266","rock","1241090","pigeon_milk won"
"scissors","8872222","rock","1374459","pigeon_milk won"
"scissors","6549434","rock","5087864","pigeon_milk won"
"paper","6485478","paper","1183897","Tie"
"paper","4972836","scissors","1236067","pigeon_milk won"
"scissors","4035390","rock","1363962","pigeon_milk won"
"rock","6085337","rock","2854587","Tie"
"scissors","4737744","scissors","1294009","Tie"
"scissors","5166195","paper","1452439","Bleh won"
"paper","4616158","rock","1329198","Bleh won"
"scissors","4876559","rock","1336085","pigeon_milk won"
"scissors","4091490","paper","1292126","Bleh won"
"paper","4857580","scissors","1344842","pigeon_milk won"
"scissors","4849917","rock","1529844","pigeon_milk won"
"rock","4828447","paper","1308454","pigeon_milk won"
"paper","5129378","paper","1347752","Tie"
"rock","6551007","paper","1363162","pigeon_milk won"
"rock","7208455","rock","1343457","Tie"
"scissors","4855570","scissors","1388409","Tie"
"scissors","4894563","paper","1617940","Bleh won"
"paper","4603766","rock","1347510","Bleh won"
"scissors","4570787","rock","1413161","pigeon_milk won"
"scissors","4827705","paper","1367021","Bleh won"
"scissors","4846733","paper","1403879","Bleh won"
"rock","4708575","rock","1350744","Tie"
"scissors","5199965","rock","1371262","pigeon_milk won"
"scissors","4486997","paper","1560275","Bleh won"
"scissors","4788979","paper","1357711","Bleh won"
"rock","4638863","rock","1344780","Tie"
"scissors","4834283","rock","1486146","pigeon_milk won"
"scissors","5149856","paper","1616820","Bleh won"
"scissors","4416664","paper","1368858","Bleh won"
"rock","11035664","scissors","1431598","Bleh won"
"scissors","7315657","paper","1401134","Bleh won"
"paper","8163486","scissors","1495178","pigeon_milk won"
"scissors","4827627","rock","1393948","pigeon_milk won"
"rock","5170398","scissors","1369100","Bleh won"
"scissors","8705854","paper","1389417","Bleh won"
"paper","4747855","paper","1378350","Tie"
"rock","8634592","paper","1374332","pigeon_milk won"
"rock","5073621","paper","1375953","pigeon_milk won"
"rock","6244537","scissors","1510048","Bleh won"
"scissors","5419371","paper","1426575","Bleh won"
"paper","4711341","paper","1412751","Tie"
"rock","4314376","paper","1338233","pigeon_milk won"
"rock","9353208","rock","2191865","Tie"
"scissors","4728342","rock","1635113","pigeon_milk won"
"scissors","9143205","paper","1340968","Bleh won"
"scissors","4827833","paper","1421103","Bleh won"
"rock","4676949","paper","1558637","pigeon_milk won"
"scissors","4764578","rock","1670862","pigeon_milk won"
"scissors","4798050","scissors","1497209","Tie"
"scissors","4823874","paper","1472394","Bleh won"
"paper","7029146","paper","1455114","Tie"
"scissors","8389488","paper","2422800","Bleh won"
