"Double Thrower","Poop","Clients TIE!"
"324","364","312"
"paper","14965725","rock","15847730","Double Thrower won"
"paper","8520058","scissors","9065250","Poop won"
"rock","15383917","scissors","15901425","Double Thrower won"
"rock","16498839","scissors","17002495","Double Thrower won"
"scissors","5971312","paper","6472992","Double Thrower won"
"scissors","9226622","paper","9752805","Double Thrower won"
"paper","5042417","paper","5532918","Tie"
"paper","11268816","scissors","11756562","Poop won"
"rock","5110721","scissors","5573492","Double Thrower won"
"rock","4882737","rock","5371492","Tie"
"scissors","8412233","rock","8965807","Poop won"
"scissors","8340316","scissors","8858045","Tie"
"paper","7476213","rock","7943039","Double Thrower won"
"paper","6944597","paper","7422432","Tie"
"rock","13028835","scissors","13529026","Double Thrower won"
"rock","8284023","paper","8770614","Poop won"
"scissors","10931405","scissors","11554019","Tie"
"scissors","9686710","scissors","10193354","Tie"
"paper","7777332","paper","8297798","Tie"
"paper","9145138","scissors","9613967","Poop won"
"rock","6369107","scissors","6938907","Double Thrower won"
"rock","11487870","scissors","11981794","Double Thrower won"
"scissors","8617774","paper","9135825","Double Thrower won"
"scissors","8297877","paper","8808718","Double Thrower won"
"paper","8062393","paper","8555930","Tie"
"paper","8320353","scissors","8808591","Poop won"
"rock","12503521","rock","13057696","Tie"
"rock","7936155","scissors","8425510","Double Thrower won"
"scissors","9598578","rock","10100743","Poop won"
"scissors","11471524","scissors","12109137","Tie"
"paper","17330659","paper","17890534","Tie"
"paper","9327533","paper","9819195","Tie"
"rock","12517245","scissors","13062335","Double Thrower won"
"rock","14726736","scissors","15234582","Double Thrower won"
"scissors","9243386","rock","9748862","Poop won"
"scissors","9428025","rock","9958416","Poop won"
"paper","10323250","paper","10819381","Tie"
"paper","7918503","paper","8404400","Tie"
"rock","7688455","rock","8215898","Tie"
"rock","9971939","paper","12539349","Poop won"
"scissors","10822695","paper","11312342","Double Thrower won"
"scissors","12463556","paper","12996194","Double Thrower won"
"paper","10838690","paper","11347365","Tie"
"paper","9531388","scissors","10017139","Poop won"
"rock","12502512","scissors","13040849","Double Thrower won"
"rock","10211371","scissors","19269126","Double Thrower won"
"scissors","13702675","rock","12570961","Poop won"
"scissors","12734100","paper","13239451","Double Thrower won"
"paper","6226713","rock","6692350","Double Thrower won"
"paper","9399822","rock","9893316","Double Thrower won"
"rock","8242964","scissors","8783332","Double Thrower won"
"rock","7675021","rock","8212106","Tie"
"scissors","8570243","paper","9055527","Double Thrower won"
"scissors","8316960","rock","8806362","Poop won"
"paper","8953016","scissors","9453404","Poop won"
"paper","3843913","scissors","4325127","Poop won"
"rock","16165492","scissors","16932155","Double Thrower won"
"rock","10409030","rock","10928387","Tie"
"scissors","8329053","rock","8879661","Poop won"
"scissors","11994269","scissors","12502311","Tie"
"paper","8247073","scissors","8856963","Poop won"
"paper","8069832","rock","11802492","Double Thrower won"
"rock","13071562","paper","13570877","Poop won"
"rock","8270722","paper","8761982","Poop won"
"scissors","8114314","rock","8636329","Poop won"
"scissors","8301506","scissors","8813753","Tie"
"paper","8209167","paper","8703617","Tie"
"paper","12323067","paper","12819345","Tie"
"rock","8336692","rock","11654784","Tie"
"rock","9846367","paper","10339099","Poop won"
"scissors","8108623","scissors","8596220","Tie"
"scissors","8291228","paper","8775905","Double Thrower won"
"paper","8372930","scissors","8915673","Poop won"
"paper","12052399","paper","12555339","Tie"
"rock","9446033","rock","9943808","Tie"
"rock","8363793","paper","8883441","Poop won"
"scissors","11804417","scissors","12318186","Tie"
"scissors","9517195","paper","10026020","Double Thrower won"
"paper","11852811","rock","12784409","Double Thrower won"
"paper","8884462","scissors","9389900","Poop won"
"rock","4665070","paper","5158282","Poop won"
"rock","11800539","scissors","12299564","Double Thrower won"
"scissors","9589250","scissors","10135490","Tie"
"scissors","16896504","scissors","16967715","Tie"
"paper","8104482","rock","8118499","Double Thrower won"
"paper","8034108","paper","11788235","Tie"
"rock","14129943","paper","14632537","Poop won"
"rock","15776034","scissors","15850051","Double Thrower won"
"scissors","9546713","rock","10088948","Poop won"
"scissors","8906211","scissors","9403378","Tie"
"paper","7759491","paper","8373645","Tie"
"paper","10979740","rock","11512095","Double Thrower won"
"rock","12228750","paper","12777545","Poop won"
"rock","8749987","scissors","9241589","Double Thrower won"
"scissors","7997310","scissors","13182687","Tie"
"scissors","11043129","paper","11848840","Double Thrower won"
"paper","13878441","paper","14371777","Tie"
"paper","10675881","paper","10734862","Tie"
"rock","8511303","scissors","9044254","Double Thrower won"
"rock","13772206","paper","14275688","Poop won"
"scissors","11009560","scissors","11512481","Tie"
"scissors","9851813","rock","10433325","Poop won"
"paper","16908091","scissors","16983631","Poop won"
"paper","8823189","scissors","9348713","Poop won"
"rock","11815477","paper","12340033","Poop won"
"rock","9233193","scissors","9727231","Double Thrower won"
"scissors","8062650","rock","8550540","Poop won"
"scissors","11551046","rock","12049058","Poop won"
"paper","11748863","rock","12268232","Double Thrower won"
"paper","5553121","rock","6038392","Double Thrower won"
"rock","8173202","paper","8667771","Poop won"
"rock","8595359","rock","9126125","Tie"
"scissors","13782079","rock","14286128","Poop won"
"scissors","21505384","rock","21580255","Poop won"
