"Fibonazi","Headache","Clients TIE!"
"327","347","326"
"paper","15189375","paper","16658541","Tie"
"paper","9022737","scissors","9726269","Headache won"
"scissors","5857418","rock","6364539","Headache won"
"rock","11128716","paper","11615492","Headache won"
"scissors","11810399","paper","12322671","Fibonazi won"
"scissors","6628663","rock","6164401","Headache won"
"paper","5206649","rock","4934953","Fibonazi won"
"rock","13562263","paper","14064482","Headache won"
"paper","5273858","rock","4998207","Fibonazi won"
"paper","13491082","scissors","13979146","Headache won"
"scissors","6316908","scissors","6022636","Tie"
"rock","3944695","paper","4399893","Headache won"
"scissors","4434247","scissors","4886875","Tie"
"scissors","4567797","rock","5016212","Headache won"
"paper","4400347","scissors","4870410","Headache won"
"rock","4984992","scissors","4721617","Fibonazi won"
"paper","4672510","scissors","5125985","Headache won"
"paper","4515550","paper","4974226","Tie"
"scissors","4554248","paper","5000622","Fibonazi won"
"rock","4588308","rock","5043855","Tie"
"scissors","3012759","scissors","6408845","Tie"
"scissors","3327748","rock","3787065","Headache won"
"paper","4853773","rock","5307164","Fibonazi won"
"rock","4598489","scissors","5098051","Fibonazi won"
"paper","4531433","paper","4988090","Tie"
"paper","4571409","rock","5021361","Fibonazi won"
"scissors","4597562","scissors","5053446","Tie"
"rock","4573670","rock","5033628","Tie"
"scissors","4044544","paper","4501354","Fibonazi won"
"scissors","4581113","paper","5042227","Fibonazi won"
"paper","4555464","scissors","5030665","Headache won"
"rock","4534092","rock","4991034","Tie"
"paper","3921260","rock","4415719","Fibonazi won"
"paper","5176375","rock","5646281","Fibonazi won"
"scissors","4659567","paper","5165642","Fibonazi won"
"rock","10446077","paper","10156953","Headache won"
"scissors","6829135","paper","7282142","Fibonazi won"
"scissors","14356783","scissors","15976265","Tie"
"paper","5493070","scissors","5957859","Headache won"
"rock","3567878","paper","4025630","Headache won"
"paper","5206533","rock","5661033","Fibonazi won"
"paper","8398971","scissors","8863704","Headache won"
"scissors","4575112","rock","5044622","Headache won"
"rock","4432391","rock","4904207","Tie"
"scissors","4684008","paper","5152499","Fibonazi won"
"scissors","4705104","paper","5201691","Fibonazi won"
"paper","11217344","paper","12197247","Tie"
"rock","5086893","scissors","5509897","Fibonazi won"
"paper","4634915","scissors","5061268","Headache won"
"paper","4625605","paper","5045809","Tie"
"scissors","4553384","rock","5010087","Headache won"
"rock","4594082","scissors","5060452","Fibonazi won"
"scissors","4552880","scissors","5017733","Tie"
"scissors","4561107","scissors","5022279","Tie"
"paper","4572713","scissors","5028426","Headache won"
"rock","3204407","scissors","3784948","Fibonazi won"
"paper","6252274","rock","6718316","Fibonazi won"
"paper","4528696","rock","5103795","Fibonazi won"
"scissors","4443163","scissors","4908079","Tie"
