"Pinecones on Mars","Bleh","Clients TIE!"
"309","389","302"
"rock","21977371","paper","24777273","Bleh won"
"scissors","8543505","paper","7756702","Pinecones on Mars won"
"scissors","4763067","paper","5240682","Pinecones on Mars won"
"scissors","14908439","paper","15398118","Pinecones on Mars won"
"scissors","8079075","rock","8580589","Bleh won"
"scissors","12575285","rock","13078168","Bleh won"
"paper","9915271","rock","10451157","Pinecones on Mars won"
"paper","5670080","paper","5063273","Tie"
"paper","8629017","paper","8264833","Tie"
"scissors","6283421","scissors","6788759","Tie"
"scissors","6646892","paper","6293203","Pinecones on Mars won"
"scissors","5103223","rock","4731922","Bleh won"
"scissors","4037097","rock","4520151","Bleh won"
"paper","4439889","rock","5027042","Pinecones on Mars won"
"paper","4294364","scissors","4779739","Bleh won"
"paper","4296253","rock","4775366","Pinecones on Mars won"
"paper","4416013","scissors","4878467","Bleh won"
"paper","4466606","scissors","4967582","Bleh won"
"paper","4392966","scissors","4876327","Bleh won"
"paper","4426461","scissors","4911593","Bleh won"
"rock","3969210","scissors","4500171","Pinecones on Mars won"
"rock","4810598","paper","5274047","Bleh won"
"paper","3617007","paper","4641659","Tie"
"rock","4744961","paper","8900058","Bleh won"
"paper","4632381","paper","5090036","Tie"
"paper","8589221","paper","7638569","Tie"
"paper","4453504","scissors","4909348","Bleh won"
"scissors","5048521","scissors","4681416","Tie"
"paper","12194798","rock","11453010","Pinecones on Mars won"
"paper","4539265","scissors","4160679","Bleh won"
"paper","4058629","scissors","4526614","Bleh won"
"paper","3918950","scissors","4392761","Bleh won"
"paper","4529900","scissors","4818889","Bleh won"
"scissors","5228890","scissors","4878221","Tie"
"paper","4859034","rock","4497523","Pinecones on Mars won"
"rock","4817763","scissors","4456524","Pinecones on Mars won"
"rock","4266402","scissors","4518975","Pinecones on Mars won"
"rock","10118476","scissors","10427536","Pinecones on Mars won"
"rock","7095282","scissors","6733523","Pinecones on Mars won"
"rock","5235114","paper","4870415","Bleh won"
"paper","4804617","paper","4459754","Tie"
"scissors","4129375","scissors","4616974","Tie"
"rock","4441730","scissors","4926820","Pinecones on Mars won"
"rock","4461779","paper","4947595","Bleh won"
"rock","4473413","paper","4948714","Bleh won"
"rock","4417327","paper","4900450","Bleh won"
"scissors","4457927","paper","4932997","Pinecones on Mars won"
"rock","4733094","rock","4374894","Tie"
"rock","5223819","paper","6966057","Bleh won"
"scissors","6127574","paper","6583915","Pinecones on Mars won"
"rock","4482339","rock","4980124","Tie"
"rock","4434350","paper","4908893","Bleh won"
"rock","4450743","paper","4923247","Bleh won"
"rock","6550881","paper","4382503","Bleh won"
"rock","6763039","paper","7223687","Bleh won"
"scissors","5107011","paper","5447489","Pinecones on Mars won"
"scissors","7508656","paper","7984569","Pinecones on Mars won"
"scissors","10629817","rock","17323763","Bleh won"
"scissors","7097820","rock","6722072","Bleh won"
"paper","4285899","rock","4773646","Pinecones on Mars won"
"paper","4922231","scissors","4566049","Bleh won"
"paper","4595195","scissors","4221496","Bleh won"
"paper","4717172","scissors","4351220","Bleh won"
"paper","4168333","scissors","3814293","Bleh won"
"rock","4159676","scissors","3802726","Pinecones on Mars won"
"paper","4285046","paper","4597166","Tie"
"rock","4926096","rock","4442911","Tie"
"scissors","8032175","scissors","7666515","Tie"
"paper","5306757","rock","4689220","Pinecones on Mars won"
"paper","4968571","scissors","5539329","Bleh won"
"rock","6464451","scissors","6960546","Pinecones on Mars won"
"paper","4175542","scissors","4664221","Bleh won"
"rock","7789178","paper","7423661","Bleh won"
"paper","5901091","scissors","7529232","Bleh won"
"scissors","6871686","paper","6495444","Pinecones on Mars won"
"paper","5017602","scissors","4653933","Bleh won"
"scissors","4631676","scissors","4256027","Tie"
"paper","6382209","scissors","4278815","Bleh won"
"paper","6853363","scissors","5998962","Bleh won"
"scissors","3922475","scissors","4393830","Tie"
"scissors","5062798","scissors","4708922","Tie"
"paper","4981292","rock","6299436","Pinecones on Mars won"
"rock","5932823","scissors","5475624","Pinecones on Mars won"
