"Double Thrower","Bleh","The winner is Bleh"
"2","994","4"
"paper","11664844","paper","19133230","Tie"
"paper","11902904","paper","11616727","Tie"
"rock","6874965","paper","7421834","Bleh won"
"rock","6444463","paper","6893981","Bleh won"
"scissors","4518215","paper","4985484","Double Thrower won"
"scissors","3872033","paper","4325613","Double Thrower won"
"paper","4412616","paper","4862372","Tie"
"paper","4492506","paper","4937124","Tie"
"rock","4467821","paper","4936062","Bleh won"
"rock","4408126","paper","4853518","Bleh won"
"scissors","4459842","rock","4921395","Bleh won"
"scissors","11758455","rock","11161914","Bleh won"
"paper","9073452","scissors","9602887","Bleh won"
"paper","7394011","scissors","7924514","Bleh won"
"rock","11479650","paper","11966239","Bleh won"
"rock","10421305","paper","10907883","Bleh won"
"scissors","12040653","rock","12667004","Bleh won"
"scissors","10989419","rock","11494949","Bleh won"
"paper","8213063","scissors","8719692","Bleh won"
"paper","8590811","scissors","9104743","Bleh won"
"rock","6973138","paper","7467885","Bleh won"
"rock","8014230","paper","8503861","Bleh won"
"scissors","8401932","rock","8902448","Bleh won"
"scissors","8366750","rock","12788695","Bleh won"
"paper","5529109","scissors","5970754","Bleh won"
"paper","7993877","scissors","8491299","Bleh won"
"rock","5533189","paper","5985618","Bleh won"
"rock","11478441","paper","11989566","Bleh won"
"scissors","11280013","rock","11788436","Bleh won"
"scissors","7506986","rock","7974684","Bleh won"
"paper","7008835","scissors","6746744","Bleh won"
"paper","10273211","scissors","10774345","Bleh won"
"rock","6251301","paper","6844632","Bleh won"
"rock","6817482","paper","6554534","Bleh won"
"scissors","9245646","rock","9740336","Bleh won"
"scissors","11623489","rock","12121475","Bleh won"
"paper","5379877","scissors","5848802","Bleh won"
"paper","9572855","scissors","10121936","Bleh won"
"rock","7636831","paper","7378004","Bleh won"
"rock","13302157","paper","12563235","Bleh won"
"scissors","9375789","rock","9871491","Bleh won"
"scissors","7091399","rock","7590507","Bleh won"
"paper","7599665","scissors","8262556","Bleh won"
"paper","9898006","scissors","10387140","Bleh won"
"rock","15922860","paper","16398143","Bleh won"
"rock","8585751","paper","9180213","Bleh won"
"scissors","13359239","rock","12201129","Bleh won"
"scissors","10892390","rock","11386875","Bleh won"
"paper","12129884","scissors","14190022","Bleh won"
"paper","15199544","scissors","15672494","Bleh won"
"rock","10162442","paper","10636204","Bleh won"
"rock","9896721","paper","10374409","Bleh won"
"scissors","15031264","rock","15535658","Bleh won"
"scissors","11992791","rock","12497084","Bleh won"
"paper","12634792","scissors","13136036","Bleh won"
"paper","6107514","scissors","6487994","Bleh won"
"rock","4328016","paper","4767832","Bleh won"
"rock","5217695","paper","4672541","Bleh won"
"scissors","8384826","rock","8889025","Bleh won"
"scissors","4774171","rock","5238011","Bleh won"
"paper","8508923","scissors","12504438","Bleh won"
"paper","7747982","scissors","7474045","Bleh won"
"rock","6177234","paper","6625213","Bleh won"
"rock","15448372","paper","15924147","Bleh won"
"scissors","6139226","rock","5876944","Bleh won"
"scissors","9146328","rock","8866416","Bleh won"
"paper","5697980","scissors","6183293","Bleh won"
"paper","4366019","scissors","4965459","Bleh won"
"rock","4244573","paper","4684059","Bleh won"
"rock","4942834","paper","5516280","Bleh won"
"scissors","4062757","rock","3803968","Bleh won"
"scissors","4028435","rock","4495891","Bleh won"
"paper","4443501","scissors","4899753","Bleh won"
"paper","4474323","scissors","6540880","Bleh won"
"rock","6222063","paper","6647356","Bleh won"
"rock","4387693","paper","4814216","Bleh won"
"scissors","4510058","rock","4965931","Bleh won"
"scissors","4455727","rock","4919872","Bleh won"
"paper","4436241","scissors","4892691","Bleh won"
"paper","3979533","scissors","4450478","Bleh won"
"rock","8044829","paper","7786385","Bleh won"
"rock","4130131","paper","4568225","Bleh won"
"scissors","4264081","rock","4726814","Bleh won"
"scissors","4223048","rock","4685368","Bleh won"
"paper","4217065","scissors","10177006","Bleh won"
"paper","6719717","scissors","7195861","Bleh won"
"rock","4181569","paper","4636429","Bleh won"
"rock","4238504","paper","4695084","Bleh won"
"scissors","4239999","rock","4715364","Bleh won"
"scissors","6423288","rock","13136995","Bleh won"
"paper","7206732","scissors","7693921","Bleh won"
"paper","3991770","scissors","4472927","Bleh won"
"rock","4164803","paper","4609815","Bleh won"
"rock","4257421","paper","4718861","Bleh won"
"scissors","4923020","rock","4664388","Bleh won"
