"Fibonazi","JesseThoughtOfMyTeamAndClientNames","Clients TIE!"
"361","317","322"
"paper","14632064","rock","15542828","Fibonazi won"
"paper","9854461","scissors","11016745","JesseThoughtOfMyTeamAndClientNames won"
"scissors","11448263","scissors","11931662","Tie"
"rock","11872827","scissors","12350044","Fibonazi won"
"scissors","21356701","scissors","21835094","Tie"
"scissors","19739087","scissors","20216057","Tie"
"paper","10891298","rock","11484522","Fibonazi won"
"rock","9400478","scissors","9898926","Fibonazi won"
"paper","8933934","scissors","9412075","JesseThoughtOfMyTeamAndClientNames won"
"paper","10040127","scissors","10519830","JesseThoughtOfMyTeamAndClientNames won"
"scissors","5821513","scissors","5539045","Tie"
"rock","4468772","scissors","4002044","Fibonazi won"
"scissors","8927723","scissors","9398273","Tie"
"scissors","14173388","scissors","14650570","Tie"
"paper","9151765","rock","9631698","Fibonazi won"
"rock","4415613","scissors","4865654","Fibonazi won"
"paper","4870186","scissors","4539965","JesseThoughtOfMyTeamAndClientNames won"
"paper","3372443","scissors","3840190","JesseThoughtOfMyTeamAndClientNames won"
"scissors","9314340","scissors","9783977","Tie"
"rock","9839321","scissors","9549545","Fibonazi won"
"scissors","3612151","scissors","4060275","Tie"
"scissors","12444426","scissors","12513272","Tie"
"paper","9560305","rock","9262812","Fibonazi won"
"rock","5863377","scissors","6314235","Fibonazi won"
"paper","20513343","scissors","20585484","JesseThoughtOfMyTeamAndClientNames won"
"paper","5682162","scissors","5407216","JesseThoughtOfMyTeamAndClientNames won"
"scissors","4140486","scissors","4580479","Tie"
"rock","11017978","scissors","10720493","Fibonazi won"
"scissors","4930736","scissors","4981465","Tie"
"scissors","6549379","scissors","6601083","Tie"
"paper","4481768","rock","4934914","Fibonazi won"
"rock","4544019","scissors","5081062","Fibonazi won"
"paper","5045870","scissors","5097058","JesseThoughtOfMyTeamAndClientNames won"
"paper","3234507","scissors","5894682","JesseThoughtOfMyTeamAndClientNames won"
"scissors","4239186","scissors","4290137","Tie"
"rock","4436333","scissors","4873641","Fibonazi won"
"scissors","4586312","scissors","5031732","Tie"
"scissors","4499115","scissors","4943000","Tie"
"paper","4572465","rock","5024205","Fibonazi won"
"rock","4566641","scissors","5007590","Fibonazi won"
"paper","4573868","scissors","5035040","JesseThoughtOfMyTeamAndClientNames won"
"paper","4537641","scissors","4982195","JesseThoughtOfMyTeamAndClientNames won"
"scissors","5173444","scissors","5227342","Tie"
