"Pinecones on Mars","¿Can has cheesebürger con tocino, many plz?","Clients TIE!"
"311","362","327"
"rock","24401938","paper","15292039","¿Can has cheesebürger con tocino, many plz? won"
"rock","10897935","paper","11400857","¿Can has cheesebürger con tocino, many plz? won"
"rock","14293243","paper","14772944","¿Can has cheesebürger con tocino, many plz? won"
"scissors","12583780","paper","13078956","Pinecones on Mars won"
"scissors","13267369","paper","13743419","Pinecones on Mars won"
"paper","5630213","paper","6101039","Tie"
"paper","12049991","paper","12525524","Tie"
"scissors","11597590","paper","12078355","Pinecones on Mars won"
"rock","5142809","paper","5601884","¿Can has cheesebürger con tocino, many plz? won"
"paper","7493019","paper","7950148","Tie"
"rock","12395116","paper","12870542","¿Can has cheesebürger con tocino, many plz? won"
"paper","12431722","paper","12904282","Tie"
"paper","5103146","paper","5554330","Tie"
"scissors","5762705","paper","6220862","Pinecones on Mars won"
"scissors","10642478","paper","10701630","Pinecones on Mars won"
"paper","7734662","paper","8252132","Tie"
"scissors","5067279","paper","5525336","Pinecones on Mars won"
"scissors","8982145","paper","9056394","Pinecones on Mars won"
"paper","11807609","paper","12289956","Tie"
"rock","8857002","paper","9329293","¿Can has cheesebürger con tocino, many plz? won"
"scissors","8157385","paper","8641367","Pinecones on Mars won"
"rock","7345717","paper","7937358","¿Can has cheesebürger con tocino, many plz? won"
"scissors","13037316","paper","13518786","Pinecones on Mars won"
"paper","13609863","paper","14091680","Tie"
"rock","17351531","paper","17439060","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9782855","paper","10289451","Pinecones on Mars won"
"rock","10433159","paper","10939062","¿Can has cheesebürger con tocino, many plz? won"
"paper","7006147","paper","7481455","Tie"
"rock","9829577","paper","10333354","¿Can has cheesebürger con tocino, many plz? won"
"scissors","17165045","paper","17239574","Pinecones on Mars won"
"scissors","8886573","paper","9369192","Pinecones on Mars won"
"scissors","10082460","paper","11858403","Pinecones on Mars won"
"paper","8515490","paper","9000568","Tie"
"paper","10087311","paper","10575244","Tie"
"paper","9250489","paper","9263795","Tie"
"paper","8122711","paper","8603393","Tie"
"scissors","12983466","paper","13463517","Pinecones on Mars won"
"rock","9820947","paper","9888502","¿Can has cheesebürger con tocino, many plz? won"
"rock","12476999","paper","12975737","¿Can has cheesebürger con tocino, many plz? won"
"scissors","8375188","paper","8882857","Pinecones on Mars won"
"rock","9647239","paper","10116102","¿Can has cheesebürger con tocino, many plz? won"
"rock","8310806","paper","8777307","¿Can has cheesebürger con tocino, many plz? won"
"rock","11175309","paper","11662145","¿Can has cheesebürger con tocino, many plz? won"
"rock","12675840","paper","13182982","¿Can has cheesebürger con tocino, many plz? won"
"paper","12713237","paper","13187882","Tie"
"rock","8055583","paper","8522847","¿Can has cheesebürger con tocino, many plz? won"
"paper","10281369","paper","16482958","Tie"
"paper","11095794","paper","11557089","Tie"
"scissors","9626299","paper","10082649","Pinecones on Mars won"
"scissors","11565114","paper","12036734","Pinecones on Mars won"
"scissors","8374637","rock","9041311","¿Can has cheesebürger con tocino, many plz? won"
"rock","5419851","paper","6004157","¿Can has cheesebürger con tocino, many plz? won"
"rock","8216637","scissors","8843628","Pinecones on Mars won"
"paper","8154704","scissors","8764615","¿Can has cheesebürger con tocino, many plz? won"
"paper","10812841","rock","10826234","Pinecones on Mars won"
"rock","13808106","rock","14407586","Tie"
"rock","9903984","scissors","10582930","Pinecones on Mars won"
"rock","7412918","scissors","8011417","Pinecones on Mars won"
"rock","8546424","rock","9185917","Tie"
"paper","13699974","rock","13713902","Pinecones on Mars won"
"paper","8414326","paper","11866433","Tie"
"paper","7459067","paper","8061891","Tie"
"rock","9435376","paper","10081168","¿Can has cheesebürger con tocino, many plz? won"
"paper","13307523","paper","13383821","Tie"
"scissors","12552847","paper","13156222","Pinecones on Mars won"
"paper","12059762","scissors","12143091","¿Can has cheesebürger con tocino, many plz? won"
"scissors","11689882","rock","11752763","¿Can has cheesebürger con tocino, many plz? won"
"rock","12171017","scissors","12770498","Pinecones on Mars won"
"scissors","5510050","rock","6085976","¿Can has cheesebürger con tocino, many plz? won"
"paper","12119375","rock","12723567","Pinecones on Mars won"
"rock","15237976","paper","15844633","¿Can has cheesebürger con tocino, many plz? won"
"paper","8767718","scissors","9373206","¿Can has cheesebürger con tocino, many plz? won"
"scissors","7987600","scissors","8754143","Tie"
"rock","8623445","paper","9219000","¿Can has cheesebürger con tocino, many plz? won"
"paper","8495666","scissors","9140609","¿Can has cheesebürger con tocino, many plz? won"
"rock","13240211","scissors","13853984","Pinecones on Mars won"
"paper","10367757","scissors","11011875","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9402667","scissors","10041250","Tie"
"rock","10400825","scissors","11183896","Pinecones on Mars won"
"scissors","9554107","rock","10322050","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9887511","rock","10538238","¿Can has cheesebürger con tocino, many plz? won"
"rock","9812928","rock","10420590","Tie"
"rock","7774646","scissors","8386456","Pinecones on Mars won"
"paper","8974595","rock","9570705","Pinecones on Mars won"
"paper","12691410","scissors","13483894","¿Can has cheesebürger con tocino, many plz? won"
"scissors","11295891","scissors","11350177","Tie"
"rock","11781911","scissors","12420617","Pinecones on Mars won"
"paper","9333883","paper","9925974","Tie"
"rock","7292164","scissors","7891609","Pinecones on Mars won"
"scissors","8141224","scissors","8778241","Tie"
"rock","9498095","paper","9511542","¿Can has cheesebürger con tocino, many plz? won"
"paper","8261859","rock","8856496","Pinecones on Mars won"
"paper","13140221","scissors","13751791","¿Can has cheesebürger con tocino, many plz? won"
"paper","11608999","rock","12210235","Pinecones on Mars won"
"paper","8726911","paper","9641488","Tie"
"rock","10322079","paper","12803927","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9311957","rock","9905218","¿Can has cheesebürger con tocino, many plz? won"
"rock","11414522","paper","12081519","¿Can has cheesebürger con tocino, many plz? won"
"paper","9475562","rock","10062511","Pinecones on Mars won"
"paper","12495044","paper","13144787","Tie"
"paper","10974481","scissors","11575568","¿Can has cheesebürger con tocino, many plz? won"
"scissors","13661095","paper","14287811","Pinecones on Mars won"
"scissors","9084304","scissors","9686748","Tie"
"scissors","8052982","scissors","8066326","Tie"
"paper","9034837","rock","9663442","Pinecones on Mars won"
"scissors","10151295","paper","10774788","Pinecones on Mars won"
"scissors","10371987","paper","10978130","Pinecones on Mars won"
"rock","8011027","rock","8617691","Tie"
"paper","8572367","scissors","9195992","¿Can has cheesebürger con tocino, many plz? won"
"scissors","5509882","rock","6118066","¿Can has cheesebürger con tocino, many plz? won"
"scissors","10972322","rock","11574509","¿Can has cheesebürger con tocino, many plz? won"
"paper","9685534","rock","10333088","Pinecones on Mars won"
"scissors","8615703","rock","8628828","¿Can has cheesebürger con tocino, many plz? won"
"paper","12574512","paper","13686018","Tie"
"rock","11610195","paper","12240937","¿Can has cheesebürger con tocino, many plz? won"
"paper","12379433","scissors","12979759","¿Can has cheesebürger con tocino, many plz? won"
"scissors","8579192","rock","9221730","¿Can has cheesebürger con tocino, many plz? won"
"paper","11758738","rock","12380283","Pinecones on Mars won"
"rock","9392892","paper","9993886","¿Can has cheesebürger con tocino, many plz? won"
"rock","8095864","paper","8821002","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9136957","paper","9782060","Pinecones on Mars won"
"rock","13113016","paper","16139000","¿Can has cheesebürger con tocino, many plz? won"
"rock","8958883","rock","9749631","Tie"
"rock","8209263","paper","11884191","¿Can has cheesebürger con tocino, many plz? won"
"rock","13989186","scissors","14939555","Pinecones on Mars won"
"scissors","14857186","rock","14930844","¿Can has cheesebürger con tocino, many plz? won"
"scissors","9634531","paper","10464449","Pinecones on Mars won"
"rock","11937911","scissors","12729925","Pinecones on Mars won"
"rock","7765549","paper","8545488","¿Can has cheesebürger con tocino, many plz? won"
"scissors","8351084","paper","9171042","Pinecones on Mars won"
"rock","11977021","rock","12764748","Tie"
"scissors","8602449","rock","9391939","¿Can has cheesebürger con tocino, many plz? won"
"paper","9032371","scissors","9045751","¿Can has cheesebürger con tocino, many plz? won"
"paper","8231304","paper","9023352","Tie"
"rock","8088072","paper","8873058","¿Can has cheesebürger con tocino, many plz? won"
"scissors","13178459","rock","13985357","¿Can has cheesebürger con tocino, many plz? won"
"scissors","11045222","paper","11837192","Pinecones on Mars won"
"rock","9456084","paper","10232684","¿Can has cheesebürger con tocino, many plz? won"
"scissors","8225120","scissors","9008061","Tie"
"scissors","9870890","paper","10700786","Pinecones on Mars won"
"paper","16644165","paper","22444537","Tie"
"scissors","11376515","rock","12167026","¿Can has cheesebürger con tocino, many plz? won"
"scissors","10326945","scissors","11135687","Tie"
"rock","9293952","rock","10066932","Tie"
"paper","12222923","rock","12277062","Pinecones on Mars won"
"rock","11609981","paper","14485993","¿Can has cheesebürger con tocino, many plz? won"
"rock","9119290","rock","9875560","Tie"
