"FingerInAnAssClown","cowbird","Clients TIE!"
"345","295","360"
"paper","9191633","scissors","3354285","cowbird won"
"scissors","10118360","paper","2126394","FingerInAnAssClown won"
"scissors","12750424","rock","8947496","cowbird won"
"scissors","7560876","rock","3833646","cowbird won"
"paper","5840052","scissors","2854665","cowbird won"
"rock","8500713","rock","2633380","Tie"
"paper","13638924","paper","1947747","Tie"
"scissors","5509791","rock","5188071","cowbird won"
"paper","6616572","paper","6604035","Tie"
"scissors","8220216","scissors","3979653","Tie"
"rock","10583819","rock","1705790","Tie"
"paper","5439047","rock","5109556","FingerInAnAssClown won"
"paper","4671904","scissors","2941147","cowbird won"
"garbage","53883063","rock","2871346","cowbird won"
"paper","28075056","scissors","3532954","cowbird won"
"rock","15772940","scissors","1624875","FingerInAnAssClown won"
"rock","10402691","paper","1865704","cowbird won"
"scissors","9552734","paper","1760029","FingerInAnAssClown won"
"scissors","8617306","scissors","4636612","Tie"
"rock","8838685","scissors","3101031","FingerInAnAssClown won"
"rock","12514098","rock","1651756","Tie"
"paper","15286479","scissors","3844977","cowbird won"
"rock","9547184","scissors","1781426","FingerInAnAssClown won"
"rock","10652161","rock","3743098","Tie"
"paper","12331911","paper","3829542","Tie"
"scissors","9498424","scissors","9485626","Tie"
"rock","15265134","scissors","4451405","FingerInAnAssClown won"
"rock","8823251","scissors","2194472","FingerInAnAssClown won"
"rock","13305067","scissors","1701204","FingerInAnAssClown won"
"rock","8710548","paper","4701012","cowbird won"
"scissors","8569089","rock","4731492","cowbird won"
"paper","8008594","rock","1758532","FingerInAnAssClown won"
"paper","12643094","paper","8399448","Tie"
"scissors","13082003","paper","2196668","FingerInAnAssClown won"
"scissors","9924971","paper","2165460","FingerInAnAssClown won"
"scissors","9106314","paper","5005303","FingerInAnAssClown won"
"scissors","9686630","rock","1799974","cowbird won"
"paper","11666498","scissors","4551870","cowbird won"
"rock","7958387","scissors","5267058","FingerInAnAssClown won"
"rock","7930262","rock","1841704","Tie"
"paper","9154131","rock","4637284","FingerInAnAssClown won"
"paper","12627384","paper","2002995","Tie"
"scissors","9237486","rock","2057655","cowbird won"
"paper","9843131","paper","1983376","Tie"
"scissors","9748886","paper","1775174","FingerInAnAssClown won"
"scissors","15911239","rock","3320890","cowbird won"
"paper","9137085","paper","1773150","Tie"
"scissors","8519977","rock","1723466","cowbird won"
"paper","9910329","rock","1975843","FingerInAnAssClown won"
"paper","6780495","rock","4715845","FingerInAnAssClown won"
"paper","8361953","rock","4642763","FingerInAnAssClown won"
"paper","13118984","scissors","4479080","cowbird won"
"rock","9581265","scissors","2669115","FingerInAnAssClown won"
"rock","6639265","scissors","4920111","FingerInAnAssClown won"
"rock","8946212","paper","4922660","cowbird won"
"scissors","5693177","scissors","5680009","Tie"
"rock","8158206","paper","4314579","cowbird won"
"scissors","13322527","rock","13309603","cowbird won"
"paper","11087114","scissors","2597438","cowbird won"
"rock","11402432","paper","3488913","cowbird won"
"scissors","8529748","scissors","5038509","Tie"
"rock","8956738","rock","5118864","Tie"
"paper","11414954","scissors","3833512","cowbird won"
"rock","12289313","paper","3344016","cowbird won"
"scissors","9257740","paper","5404833","FingerInAnAssClown won"
"scissors","8517875","scissors","4891383","Tie"
"rock","12749587","paper","12736216","cowbird won"
"scissors","7126080","scissors","1684052","Tie"
"rock","10090051","rock","3213604","Tie"
"paper","10019967","paper","2282182","Tie"
"scissors","7763654","scissors","5226608","Tie"
"rock","7666358","paper","1852964","cowbird won"
"scissors","9531086","paper","1680130","FingerInAnAssClown won"
"scissors","17392304","paper","3707319","FingerInAnAssClown won"
"scissors","7532153","scissors","1808483","Tie"
"rock","7501387","rock","2100417","Tie"
"paper","7970598","rock","1678614","FingerInAnAssClown won"
"paper","8237321","paper","4480193","Tie"
"scissors","9286301","scissors","5071746","Tie"
"rock","8425669","scissors","4586809","FingerInAnAssClown won"
"rock","7489853","paper","5028743","cowbird won"
"scissors","8876354","rock","4993186","cowbird won"
"paper","7031197","scissors","4854677","cowbird won"
"rock","9384103","paper","2089175","cowbird won"
"scissors","8979945","paper","5139401","FingerInAnAssClown won"
"scissors","16018100","paper","3388607","FingerInAnAssClown won"
"scissors","11031679","rock","3109537","cowbird won"
"paper","16356131","paper","4566153","Tie"
"scissors","13400316","paper","4235416","FingerInAnAssClown won"
"scissors","9549385","scissors","1704339","Tie"
"rock","9491777","scissors","5057934","FingerInAnAssClown won"
"rock","7502364","scissors","2437774","FingerInAnAssClown won"
"rock","11585925","rock","3808036","Tie"
"paper","10452442","scissors","2633027","cowbird won"
"rock","13217928","paper","3811993","cowbird won"
"scissors","10306738","rock","2334680","cowbird won"
"paper","8820064","paper","8806988","Tie"
"scissors","9034887","rock","2417743","cowbird won"
"paper","16392258","rock","4250413","FingerInAnAssClown won"
"paper","7112041","scissors","4719165","cowbird won"
"rock","8997083","paper","8983898","cowbird won"
"scissors","10067696","rock","4896119","cowbird won"
"paper","11326557","rock","3556503","FingerInAnAssClown won"
"paper","8401256","rock","1712643","FingerInAnAssClown won"
"paper","9162297","scissors","2786100","cowbird won"
"rock","8550162","rock","2089861","Tie"
"paper","18091802","rock","2219381","FingerInAnAssClown won"
"paper","10547654","rock","3699499","FingerInAnAssClown won"
"paper","10829656","paper","3684155","Tie"
"scissors","6711208","scissors","1769864","Tie"
"rock","9208907","paper","2578364","cowbird won"
"scissors","10902871","rock","2978253","cowbird won"
"paper","6070286","scissors","4469788","cowbird won"
"rock","8285488","paper","8272276","cowbird won"
"scissors","13561098","scissors","1840350","Tie"
"rock","8902812","scissors","4966184","FingerInAnAssClown won"
"rock","10406333","paper","10393759","cowbird won"
"scissors","9937477","scissors","2063616","Tie"
"rock","8666673","paper","4808961","cowbird won"
