"ChainReaction","Poop","Clients TIE!"
"329","336","335"
"scissors","12674303","rock","13345995","Poop won"
"paper","4376154","rock","3474347","ChainReaction won"
"paper","11805549","rock","12373411","ChainReaction won"
"paper","19563564","rock","20142712","ChainReaction won"
"paper","10990506","scissors","11578207","Poop won"
"scissors","10935318","scissors","11425952","Tie"
"rock","9222726","rock","9893148","Tie"
"scissors","7875950","scissors","8378297","Tie"
"scissors","11922625","scissors","12440891","Tie"
"paper","4866005","rock","5412574","ChainReaction won"
"rock","11798611","paper","12485578","Poop won"
"paper","9387882","rock","9951334","ChainReaction won"
"scissors","7523694","paper","8028971","ChainReaction won"
"paper","11986694","rock","12578660","ChainReaction won"
"scissors","9402418","scissors","9934070","Tie"
"paper","6105448","rock","6660290","ChainReaction won"
"rock","10021667","scissors","10668433","ChainReaction won"
"rock","7831704","scissors","9663346","ChainReaction won"
"rock","9637799","paper","10291433","Poop won"
"rock","12432053","scissors","13095249","ChainReaction won"
"scissors","7306979","scissors","7770103","Tie"
"paper","9124064","scissors","9747433","Poop won"
"rock","7891151","scissors","11759854","ChainReaction won"
"rock","13510174","rock","14155508","Tie"
"scissors","8363483","scissors","8881689","Tie"
"scissors","12155792","scissors","12698213","Tie"
"scissors","8259398","scissors","8743673","Tie"
"rock","8130587","scissors","8806068","ChainReaction won"
"rock","8183829","paper","9400617","Poop won"
"scissors","11272654","scissors","11766992","Tie"
"rock","7590000","rock","8233300","Tie"
"paper","10287194","scissors","10902952","Poop won"
"paper","10973188","scissors","11565496","Poop won"
"scissors","9513670","scissors","9995298","Tie"
"scissors","8561417","rock","9095627","Poop won"
"paper","8026775","rock","8592808","ChainReaction won"
"rock","8308347","rock","8941083","Tie"
"paper","13905548","scissors","14006966","Poop won"
"rock","10440972","rock","13371096","Tie"
"rock","8000583","rock","8647525","Tie"
"rock","9319189","paper","10009838","Poop won"
"paper","11837019","paper","10593342","Tie"
"rock","8905400","scissors","9540698","ChainReaction won"
"paper","9502204","scissors","9526050","Poop won"
"rock","7926723","paper","8601571","Poop won"
"rock","15316709","scissors","19262061","ChainReaction won"
